station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
46D,2014-01-26 19:35:00,-0.4,91.85,25.3,,0.12,0.25,36.8,OVC,M,M
46D,2014-01-26 19:55:00,-0.4,91.85,24.2,,0.14,0.25,35.7,OVC,M,M
46D,2014-01-26 20:15:00,-0.4,91.85,18.4,,0.04,0.25,36.8,OVC,M,M
46D,2014-01-26 20:35:00,-0.4,84.3,34.5,,0.22,0.25,52.9,OVC,M,M
46D,2014-01-26 20:55:00,-0.4,77.32,28.8,,0.34,0.25,41.4,OVC,M,M
46D,2014-01-26 21:15:00,-0.4,77.32,20.7,,0.03,0.25,33.4,BKN,BKN,M
46D,2014-01-26 21:35:00,-0.4,70.85,15.0,,0.03,,29.9,FEW,M,M
46D,2014-01-26 21:55:00,-0.4,70.85,18.4,,0.04,1.75,31.1,BKN,M,M
46D,2014-01-26 22:15:00,-0.4,84.3,29.9,,0.03,,40.3,M,M,M
46D,2014-01-26 22:35:00,-2.2,84.17,34.5,,0.09,,46.0,M,M,M
46D,2014-01-26 22:55:00,-2.2,77.14,35.7,,0.11,,50.6,SCT,BKN,BKN
46D,2014-01-26 23:15:00,-4.0,76.96,31.1,,0.0,,41.4,FEW,M,M
46D,2014-01-26 23:35:00,-4.0,84.04,34.5,,0.01,,43.7,M,M,M
46D,2014-01-26 23:55:00,-5.8,83.91,35.7,,0.02,,43.7,M,M,M
46D,2014-01-27 00:15:00,-5.8,76.77,35.7,,0.0,,46.0,FEW,SCT,M
46D,2014-01-27 00:35:00,-7.6,,33.4,,0.01,,42.6,M,M,M
46D,2014-01-27 00:55:00,-7.6,76.59,26.5,,0.02,,39.1,CLR,M,M
46D,2014-01-27 01:15:00,-7.6,,31.1,,0.0,,41.4,M,M,M
46D,2014-01-27 01:35:00,-9.4,83.64,28.8,,0.0,,38.0,M,M,M
46D,2014-01-27 01:55:00,-9.4,83.64,33.4,,0.01,,41.4,M,M,M
46D,2014-01-27 02:15:00,-9.4,83.64,31.1,,0.0,,40.3,M,M,M
46D,2014-01-27 02:35:00,-9.4,76.4,27.6,,0.01,,41.4,SCT,M,M
46D,2014-01-27 02:55:00,-9.4,76.4,32.2,,0.01,,39.1,BKN,M,M
46D,2014-01-27 03:15:00,-9.4,76.4,32.2,,0.0,,42.6,OVC,M,M
46D,2014-01-27 03:35:00,-11.2,76.21,33.4,,0.0,,42.6,OVC,M,M
46D,2014-01-27 03:55:00,-11.2,76.21,26.5,,0.01,,36.8,BKN,M,M
46D,2014-01-27 04:15:00,-11.2,76.21,27.6,,0.0,,34.5,OVC,M,M
46D,2014-01-27 04:35:00,-11.2,76.21,28.8,,0.0,,41.4,FEW,SCT,OVC
46D,2014-01-27 04:55:00,-11.2,76.21,26.5,,0.0,,35.7,OVC,M,M
46D,2014-01-27 05:15:00,-11.2,76.21,25.3,,0.0,,35.7,OVC,M,M
46D,2014-01-27 05:35:00,-11.2,76.21,26.5,,0.0,,34.5,OVC,M,M
46D,2014-01-27 05:55:00,-11.2,76.21,27.6,,0.0,,34.5,OVC,M,M
46D,2014-01-27 06:15:00,,,24.2,,0.0,,34.5,OVC,M,M
46D,2014-01-27 06:55:00,-13.0,76.02,24.2,,0.0,,32.2,SCT,M,M
46D,2014-01-27 07:15:00,-13.0,76.02,21.9,,0.0,,27.6,SCT,M,M
46D,2014-01-27 07:35:00,-13.0,76.02,24.2,,0.0,,28.8,SCT,M,M
46D,2014-01-27 07:55:00,-13.0,76.02,21.9,,0.0,,,SCT,M,M
46D,2014-01-27 08:15:00,-13.0,76.02,20.7,,0.0,,27.6,SCT,M,M
46D,2014-01-27 08:35:00,-13.0,76.02,21.9,,0.0,,25.3,BKN,M,M
46D,2014-01-27 08:55:00,-13.0,69.27,20.7,,0.0,,25.3,OVC,M,M
46D,2014-01-27 09:15:00,-13.0,69.27,19.6,,0.0,,,BKN,M,M
46D,2014-01-27 09:35:00,-13.0,69.27,19.6,,0.0,,,SCT,M,M
46D,2014-01-27 09:55:00,-13.0,69.27,19.6,,0.0,,,FEW,M,M
46D,2014-01-27 10:15:00,-13.0,69.27,20.7,,0.0,,,CLR,M,M
46D,2014-01-27 10:35:00,-13.0,69.27,18.4,,0.0,,23.0,CLR,M,M
46D,2014-01-27 10:55:00,-14.8,75.83,16.1,,0.0,,,CLR,M,M
46D,2014-01-27 11:15:00,-14.8,75.83,15.0,,0.0,,,CLR,M,M
46D,2014-01-27 11:35:00,-14.8,75.83,16.1,,0.0,,,CLR,M,M
46D,2014-01-27 11:55:00,-14.8,75.83,15.0,,0.0,,,CLR,M,M
46D,2014-01-27 12:15:00,-14.8,75.83,13.8,,0.0,,,CLR,M,M
46D,2014-01-27 12:35:00,-14.8,69.03,15.0,,0.0,,,CLR,M,M
46D,2014-01-27 12:55:00,-14.8,69.03,13.8,,0.0,,,CLR,M,M
46D,2014-01-27 13:15:00,-14.8,69.03,11.5,,0.0,,,CLR,M,M
46D,2014-01-27 13:35:00,-16.6,75.63,11.5,,0.0,,,CLR,M,M
46D,2014-01-27 13:55:00,-16.6,75.63,12.7,,0.0,,,CLR,M,M
46D,2014-01-27 14:15:00,-16.6,75.63,13.8,,0.0,,,CLR,M,M
46D,2014-01-27 14:35:00,-14.8,69.03,13.8,,0.0,,,CLR,M,M
46D,2014-01-27 14:55:00,-14.8,69.03,13.8,,0.0,,,CLR,M,M
46D,2014-01-27 15:15:00,-13.0,69.27,15.0,,0.0,,,CLR,M,M
46D,2014-01-27 15:35:00,-13.0,69.27,16.1,,0.0,,,CLR,M,M
46D,2014-01-27 15:55:00,-13.0,69.27,18.4,,0.0,,,CLR,M,M
46D,2014-01-27 16:15:00,-13.0,69.27,17.3,,0.0,10.0,23.0,SCT,M,M
46D,2014-01-27 16:35:00,-11.2,63.32,18.4,,0.0,,,OVC,M,M
46D,2014-01-27 16:55:00,-11.2,69.5,18.4,,0.0,,,OVC,M,M
46D,2014-01-27 17:15:00,-11.2,69.5,20.7,,0.0,,,BKN,OVC,M
46D,2014-01-27 17:35:00,-11.2,69.5,18.4,,0.0,,,BKN,M,M
46D,2014-01-27 17:55:00,-9.4,69.73,20.7,,0.0,,,BKN,M,M
46D,2014-01-27 18:15:00,-9.4,69.73,21.9,,0.0,,,BKN,M,M
46D,2014-01-27 18:35:00,-9.4,69.73,17.3,,0.0,,,BKN,M,M
46D,2014-01-27 18:55:00,-9.4,69.73,18.4,,0.0,,,OVC,M,M
46D,2014-01-27 19:15:00,-9.4,76.4,18.4,,0.0,,,OVC,M,M
46D,2014-01-27 19:35:00,-7.6,69.96,18.4,,0.0,,,BKN,M,M
46D,2014-01-27 19:55:00,-7.6,69.96,19.6,,0.0,,24.2,BKN,M,M
46D,2014-01-27 20:15:00,-7.6,69.96,17.3,,0.0,,24.2,OVC,M,M
46D,2014-01-27 20:35:00,-7.6,76.59,18.4,,0.0,,24.2,OVC,M,M
46D,2014-01-27 20:55:00,-5.8,70.19,21.9,,0.0,10.0,,SCT,M,M
46D,2014-01-27 21:15:00,-5.8,70.19,21.9,,0.0,10.0,25.3,FEW,M,M
46D,2014-01-27 21:35:00,-5.8,70.19,21.9,,0.0,10.0,27.6,FEW,M,M
46D,2014-01-27 21:55:00,-5.8,70.19,19.6,,0.0,10.0,27.6,SCT,BKN,M
46D,2014-01-27 22:15:00,-5.8,70.19,19.6,,0.0,10.0,24.2,BKN,M,M
46D,2014-01-27 22:35:00,-5.8,70.19,20.7,,0.0,10.0,,BKN,M,M
46D,2014-01-27 22:55:00,-5.8,70.19,18.4,,0.0,10.0,24.2,FEW,M,M
46D,2014-01-27 23:15:00,-7.6,76.59,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-27 23:35:00,-7.6,76.59,17.3,,0.0,10.0,,SCT,M,M
46D,2014-01-27 23:55:00,-7.6,76.59,16.1,,0.0,10.0,,SCT,M,M
46D,2014-01-28 00:15:00,-7.6,76.59,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 00:35:00,-9.4,83.64,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 00:55:00,-9.4,76.4,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 01:15:00,-9.4,76.4,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 01:35:00,-9.4,76.4,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 01:55:00,-9.4,76.4,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 02:15:00,-9.4,76.4,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 02:35:00,-9.4,76.4,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 02:55:00,-9.4,76.4,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-28 03:15:00,-9.4,69.73,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-28 03:35:00,-9.4,76.4,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-28 03:55:00,-9.4,69.73,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 04:15:00,-9.4,69.73,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 04:35:00,-11.2,76.21,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 04:55:00,-11.2,76.21,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 05:15:00,-11.2,76.21,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 05:35:00,-11.2,76.21,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-28 05:55:00,-11.2,76.21,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 06:15:00,-11.2,76.21,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 06:35:00,-11.2,69.5,19.6,,0.0,10.0,,CLR,M,M
46D,2014-01-28 06:55:00,-11.2,69.5,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-28 07:15:00,-11.2,69.5,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 07:35:00,-11.2,69.5,15.0,,0.0,10.0,23.0,CLR,M,M
46D,2014-01-28 07:55:00,-13.0,76.02,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 08:15:00,-13.0,76.02,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 08:35:00,-13.0,76.02,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 08:55:00,-13.0,76.02,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 09:15:00,-13.0,76.02,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 09:35:00,-13.0,76.02,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 09:55:00,-13.0,69.27,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 10:15:00,-13.0,69.27,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-28 10:35:00,-13.0,69.27,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 11:15:00,-13.0,69.27,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 11:35:00,-13.0,69.27,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-28 11:55:00,-13.0,69.27,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 12:15:00,-13.0,69.27,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 12:35:00,-13.0,69.27,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 12:55:00,-13.0,76.02,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-28 13:15:00,-13.0,76.02,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 13:35:00,-13.0,76.02,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-28 13:55:00,-13.0,76.02,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 14:15:00,-13.0,69.27,15.0,,0.0,,,CLR,M,M
46D,2014-01-28 14:35:00,-13.0,69.27,16.1,,0.0,,,CLR,M,M
46D,2014-01-28 14:55:00,-13.0,76.02,15.0,,0.0,,,CLR,M,M
46D,2014-01-28 15:15:00,-11.2,69.5,20.7,,0.0,,,CLR,M,M
46D,2014-01-28 15:35:00,-9.4,63.59,20.7,,0.0,,,CLR,M,M
46D,2014-01-28 15:55:00,-9.4,69.73,20.7,,0.0,,,CLR,M,M
46D,2014-01-28 16:15:00,-7.6,63.85,19.6,,0.0,10.0,,CLR,M,M
46D,2014-01-28 16:35:00,-7.6,63.85,17.3,,0.0,10.0,24.2,CLR,M,M
46D,2014-01-28 16:55:00,-5.8,70.19,19.6,,0.0,10.0,23.0,CLR,M,M
46D,2014-01-28 17:15:00,-4.0,64.37,20.7,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-28 17:35:00,-4.0,64.37,17.3,,0.0,10.0,24.2,CLR,M,M
46D,2014-01-28 17:55:00,-2.2,59.08,16.1,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-28 18:15:00,-2.2,64.62,17.3,,0.0,10.0,24.2,CLR,M,M
46D,2014-01-28 18:35:00,-2.2,64.62,20.7,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-28 18:55:00,-0.4,64.88,20.7,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-28 19:15:00,-0.4,64.88,20.7,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-28 19:35:00,-0.4,64.88,20.7,,0.0,10.0,24.2,CLR,M,M
46D,2014-01-28 19:55:00,-0.4,70.85,21.9,,0.0,10.0,,SCT,M,M
46D,2014-01-28 20:15:00,-0.4,70.85,24.2,,0.0,10.0,,FEW,M,M
46D,2014-01-28 20:35:00,-0.4,70.85,20.7,,0.0,10.0,,CLR,M,M
46D,2014-01-28 20:55:00,1.4,65.13,21.9,,0.0,10.0,,M,M,M
46D,2014-01-28 21:15:00,1.4,65.13,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-28 21:35:00,1.4,65.13,19.6,,0.0,10.0,,CLR,M,M
46D,2014-01-28 21:55:00,1.4,65.13,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-28 22:15:00,1.4,71.07,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 22:35:00,1.4,71.07,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 22:55:00,1.4,77.49,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 23:15:00,-0.4,84.3,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-28 23:35:00,-0.4,77.32,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-28 23:55:00,-0.4,70.85,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-29 00:15:00,-0.4,70.85,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-29 00:35:00,-0.4,70.85,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-29 00:55:00,-0.4,70.85,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-29 01:15:00,-0.4,70.85,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-29 01:35:00,-0.4,70.85,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-29 01:55:00,-0.4,70.85,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-29 02:15:00,-0.4,70.85,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-29 02:35:00,-0.4,70.85,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-29 02:55:00,-0.4,70.85,11.5,,0.0,10.0,16.1,CLR,M,M
46D,2014-01-29 03:15:00,-0.4,70.85,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-29 03:35:00,-0.4,70.85,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-29 03:55:00,-0.4,70.85,12.7,,0.0,10.0,18.4,CLR,M,M
46D,2014-01-29 04:15:00,-0.4,77.32,12.7,,0.0,10.0,21.9,CLR,M,M
46D,2014-01-29 04:35:00,-0.4,77.32,12.7,,0.0,10.0,19.6,CLR,M,M
46D,2014-01-29 04:55:00,1.4,71.07,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-29 05:15:00,1.4,71.07,11.5,,0.0,10.0,18.4,CLR,M,M
46D,2014-01-29 05:35:00,1.4,77.49,12.7,,0.0,10.0,21.9,CLR,M,M
46D,2014-01-29 05:55:00,1.4,71.07,11.5,,0.0,10.0,19.6,CLR,M,M
46D,2014-01-29 06:15:00,1.4,77.49,11.5,,0.0,10.0,19.6,CLR,M,M
46D,2014-01-29 06:35:00,1.4,77.49,11.5,,0.0,10.0,18.4,CLR,M,M
46D,2014-01-29 06:55:00,1.4,77.49,11.5,,0.0,10.0,18.4,CLR,M,M
46D,2014-01-29 07:15:00,1.4,77.49,11.5,,0.0,10.0,17.3,CLR,M,M
46D,2014-01-29 07:35:00,3.2,71.29,10.4,,0.0,10.0,16.1,CLR,M,M
46D,2014-01-29 07:55:00,3.2,77.67,8.1,,0.0,10.0,,CLR,M,M
46D,2014-01-29 08:15:00,5.0,71.5,12.7,,0.0,10.0,17.3,CLR,M,M
46D,2014-01-29 08:35:00,6.8,71.71,10.4,,0.0,10.0,17.3,CLR,M,M
46D,2014-01-29 08:55:00,8.6,66.11,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-29 09:15:00,6.8,71.71,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-29 09:35:00,8.6,66.11,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-29 09:55:00,6.8,71.71,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-29 10:15:00,10.4,66.35,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-29 10:35:00,10.4,66.35,18.4,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-29 10:55:00,10.4,66.35,19.6,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-29 11:15:00,12.2,61.25,19.6,,0.0,10.0,23.0,FEW,M,M
46D,2014-01-29 11:35:00,14.0,61.51,20.7,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-29 11:55:00,12.2,61.25,21.9,,0.0,10.0,,CLR,M,M
46D,2014-01-29 12:15:00,12.2,61.25,23.0,,0.0,10.0,28.8,CLR,M,M
46D,2014-01-29 12:35:00,14.0,56.58,23.0,,0.0,10.0,32.2,CLR,M,M
46D,2014-01-29 12:55:00,14.0,61.51,26.5,,0.0,10.0,31.1,CLR,M,M
46D,2014-01-29 13:15:00,15.8,56.86,21.9,,0.0,10.0,29.9,CLR,M,M
46D,2014-01-29 13:35:00,15.8,61.77,17.3,,0.0,10.0,28.8,CLR,M,M
46D,2014-01-29 13:55:00,15.8,56.86,17.3,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-29 14:15:00,14.0,61.51,18.4,,0.0,10.0,28.8,CLR,M,M
46D,2014-01-29 14:35:00,14.0,66.82,16.1,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-29 14:55:00,14.0,66.82,15.0,,0.0,10.0,28.8,CLR,M,M
46D,2014-01-29 15:15:00,14.0,66.82,15.0,,0.0,10.0,25.3,CLR,M,M
46D,2014-01-29 15:35:00,14.0,72.53,18.4,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-29 15:55:00,15.8,72.73,20.7,,0.0,10.0,27.6,CLR,M,M
46D,2014-01-29 16:15:00,15.8,72.73,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-29 16:35:00,17.6,72.93,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-29 16:55:00,19.4,79.16,18.4,,0.0,10.0,,CLR,M,M
46D,2014-01-29 17:15:00,21.2,73.32,18.4,,0.0,10.0,,FEW,FEW,M
46D,2014-01-29 17:35:00,23.0,73.51,26.5,,0.0,10.0,32.2,CLR,M,M
46D,2014-01-29 17:55:00,23.0,67.96,29.9,,0.0,10.0,40.3,CLR,M,M
46D,2014-01-29 18:15:00,21.2,79.31,25.3,,0.0,10.0,34.5,CLR,M,M
46D,2014-01-29 18:35:00,19.4,79.16,19.6,,0.0,10.0,31.1,CLR,M,M
46D,2014-01-29 18:55:00,19.4,79.16,26.5,,0.0,10.0,35.7,CLR,M,M
46D,2014-01-29 19:15:00,19.4,79.16,26.5,,0.0,9.0,32.2,CLR,M,M
46D,2014-01-29 19:35:00,19.4,79.16,28.8,,0.0,10.0,32.2,CLR,M,M
46D,2014-01-29 19:55:00,19.4,79.16,26.5,,0.0,10.0,34.5,CLR,M,M
46D,2014-01-29 20:15:00,17.6,85.51,28.8,,0.0,5.0,34.5,SCT,M,M
46D,2014-01-29 20:35:00,17.6,85.51,28.8,,0.0,8.0,,BKN,BKN,M
46D,2014-01-29 20:55:00,15.8,92.44,24.2,,0.01,6.0,31.1,FEW,FEW,BKN
46D,2014-01-29 21:15:00,15.8,78.84,23.0,,0.0,8.0,,SCT,SCT,M
46D,2014-01-29 21:35:00,15.8,78.84,18.4,,0.0,10.0,,SCT,M,M
46D,2014-01-29 21:55:00,15.8,85.4,19.6,,0.0,10.0,,SCT,BKN,M
46D,2014-01-29 22:15:00,15.8,85.4,17.3,,0.0,10.0,,SCT,BKN,M
46D,2014-01-29 22:35:00,14.0,85.28,11.5,,0.0,10.0,,SCT,BKN,M
46D,2014-01-29 22:55:00,14.0,85.28,13.8,,0.0,10.0,,FEW,FEW,M
46D,2014-01-29 23:15:00,14.0,85.28,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-29 23:35:00,14.0,85.28,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-29 23:55:00,14.0,85.28,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 00:15:00,14.0,85.28,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 00:35:00,14.0,85.28,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 00:55:00,14.0,85.28,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-30 01:15:00,14.0,85.28,5.8,,0.0,10.0,,CLR,M,M
46D,2014-01-30 01:35:00,14.0,85.28,6.9,,0.0,10.0,,BKN,M,M
46D,2014-01-30 01:55:00,14.0,92.38,4.6,,0.0,10.0,,OVC,M,M
46D,2014-01-30 02:15:00,14.0,92.38,11.5,,0.0,10.0,,SCT,M,M
46D,2014-01-30 02:35:00,14.0,92.38,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 02:55:00,14.0,92.38,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-30 03:15:00,14.0,85.28,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 03:35:00,14.0,85.28,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-30 03:55:00,14.0,85.28,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 04:15:00,14.0,85.28,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 04:35:00,14.0,85.28,8.1,,0.0,10.0,,CLR,M,M
46D,2014-01-30 04:55:00,12.2,92.32,8.1,,0.0,10.0,,CLR,M,M
46D,2014-01-30 05:15:00,12.2,78.51,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 05:35:00,10.4,78.35,11.5,,0.0,10.0,16.1,CLR,M,M
46D,2014-01-30 05:55:00,10.4,78.35,10.4,,0.0,10.0,16.1,CLR,M,M
46D,2014-01-30 06:15:00,10.4,78.35,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-30 06:35:00,10.4,85.05,12.7,,0.0,10.0,,FEW,M,M
46D,2014-01-30 06:55:00,8.6,92.19,16.1,,0.0,10.0,,FEW,SCT,M
46D,2014-01-30 07:15:00,6.8,84.8,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-30 07:35:00,6.8,78.01,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-30 07:55:00,5.0,84.68,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-30 08:15:00,5.0,77.84,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-30 08:55:00,3.2,84.56,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-30 09:15:00,1.4,91.92,16.1,,0.0,10.0,,FEW,M,M
46D,2014-01-30 09:35:00,1.4,84.43,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-30 09:55:00,1.4,84.43,17.3,,0.0,10.0,,CLR,M,M
46D,2014-01-30 10:15:00,-0.4,91.85,12.7,,0.0,10.0,18.4,CLR,M,M
46D,2014-01-30 10:35:00,-0.4,91.85,16.1,,0.0,10.0,,CLR,M,M
46D,2014-01-30 10:55:00,-0.4,91.85,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-30 11:15:00,-0.4,84.3,10.4,,0.0,10.0,,CLR,M,M
46D,2014-01-30 11:35:00,-0.4,84.3,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-30 11:55:00,-0.4,84.3,11.5,,0.0,10.0,,CLR,M,M
46D,2014-01-30 12:15:00,-0.4,84.3,9.2,,0.0,10.0,,CLR,M,M
46D,2014-01-30 12:35:00,-0.4,84.3,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 12:55:00,-0.4,84.3,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 13:15:00,-2.2,91.78,6.9,,0.0,10.0,,CLR,M,M
46D,2014-01-30 13:35:00,-2.2,91.78,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-30 13:55:00,-2.2,84.17,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-30 14:15:00,-2.2,77.14,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-30 14:35:00,-2.2,77.14,15.0,,0.0,10.0,,CLR,M,M
46D,2014-01-30 14:55:00,-2.2,77.14,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-30 15:15:00,-2.2,77.14,12.7,,0.0,10.0,,CLR,M,M
46D,2014-01-30 15:35:00,-2.2,77.14,13.8,,0.0,10.0,,CLR,M,M
46D,2014-01-30 15:55:00,-2.2,77.14,19.6,,0.0,10.0,,CLR,M,M
46D,2014-01-30 16:15:00,-0.4,70.85,19.6,,0.0,10.0,,CLR,M,M
46D,2014-01-30 16:35:00,-0.4,77.32,23.0,,0.0,10.0,26.5,CLR,M,M
46D,2014-01-30 16:55:00,-0.4,70.85,24.2,,0.0,8.0,31.1,CLR,M,M
46D,2014-01-30 17:15:00,-0.4,70.85,20.7,,0.0,8.0,29.9,FEW,M,M
46D,2014-01-30 17:55:00,-2.2,77.14,23.0,,0.0,8.0,28.8,SCT,BKN,M
46D,2014-01-30 18:15:00,-2.2,77.14,23.0,,0.0,5.0,29.9,SCT,BKN,M
46D,2014-01-30 18:35:00,-2.2,84.17,24.2,,0.0,1.25,28.8,SCT,BKN,OVC
46D,2014-01-30 18:55:00,-0.4,70.85,26.5,,0.0,1.75,,BKN,OVC,M
46D,2014-01-30 19:15:00,-0.4,77.32,24.2,,0.0,1.5,,OVC,M,M
46D,2014-01-30 19:35:00,-0.4,77.32,26.5,,0.0,1.25,32.2,BKN,OVC,M
46D,2014-01-30 19:55:00,-0.4,70.85,27.6,,0.0,2.5,31.1,FEW,BKN,BKN
46D,2014-01-30 20:15:00,-0.4,77.32,24.2,,0.0,1.75,,SCT,SCT,OVC
46D,2014-01-30 20:35:00,-2.2,84.17,24.2,,0.0,1.5,31.1,SCT,BKN,OVC
46D,2014-01-30 20:55:00,-0.4,77.32,25.3,,0.0,1.5,,BKN,OVC,M
46D,2014-01-30 21:15:00,-0.4,70.85,23.0,,0.0,3.0,29.9,BKN,OVC,M
46D,2014-01-30 21:35:00,-0.4,77.32,20.7,,0.0,3.0,,SCT,BKN,OVC
46D,2014-01-30 21:55:00,-0.4,70.85,19.6,,0.0,10.0,,OVC,M,M
46D,2014-01-30 22:15:00,-0.4,70.85,17.3,,0.0,10.0,23.0,OVC,M,M
46D,2014-01-30 22:35:00,-0.4,70.85,19.6,,0.0,10.0,,BKN,M,M
46D,2014-01-30 22:55:00,-0.4,70.85,17.3,,0.0,10.0,,BKN,M,M
