station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ASW,2014-01-12 23:35:00,35.6,86.59,11.5,,0.0,10.0,17.3,CLR,M,M
ASW,2014-01-12 23:55:00,35.6,86.59,11.5,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 00:15:00,35.6,86.59,10.4,,0.0,10.0,19.6,CLR,M,M
ASW,2014-01-13 00:35:00,37.4,80.65,11.5,,0.0,10.0,19.6,CLR,M,M
ASW,2014-01-13 00:55:00,37.4,80.65,11.5,,0.0,10.0,20.7,CLR,M,M
ASW,2014-01-13 01:15:00,37.4,80.65,12.7,,0.0,10.0,20.7,CLR,M,M
ASW,2014-01-13 01:35:00,39.2,75.16,11.5,,0.0,10.0,26.5,CLR,M,M
ASW,2014-01-13 01:55:00,39.2,75.16,12.7,,0.0,10.0,21.9,CLR,M,M
ASW,2014-01-13 02:15:00,39.2,75.16,10.4,,0.0,10.0,20.7,CLR,M,M
ASW,2014-01-13 02:35:00,39.2,75.16,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 02:55:00,39.2,75.16,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 03:15:00,39.2,69.88,10.4,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 03:35:00,39.2,69.88,10.4,,0.0,10.0,17.3,CLR,M,M
ASW,2014-01-13 03:55:00,41.0,65.16,9.2,,0.0,10.0,16.1,CLR,M,M
ASW,2014-01-13 04:15:00,41.0,65.16,9.2,,0.0,10.0,17.3,CLR,M,M
ASW,2014-01-13 04:35:00,41.0,65.16,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 04:55:00,39.2,69.88,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 05:15:00,41.0,65.16,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 05:35:00,41.0,65.16,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 05:55:00,42.8,60.79,10.4,,0.0,10.0,23.0,CLR,M,M
ASW,2014-01-13 06:15:00,41.0,65.16,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 06:35:00,41.0,65.16,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 06:55:00,39.2,69.88,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 07:15:00,39.2,69.88,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 07:55:00,39.2,69.88,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 08:15:00,39.2,69.88,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 08:35:00,39.2,69.88,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 08:55:00,41.0,65.16,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 09:15:00,41.0,65.16,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 09:35:00,41.0,65.16,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 09:55:00,41.0,65.16,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 10:15:00,41.0,65.16,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 10:35:00,39.2,69.88,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 10:55:00,39.2,69.88,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 11:15:00,37.4,74.98,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 11:35:00,37.4,80.65,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 11:55:00,37.4,80.65,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 12:15:00,39.2,75.16,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 12:35:00,41.0,70.08,8.1,,0.0,10.0,19.6,CLR,M,M
ASW,2014-01-13 12:55:00,41.0,70.08,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 13:15:00,41.0,70.08,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 13:35:00,42.8,65.38,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 13:55:00,42.8,65.38,5.8,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 14:15:00,42.8,65.38,10.4,,0.0,10.0,16.1,CLR,M,M
ASW,2014-01-13 14:35:00,42.8,65.38,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 14:55:00,44.6,61.03,10.4,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 15:15:00,44.6,61.03,9.2,,0.0,10.0,20.7,CLR,M,M
ASW,2014-01-13 15:35:00,44.6,61.03,9.2,,0.0,10.0,17.3,CLR,M,M
ASW,2014-01-13 15:55:00,44.6,65.61,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 16:15:00,46.4,61.28,10.4,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 16:35:00,46.4,61.28,9.2,,0.0,10.0,20.7,BKN,M,M
ASW,2014-01-13 16:55:00,46.4,61.28,10.4,,0.0,10.0,17.3,OVC,M,M
ASW,2014-01-13 17:15:00,44.6,70.48,9.2,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-13 17:35:00,44.6,70.48,10.4,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-13 17:55:00,44.6,70.48,9.2,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-13 18:15:00,44.6,70.48,6.9,,0.0,10.0,,SCT,BKN,BKN
ASW,2014-01-13 18:35:00,46.4,65.83,8.1,,0.0,10.0,16.1,BKN,OVC,M
ASW,2014-01-13 18:55:00,46.4,65.83,15.0,,0.0,10.0,24.2,SCT,M,M
ASW,2014-01-13 19:15:00,44.6,70.48,17.3,,0.0,10.0,24.2,BKN,M,M
ASW,2014-01-13 19:35:00,44.6,75.68,11.5,,0.0,10.0,16.1,SCT,M,M
ASW,2014-01-13 19:55:00,46.4,70.68,15.0,,0.0,10.0,20.7,CLR,M,M
ASW,2014-01-13 20:15:00,46.4,65.83,16.1,,0.0,10.0,26.5,CLR,M,M
ASW,2014-01-13 20:35:00,46.4,65.83,12.7,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 20:55:00,44.6,70.48,15.0,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 21:15:00,44.6,70.48,12.7,,0.0,10.0,18.4,CLR,M,M
ASW,2014-01-13 21:35:00,44.6,70.48,11.5,,0.0,10.0,,SCT,M,M
ASW,2014-01-13 21:55:00,44.6,70.48,10.4,,0.0,10.0,,BKN,M,M
ASW,2014-01-13 22:15:00,42.8,75.5,10.4,,0.0,10.0,,OVC,M,M
ASW,2014-01-13 22:35:00,42.8,75.5,8.1,,0.0,10.0,,SCT,M,M
ASW,2014-01-13 22:55:00,42.8,75.5,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 23:15:00,41.0,80.93,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 23:35:00,41.0,80.93,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-13 23:55:00,41.0,80.93,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 00:15:00,39.2,86.79,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 00:35:00,37.4,86.69,10.4,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 00:55:00,37.4,86.69,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 01:15:00,35.6,86.59,10.4,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 01:35:00,35.6,86.59,10.4,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 01:55:00,35.6,86.59,9.2,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 02:15:00,35.6,86.59,8.1,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 02:35:00,35.6,86.59,6.9,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 02:55:00,33.8,93.03,10.4,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 03:15:00,33.8,93.03,13.8,,0.0,10.0,,SCT,M,M
ASW,2014-01-14 03:35:00,33.8,93.03,11.5,,0.0,10.0,,BKN,M,M
ASW,2014-01-14 03:55:00,33.8,93.03,15.0,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 04:15:00,33.8,93.03,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-14 04:35:00,33.8,93.03,8.1,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 04:55:00,33.8,93.03,5.8,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 05:15:00,32.0,100.0,6.9,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 05:35:00,32.0,92.97,10.4,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 05:55:00,32.0,92.97,5.8,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 06:15:00,32.0,92.97,13.8,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 06:35:00,32.0,92.97,11.5,,0.0,5.0,17.3,BKN,OVC,M
ASW,2014-01-14 06:55:00,32.0,86.39,11.5,,0.0,7.0,,OVC,M,M
ASW,2014-01-14 07:15:00,28.4,92.86,8.1,,0.0,5.0,,BKN,M,M
ASW,2014-01-14 07:35:00,28.4,92.86,6.9,,0.0,5.0,,SCT,M,M
ASW,2014-01-14 07:55:00,28.4,92.86,4.6,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 08:15:00,26.6,100.0,4.6,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 08:35:00,26.6,92.8,4.6,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 08:55:00,26.6,92.8,4.6,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 09:15:00,26.6,92.8,6.9,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 09:35:00,26.6,92.8,5.8,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 09:55:00,24.8,92.74,5.8,,0.0,7.0,,CLR,M,M
ASW,2014-01-14 10:15:00,24.8,92.74,4.6,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 10:35:00,26.6,86.07,0.0,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 10:55:00,26.6,92.8,0.0,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 11:15:00,24.8,92.74,0.0,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 11:35:00,23.0,100.0,0.0,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 11:55:00,23.0,100.0,0.0,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 12:15:00,23.0,100.0,0.0,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 12:35:00,24.8,92.74,3.5,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 12:55:00,24.8,92.74,3.5,,0.0,5.0,,CLR,M,M
ASW,2014-01-14 13:15:00,24.8,92.74,0.0,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 13:35:00,24.8,92.74,3.5,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 13:55:00,26.6,86.07,3.5,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 14:15:00,26.6,92.8,4.6,,0.0,4.0,,CLR,M,M
ASW,2014-01-14 14:35:00,28.4,92.86,6.9,,0.0,7.0,,CLR,M,M
ASW,2014-01-14 14:55:00,30.2,86.28,5.8,,0.0,7.0,,CLR,M,M
ASW,2014-01-14 15:15:00,30.2,86.28,5.8,,0.0,7.0,,CLR,M,M
ASW,2014-01-14 15:35:00,32.0,80.22,4.6,,0.0,10.0,,CLR,M,M
ASW,2014-01-14 15:55:00,32.0,80.22,5.8,,0.0,10.0,,SCT,M,M
ASW,2014-01-14 16:15:00,32.0,74.44,6.9,,0.0,10.0,,SCT,M,M
ASW,2014-01-14 16:35:00,33.8,64.23,12.7,,0.0,10.0,16.1,BKN,M,M
ASW,2014-01-14 16:55:00,33.8,64.23,10.4,,0.0,10.0,17.3,BKN,M,M
ASW,2014-01-14 17:15:00,33.8,64.23,9.2,,0.0,10.0,,BKN,BKN,M
ASW,2014-01-14 17:35:00,33.8,64.23,4.6,,0.0,10.0,,BKN,BKN,M
ASW,2014-01-14 17:55:00,35.6,59.79,11.5,,0.0,10.0,16.1,SCT,SCT,BKN
ASW,2014-01-14 18:15:00,35.6,59.79,6.9,,0.0,10.0,17.3,SCT,SCT,BKN
ASW,2014-01-14 18:35:00,35.6,59.79,8.1,,0.0,10.0,,OVC,M,M
ASW,2014-01-14 18:55:00,35.6,59.79,9.2,,0.0,10.0,18.4,BKN,M,M
ASW,2014-01-14 19:15:00,35.6,59.79,8.1,,0.0,10.0,16.1,SCT,SCT,BKN
ASW,2014-01-14 19:35:00,35.6,59.79,11.5,,0.0,10.0,16.1,SCT,SCT,OVC
ASW,2014-01-14 19:55:00,35.6,64.46,9.2,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-14 20:15:00,35.6,69.46,6.9,,0.0,10.0,,OVC,M,M
ASW,2014-01-14 20:35:00,35.6,69.46,10.4,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-14 20:55:00,33.8,86.49,15.0,,0.0,2.0,21.9,SCT,OVC,M
ASW,2014-01-14 21:15:00,32.0,100.0,6.9,,0.0,2.0,17.3,BKN,OVC,M
ASW,2014-01-14 21:35:00,33.8,93.03,10.4,,0.0,4.0,18.4,OVC,M,M
ASW,2014-01-14 21:55:00,33.8,93.03,16.1,,0.0,7.0,23.0,OVC,M,M
ASW,2014-01-14 22:15:00,32.0,100.0,12.7,,0.0,4.0,17.3,OVC,M,M
ASW,2014-01-14 22:35:00,32.0,100.0,11.5,,0.0,10.0,18.4,SCT,OVC,M
ASW,2014-01-14 22:55:00,32.0,86.39,20.7,,0.0,10.0,32.2,BKN,BKN,OVC
ASW,2014-01-14 23:15:00,32.0,80.22,15.0,,0.0,10.0,25.3,SCT,OVC,M
ASW,2014-01-14 23:35:00,32.0,80.22,19.6,,0.0,10.0,31.1,SCT,OVC,M
ASW,2014-01-14 23:55:00,32.0,69.04,13.8,,0.0,10.0,25.3,SCT,OVC,M
ASW,2014-01-15 00:15:00,32.0,69.04,15.0,,0.0,10.0,25.3,OVC,M,M
ASW,2014-01-15 00:35:00,30.2,68.83,21.9,,0.0,10.0,31.1,OVC,M,M
ASW,2014-01-15 00:55:00,30.2,68.83,21.9,,0.0,10.0,29.9,OVC,M,M
ASW,2014-01-15 01:15:00,30.2,68.83,18.4,,0.0,10.0,33.4,OVC,M,M
ASW,2014-01-15 01:35:00,30.2,63.75,25.3,,0.0,10.0,29.9,OVC,M,M
ASW,2014-01-15 01:55:00,30.2,68.83,18.4,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 02:15:00,30.2,68.83,13.8,,0.0,10.0,25.3,OVC,M,M
ASW,2014-01-15 02:35:00,28.4,74.08,18.4,,0.0,10.0,25.3,BKN,OVC,M
ASW,2014-01-15 02:55:00,28.4,68.61,16.1,,0.0,10.0,27.6,OVC,M,M
ASW,2014-01-15 03:15:00,28.4,74.08,16.1,,0.0,10.0,20.7,BKN,OVC,M
ASW,2014-01-15 03:35:00,28.4,68.61,25.3,,0.0,10.0,29.9,SCT,BKN,OVC
ASW,2014-01-15 03:55:00,28.4,68.61,21.9,,0.0,10.0,26.5,BKN,OVC,M
ASW,2014-01-15 04:15:00,26.6,68.4,23.0,,0.0,10.0,29.9,SCT,OVC,M
ASW,2014-01-15 04:35:00,26.6,63.27,15.0,,0.0,10.0,27.6,OVC,M,M
ASW,2014-01-15 04:55:00,26.6,63.27,23.0,,0.0,10.0,27.6,OVC,M,M
ASW,2014-01-15 05:15:00,26.6,68.4,17.3,,0.0,10.0,26.5,OVC,M,M
ASW,2014-01-15 05:35:00,26.6,68.4,20.7,,0.0,10.0,28.8,BKN,BKN,OVC
ASW,2014-01-15 05:55:00,24.8,73.7,13.8,,0.0,10.0,23.0,BKN,BKN,OVC
ASW,2014-01-15 06:15:00,24.8,73.7,20.7,,0.0,7.0,25.3,OVC,M,M
ASW,2014-01-15 06:35:00,24.8,79.62,15.0,,0.0,5.0,20.7,OVC,M,M
ASW,2014-01-15 06:55:00,24.8,73.7,13.8,,0.0,10.0,19.6,SCT,BKN,OVC
ASW,2014-01-15 07:15:00,23.0,85.85,16.1,,0.0,7.0,24.2,BKN,OVC,M
ASW,2014-01-15 07:35:00,23.0,85.85,15.0,,0.0,5.0,23.0,BKN,OVC,M
ASW,2014-01-15 07:55:00,23.0,79.47,17.3,,0.0,10.0,21.9,BKN,OVC,M
ASW,2014-01-15 08:15:00,23.0,79.47,13.8,,0.0,10.0,,SCT,BKN,OVC
ASW,2014-01-15 08:35:00,23.0,79.47,13.8,,0.0,7.0,18.4,BKN,OVC,M
ASW,2014-01-15 08:55:00,23.0,79.47,13.8,,0.0,7.0,21.9,BKN,OVC,M
ASW,2014-01-15 09:15:00,23.0,79.47,12.7,,0.0,7.0,20.7,OVC,M,M
ASW,2014-01-15 09:35:00,23.0,79.47,16.1,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-15 09:55:00,23.0,79.47,16.1,,0.0,7.0,,OVC,M,M
ASW,2014-01-15 10:15:00,23.0,79.47,12.7,,0.0,5.0,,OVC,M,M
ASW,2014-01-15 10:35:00,21.2,85.74,12.7,,0.0,7.0,19.6,OVC,M,M
ASW,2014-01-15 10:55:00,21.2,85.74,11.5,,0.0,7.0,,BKN,OVC,M
ASW,2014-01-15 11:15:00,21.2,85.74,13.8,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 11:35:00,21.2,85.74,15.0,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 11:55:00,21.2,85.74,13.8,,0.0,10.0,17.3,OVC,M,M
ASW,2014-01-15 12:15:00,21.2,85.74,9.2,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-15 12:35:00,21.2,85.74,11.5,,0.0,7.0,,OVC,M,M
ASW,2014-01-15 12:55:00,21.2,85.74,9.2,,0.0,7.0,,OVC,M,M
ASW,2014-01-15 13:15:00,21.2,85.74,9.2,,0.0,7.0,,BKN,OVC,M
ASW,2014-01-15 13:35:00,21.2,85.74,9.2,,0.0,2.5,,BKN,OVC,M
ASW,2014-01-15 13:55:00,21.2,85.74,9.2,,0.0,2.0,,OVC,M,M
ASW,2014-01-15 14:15:00,21.2,85.74,8.1,,0.0,2.0,,OVC,M,M
ASW,2014-01-15 14:35:00,21.2,85.74,11.5,,0.0,1.75,,OVC,M,M
ASW,2014-01-15 14:55:00,21.2,85.74,12.7,,0.0,1.5,16.1,OVC,M,M
ASW,2014-01-15 15:15:00,21.2,85.74,10.4,,0.0,2.5,,OVC,M,M
ASW,2014-01-15 15:35:00,21.2,85.74,11.5,,0.0,5.0,,OVC,M,M
ASW,2014-01-15 15:55:00,21.2,85.74,15.0,,0.0,7.0,,BKN,BKN,OVC
ASW,2014-01-15 16:15:00,21.2,85.74,12.7,,0.0,10.0,,SCT,SCT,OVC
ASW,2014-01-15 16:35:00,21.2,79.31,13.8,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 16:55:00,23.0,73.51,11.5,,0.0,10.0,,SCT,OVC,M
ASW,2014-01-15 17:15:00,23.0,73.51,10.4,,0.0,10.0,,SCT,SCT,OVC
ASW,2014-01-15 17:35:00,23.0,73.51,12.7,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-15 17:55:00,23.0,73.51,11.5,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-15 18:15:00,23.0,73.51,10.4,,0.0,10.0,17.3,BKN,OVC,M
ASW,2014-01-15 18:35:00,23.0,73.51,10.4,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-15 18:55:00,23.0,67.96,11.5,,0.0,10.0,,SCT,OVC,M
ASW,2014-01-15 19:15:00,23.0,73.51,13.8,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-15 19:35:00,23.0,67.96,8.1,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 19:55:00,23.0,67.96,12.7,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 20:15:00,23.0,67.96,11.5,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 20:35:00,23.0,67.96,11.5,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 20:55:00,23.0,67.96,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 21:15:00,23.0,62.78,12.7,,0.0,10.0,17.3,OVC,M,M
ASW,2014-01-15 21:35:00,23.0,62.78,12.7,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-15 21:55:00,21.2,67.73,12.7,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 22:15:00,21.2,67.73,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 22:35:00,21.2,67.73,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 22:55:00,21.2,67.73,5.8,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 23:15:00,21.2,67.73,4.6,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 23:35:00,21.2,67.73,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-15 23:55:00,21.2,67.73,6.9,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 00:15:00,21.2,62.53,6.9,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 00:35:00,21.2,67.73,10.4,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 00:55:00,21.2,67.73,12.7,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-16 01:15:00,21.2,67.73,11.5,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 01:35:00,19.4,73.13,8.1,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-16 01:55:00,19.4,73.13,10.4,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 02:15:00,19.4,67.51,12.7,,0.0,10.0,17.3,OVC,M,M
ASW,2014-01-16 02:35:00,19.4,73.13,10.4,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 02:55:00,19.4,73.13,11.5,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-16 03:15:00,19.4,67.51,8.1,,0.0,10.0,17.3,OVC,M,M
ASW,2014-01-16 03:35:00,19.4,73.13,6.9,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 03:55:00,19.4,67.51,9.2,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 04:15:00,19.4,73.13,8.1,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 04:35:00,19.4,73.13,8.1,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-16 04:55:00,19.4,73.13,8.1,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 05:15:00,19.4,73.13,11.5,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-16 05:35:00,17.6,72.93,8.1,,0.0,10.0,,BKN,M,M
ASW,2014-01-16 05:55:00,17.6,79.0,6.9,,0.0,10.0,,BKN,M,M
ASW,2014-01-16 06:15:00,17.6,79.0,4.6,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 06:35:00,17.6,79.0,10.4,,0.0,10.0,16.1,OVC,M,M
ASW,2014-01-16 06:55:00,17.6,79.0,5.8,,0.0,10.0,,BKN,M,M
ASW,2014-01-16 07:15:00,19.4,73.13,8.1,,0.0,10.0,,SCT,SCT,M
ASW,2014-01-16 07:35:00,19.4,73.13,5.8,,0.0,10.0,,SCT,SCT,M
ASW,2014-01-16 07:55:00,19.4,73.13,8.1,,0.0,10.0,,SCT,SCT,BKN
ASW,2014-01-16 08:15:00,19.4,73.13,9.2,,0.0,10.0,16.1,BKN,OVC,M
ASW,2014-01-16 08:35:00,19.4,73.13,8.1,,0.0,10.0,,OVC,M,M
ASW,2014-01-16 08:55:00,19.4,73.13,6.9,,0.0,10.0,,SCT,OVC,M
ASW,2014-01-16 09:15:00,19.4,73.13,9.2,,0.0,10.0,17.3,BKN,OVC,M
ASW,2014-01-16 09:35:00,19.4,79.16,5.8,,0.0,10.0,,SCT,SCT,OVC
ASW,2014-01-16 09:55:00,19.4,79.16,8.1,,0.0,10.0,16.1,BKN,OVC,M
ASW,2014-01-16 10:15:00,19.4,79.16,8.1,,0.0,10.0,16.1,BKN,OVC,M
ASW,2014-01-16 10:35:00,19.4,79.16,5.8,,0.0,10.0,,SCT,OVC,M
ASW,2014-01-16 10:55:00,21.2,73.32,6.9,,0.0,10.0,,BKN,OVC,M
ASW,2014-01-16 11:15:00,21.2,73.32,6.9,,0.0,10.0,,SCT,SCT,OVC
ASW,2014-01-16 11:35:00,21.2,73.32,9.2,,0.0,7.0,,SCT,BKN,OVC
ASW,2014-01-16 11:55:00,21.2,73.32,9.2,,0.0,7.0,17.3,SCT,BKN,OVC
ASW,2014-01-16 12:15:00,21.2,79.31,9.2,,0.0,7.0,,SCT,OVC,M
ASW,2014-01-16 12:35:00,21.2,79.31,10.4,,0.0,7.0,,BKN,OVC,M
ASW,2014-01-16 12:55:00,21.2,85.74,3.5,,0.0,5.0,17.3,SCT,OVC,M
ASW,2014-01-16 13:15:00,21.2,85.74,9.2,,0.0,1.75,16.1,OVC,M,M
ASW,2014-01-16 13:35:00,21.2,85.74,9.2,,0.0,2.0,,BKN,OVC,M
ASW,2014-01-16 13:55:00,21.2,92.63,11.5,,0.0,2.0,17.3,SCT,SCT,OVC
ASW,2014-01-16 14:15:00,23.0,85.85,9.2,,0.0,1.75,17.3,SCT,BKN,OVC
ASW,2014-01-16 14:35:00,23.0,85.85,6.9,,0.0,0.5,16.1,OVC,M,M
ASW,2014-01-16 14:55:00,23.0,85.85,9.2,,0.0,1.0,17.3,OVC,M,M
ASW,2014-01-16 15:15:00,23.0,92.69,6.9,,0.0,0.75,,BKN,OVC,M
ASW,2014-01-16 15:35:00,23.0,92.69,10.4,,0.01,0.75,18.4,OVC,M,M
ASW,2014-01-16 15:55:00,23.0,92.69,8.1,,0.01,0.75,16.1,OVC,M,M
ASW,2014-01-16 16:15:00,23.0,92.69,9.2,,0.0,0.75,,OVC,M,M
ASW,2014-01-16 16:35:00,24.8,85.96,8.1,,0.0,2.5,16.1,BKN,OVC,M
ASW,2014-01-16 16:55:00,24.8,85.96,9.2,,0.0,2.5,16.1,OVC,M,M
ASW,2014-01-16 17:15:00,24.8,85.96,8.1,,0.0,0.75,16.1,OVC,M,M
ASW,2014-01-16 17:35:00,26.6,86.07,10.4,,0.0,1.75,17.3,OVC,M,M
ASW,2014-01-16 17:55:00,26.6,86.07,6.9,,0.01,1.5,17.3,OVC,M,M
ASW,2014-01-16 18:15:00,26.6,86.07,9.2,,0.0,2.5,18.4,OVC,M,M
ASW,2014-01-16 18:35:00,26.6,86.07,9.2,,0.0,7.0,17.3,OVC,M,M
ASW,2014-01-16 18:55:00,26.6,86.07,10.4,,0.0,7.0,20.7,OVC,M,M
ASW,2014-01-16 19:15:00,28.4,79.92,11.5,,0.0,10.0,20.7,OVC,M,M
ASW,2014-01-16 19:35:00,28.4,79.92,8.1,,0.0,10.0,21.9,OVC,M,M
ASW,2014-01-16 19:55:00,28.4,79.92,10.4,,0.0,10.0,21.9,OVC,M,M
ASW,2014-01-16 20:55:00,28.4,86.18,11.5,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-16 21:15:00,28.4,86.18,8.1,,0.0,10.0,18.4,OVC,M,M
ASW,2014-01-16 21:35:00,28.4,86.18,9.2,,0.0,3.0,17.3,OVC,M,M
ASW,2014-01-16 21:55:00,28.4,92.86,9.2,,0.0,0.75,,BKN,OVC,M
ASW,2014-01-16 22:15:00,28.4,92.86,5.8,,0.0,3.0,,OVC,M,M
ASW,2014-01-16 22:35:00,28.4,86.18,8.1,,0.0,5.0,,OVC,M,M
ASW,2014-01-16 22:55:00,28.4,92.86,9.2,,0.0,1.5,,OVC,M,M
ASW,2014-01-16 23:15:00,28.4,92.86,8.1,,0.0,7.0,16.1,BKN,BKN,OVC
