station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
MIS,2014-01-15 17:35:00,50.0,61.76,23.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 17:55:00,50.0,61.76,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 18:15:00,50.0,57.52,26.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 18:35:00,53.6,54.07,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 18:55:00,51.8,53.81,23.0,,0.0,10.0,29.9,CLR,M,M
MIS,2014-01-15 19:15:00,53.6,50.36,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 19:35:00,53.6,54.07,26.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 19:55:00,50.0,49.81,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 20:15:00,55.4,47.16,25.3,,0.0,,,M,M,M
MIS,2014-01-15 20:35:00,53.6,43.61,24.2,,0.0,10.0,,M,M,M
MIS,2014-01-15 20:55:00,53.6,46.88,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 21:15:00,55.4,40.84,19.6,,0.0,10.0,28.8,CLR,M,M
MIS,2014-01-15 21:35:00,55.4,35.28,23.0,,0.0,10.0,28.8,CLR,M,M
MIS,2014-01-15 21:55:00,57.2,35.57,23.0,,0.0,10.0,31.1,CLR,M,M
MIS,2014-01-15 22:15:00,57.2,35.57,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 22:35:00,53.6,30.11,21.9,,0.0,10.0,28.8,CLR,M,M
MIS,2014-01-15 22:55:00,53.6,37.67,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 23:15:00,53.6,34.98,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 23:35:00,53.6,30.11,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-15 23:55:00,55.4,30.4,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 00:15:00,53.6,27.91,24.2,,0.0,10.0,31.1,CLR,M,M
MIS,2014-01-16 00:35:00,53.6,30.11,25.3,,0.0,10.0,31.1,CLR,M,M
MIS,2014-01-16 00:55:00,51.8,25.56,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 01:15:00,53.6,25.85,23.0,,0.0,10.0,28.8,CLR,M,M
MIS,2014-01-16 01:35:00,55.4,30.4,20.7,,0.0,10.0,29.9,CLR,M,M
MIS,2014-01-16 01:55:00,55.4,32.76,24.2,,0.0,10.0,29.9,CLR,M,M
MIS,2014-01-16 02:15:00,55.4,28.2,23.0,,0.0,10.0,32.2,CLR,M,M
MIS,2014-01-16 02:35:00,57.2,33.05,23.0,,0.0,10.0,31.1,CLR,M,M
MIS,2014-01-16 02:55:00,55.4,32.76,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 03:15:00,55.4,30.4,25.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 03:35:00,57.2,30.69,23.0,,0.0,10.0,32.2,CLR,M,M
MIS,2014-01-16 03:55:00,55.4,35.28,24.2,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-16 04:15:00,53.6,32.46,21.9,,0.0,10.0,,FEW,M,M
MIS,2014-01-16 04:35:00,55.4,30.4,20.7,,0.0,10.0,31.1,CLR,M,M
MIS,2014-01-16 04:55:00,51.8,37.38,23.0,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-16 05:15:00,51.8,34.69,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 05:35:00,51.8,40.25,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 05:55:00,50.0,37.08,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 06:15:00,50.0,39.95,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 06:35:00,50.0,43.03,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 06:55:00,50.0,39.95,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 07:15:00,51.8,37.38,16.1,,0.0,10.0,23.0,CLR,M,M
MIS,2014-01-16 07:35:00,48.2,42.73,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 07:55:00,50.0,39.95,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 08:15:00,48.2,42.73,11.5,,0.0,10.0,19.6,CLR,M,M
MIS,2014-01-16 08:35:00,50.0,39.95,9.2,,0.0,10.0,18.4,CLR,M,M
MIS,2014-01-16 08:55:00,48.2,42.73,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 09:15:00,51.8,37.38,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 09:35:00,48.2,42.73,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 09:55:00,48.2,46.02,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 10:15:00,48.2,46.02,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 10:35:00,48.2,42.73,11.5,,0.0,10.0,17.3,CLR,M,M
MIS,2014-01-16 10:55:00,48.2,42.73,9.2,,0.0,10.0,17.3,CLR,M,M
MIS,2014-01-16 11:15:00,48.2,42.73,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 11:35:00,48.2,46.02,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 11:55:00,51.8,37.38,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 12:15:00,50.0,39.95,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 12:35:00,51.8,34.69,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 12:55:00,55.4,30.4,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 13:15:00,55.4,30.4,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 13:35:00,55.4,28.2,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 13:55:00,57.2,26.42,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 14:15:00,60.8,25.04,4.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 14:35:00,57.2,28.48,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 14:55:00,53.6,30.11,5.8,,0.0,10.0,11.5,CLR,M,M
MIS,2014-01-16 15:15:00,55.4,30.4,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 15:35:00,57.2,30.69,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 15:55:00,59.0,28.77,8.1,,0.0,9.0,,CLR,M,M
MIS,2014-01-16 16:15:00,59.0,28.77,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 16:35:00,59.0,26.7,3.5,,0.0,9.0,,CLR,M,M
MIS,2014-01-16 16:55:00,51.8,32.17,4.6,,0.0,9.0,,CLR,M,M
MIS,2014-01-16 17:15:00,62.6,23.5,0.0,,0.0,9.0,,CLR,M,M
MIS,2014-01-16 17:35:00,50.0,31.87,0.0,,0.0,8.0,,CLR,M,M
MIS,2014-01-16 17:55:00,53.6,27.91,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 18:15:00,51.8,32.17,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 18:35:00,51.8,32.17,3.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 18:55:00,51.8,32.17,3.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 19:15:00,50.0,39.95,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 19:35:00,51.8,34.69,3.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 19:55:00,51.8,34.69,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 20:15:00,51.8,32.17,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 21:15:00,55.4,28.2,8.1,,0.0,10.0,,M,M,M
MIS,2014-01-16 21:35:00,51.8,32.17,10.4,,0.0,10.0,,M,M,M
MIS,2014-01-16 21:55:00,51.8,32.17,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 22:15:00,55.4,30.4,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 22:35:00,53.6,37.67,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 22:55:00,53.6,37.67,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 23:15:00,51.8,43.32,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 23:35:00,53.6,40.54,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-16 23:55:00,51.8,43.32,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 00:15:00,53.6,40.54,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 00:35:00,53.6,46.88,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 00:55:00,53.6,46.88,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 01:15:00,53.6,50.36,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 01:35:00,51.8,57.77,12.7,,0.0,10.0,,SCT,M,M
MIS,2014-01-17 01:55:00,51.8,61.99,13.8,,0.0,10.0,,SCT,M,M
MIS,2014-01-17 02:15:00,53.6,58.02,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 02:35:00,53.6,62.23,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 02:55:00,55.4,58.27,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 03:15:00,53.6,58.02,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 03:35:00,53.6,58.02,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 03:55:00,53.6,54.07,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 04:15:00,53.6,54.07,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 04:35:00,55.4,54.34,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 04:55:00,55.4,54.34,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 05:15:00,55.4,54.34,11.5,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 05:35:00,55.4,54.34,13.8,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 05:55:00,55.4,58.27,11.5,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-17 06:15:00,57.2,54.6,12.7,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-17 06:35:00,55.4,62.46,12.7,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-17 06:55:00,57.2,58.52,12.7,,0.0,10.0,,SCT,M,M
MIS,2014-01-17 07:15:00,57.2,62.69,12.7,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 07:35:00,55.4,66.91,12.7,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 07:55:00,55.4,66.91,15.0,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 08:15:00,57.2,62.69,16.1,,0.0,10.0,,SCT,BKN,M
MIS,2014-01-17 08:35:00,57.2,67.12,16.1,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 08:55:00,57.2,67.12,17.3,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-17 09:15:00,57.2,71.83,17.3,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-17 09:35:00,57.2,71.83,17.3,,0.0,10.0,,FEW,FEW,M
MIS,2014-01-17 09:55:00,57.2,71.83,18.4,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 10:15:00,57.2,71.83,16.1,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 10:35:00,57.2,71.83,16.1,,0.0,10.0,,FEW,M,M
MIS,2014-01-17 10:55:00,57.2,76.82,16.1,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-17 11:15:00,55.4,81.99,17.3,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 11:35:00,57.2,76.82,17.3,,0.0,10.0,,BKN,BKN,M
MIS,2014-01-17 11:55:00,57.2,76.82,16.1,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 12:15:00,57.2,76.82,16.1,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-17 12:35:00,57.2,76.82,18.4,,0.0,10.0,,BKN,BKN,BKN
MIS,2014-01-17 12:55:00,55.4,81.99,15.0,,0.0,10.0,20.7,SCT,M,M
MIS,2014-01-17 13:15:00,55.4,81.99,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 13:35:00,55.4,81.99,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 13:55:00,53.6,81.87,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 14:15:00,53.6,81.87,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 14:35:00,53.6,81.87,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 14:55:00,53.6,81.87,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 15:15:00,53.6,76.5,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 15:55:00,53.6,71.45,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 16:15:00,53.6,66.7,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 16:35:00,53.6,62.23,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 16:55:00,53.6,62.23,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 17:15:00,53.6,62.23,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 17:35:00,53.6,71.45,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 17:55:00,53.6,62.23,15.0,,0.0,,,CLR,M,M
MIS,2014-01-17 18:15:00,53.6,54.07,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 18:35:00,53.6,62.23,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 18:55:00,53.6,66.7,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 19:15:00,53.6,66.7,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 19:35:00,53.6,62.23,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 19:55:00,53.6,58.02,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 20:15:00,53.6,66.7,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 20:35:00,53.6,66.7,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 20:55:00,53.6,62.23,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 21:15:00,53.6,50.36,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 21:35:00,55.4,47.16,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 21:55:00,55.4,50.64,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 22:15:00,55.4,50.64,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 22:35:00,55.4,50.64,10.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 22:55:00,55.4,47.16,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 23:15:00,55.4,43.9,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 23:35:00,55.4,43.9,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-17 23:55:00,55.4,43.9,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 00:15:00,55.4,43.9,15.0,,0.0,10.0,,FEW,M,M
MIS,2014-01-18 00:35:00,55.4,47.16,17.3,,0.0,10.0,,FEW,SCT,SCT
MIS,2014-01-18 00:55:00,55.4,47.16,13.8,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-18 01:15:00,55.4,43.9,16.1,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-18 01:35:00,55.4,43.9,17.3,,0.0,10.0,,SCT,SCT,M
MIS,2014-01-18 01:55:00,55.4,43.9,23.0,,0.0,10.0,,SCT,BKN,M
MIS,2014-01-18 02:15:00,55.4,40.84,24.2,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-18 02:35:00,55.4,43.9,26.5,,0.0,10.0,,BKN,BKN,M
MIS,2014-01-18 02:55:00,53.6,43.61,25.3,,0.0,10.0,,BKN,OVC,M
MIS,2014-01-18 03:15:00,53.6,43.61,23.0,,0.0,10.0,,FEW,SCT,M
MIS,2014-01-18 03:35:00,53.6,43.61,21.9,,0.0,,,CLR,M,M
MIS,2014-01-18 03:55:00,53.6,43.61,21.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 04:15:00,53.6,46.88,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 04:35:00,53.6,46.88,19.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 04:55:00,53.6,34.98,23.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 05:15:00,53.6,34.98,21.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 05:35:00,51.8,37.38,19.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 05:55:00,51.8,37.38,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 06:15:00,51.8,37.38,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 06:35:00,51.8,34.69,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 06:55:00,51.8,32.17,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 07:15:00,51.8,34.69,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 07:35:00,50.0,37.08,21.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 07:55:00,50.0,34.39,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 08:15:00,50.0,31.87,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 08:35:00,50.0,34.39,19.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 08:55:00,50.0,34.39,21.9,,0.0,10.0,27.6,CLR,M,M
MIS,2014-01-18 09:15:00,50.0,29.52,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 09:35:00,50.0,31.87,24.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 09:55:00,50.0,31.87,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 10:15:00,50.0,31.87,20.7,,0.0,10.0,26.5,CLR,M,M
MIS,2014-01-18 10:35:00,50.0,31.87,20.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 10:55:00,48.2,34.09,19.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 11:15:00,48.2,34.09,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 11:35:00,48.2,36.78,18.4,,0.0,10.0,24.2,CLR,M,M
MIS,2014-01-18 11:55:00,48.2,36.78,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 12:15:00,48.2,36.78,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 12:35:00,48.2,34.09,16.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 12:55:00,48.2,36.78,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 13:15:00,48.2,36.78,12.7,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 13:35:00,48.2,36.78,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 13:55:00,50.0,31.87,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 14:15:00,53.6,30.11,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 14:35:00,57.2,24.49,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 14:55:00,55.4,26.13,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 15:15:00,57.2,24.49,4.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 15:35:00,59.0,24.76,4.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 15:55:00,62.6,20.2,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 16:15:00,57.2,26.42,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 16:35:00,57.2,26.42,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 16:55:00,55.4,28.2,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 17:15:00,57.2,26.42,0.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 17:35:00,57.2,28.48,4.6,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 17:55:00,53.6,32.46,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 18:15:00,55.4,30.4,3.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 18:35:00,55.4,30.4,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 18:55:00,55.4,32.76,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 19:15:00,55.4,32.76,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 19:35:00,57.2,33.05,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 19:55:00,57.2,30.69,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 20:15:00,57.2,33.05,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 20:35:00,57.2,33.05,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 20:55:00,53.6,43.61,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 21:15:00,53.6,46.88,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 21:35:00,53.6,46.88,6.9,,0.0,,,CLR,M,M
MIS,2014-01-18 21:55:00,53.6,46.88,5.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 22:15:00,53.6,43.61,6.9,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 22:35:00,53.6,46.88,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 22:55:00,53.6,46.88,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 23:15:00,53.6,46.88,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 23:35:00,53.6,46.88,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-18 23:55:00,53.6,50.36,10.4,,0.0,10.0,,BKN,BKN,M
MIS,2014-01-19 00:15:00,53.6,50.36,8.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 00:35:00,53.6,54.07,8.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 00:55:00,53.6,54.07,8.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 01:15:00,53.6,62.23,6.9,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 01:35:00,53.6,66.7,6.9,,0.0,10.0,,SCT,OVC,M
MIS,2014-01-19 01:55:00,53.6,62.23,8.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 02:15:00,53.6,71.45,9.2,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 02:35:00,53.6,62.23,8.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 02:55:00,55.4,62.46,11.5,,0.0,10.0,,BKN,OVC,M
MIS,2014-01-19 03:15:00,55.4,62.46,11.5,,0.0,10.0,,SCT,OVC,M
MIS,2014-01-19 03:35:00,57.2,62.69,13.8,,0.0,10.0,,BKN,BKN,OVC
MIS,2014-01-19 03:55:00,55.4,66.91,12.7,,0.0,10.0,,FEW,SCT,BKN
MIS,2014-01-19 04:15:00,57.2,62.69,13.8,,0.0,10.0,,BKN,M,M
MIS,2014-01-19 04:35:00,55.4,66.91,13.8,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 04:55:00,57.2,62.69,15.0,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 05:15:00,57.2,62.69,15.0,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 05:35:00,57.2,67.12,15.0,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 05:55:00,57.2,67.12,16.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 06:15:00,57.2,67.12,15.0,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 06:35:00,57.2,71.83,17.3,,0.0,10.0,,BKN,BKN,M
MIS,2014-01-19 06:55:00,57.2,71.83,17.3,,0.0,10.0,,BKN,M,M
MIS,2014-01-19 07:15:00,57.2,76.82,17.3,,0.0,10.0,,BKN,M,M
MIS,2014-01-19 07:35:00,57.2,71.83,16.1,,0.0,,,OVC,M,M
MIS,2014-01-19 07:55:00,57.2,76.82,15.0,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 08:15:00,57.2,76.82,16.1,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 08:35:00,57.2,76.82,21.9,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 08:55:00,57.2,76.82,17.3,,0.0,10.0,,OVC,M,M
MIS,2014-01-19 09:15:00,57.2,76.82,19.6,,0.0,10.0,,BKN,OVC,M
MIS,2014-01-19 09:35:00,57.2,76.82,18.4,,0.0,10.0,,BKN,BKN,OVC
MIS,2014-01-19 09:55:00,57.2,76.82,19.6,,0.0,10.0,,FEW,SCT,BKN
MIS,2014-01-19 10:15:00,59.0,76.98,19.6,,0.0,10.0,,SCT,SCT,BKN
MIS,2014-01-19 10:35:00,59.0,82.25,19.6,,0.0,9.0,,FEW,BKN,BKN
MIS,2014-01-19 10:55:00,57.2,82.12,17.3,,0.0,9.0,,BKN,BKN,OVC
MIS,2014-01-19 11:15:00,59.0,82.25,21.9,,0.0,9.0,,SCT,BKN,OVC
MIS,2014-01-19 11:35:00,57.2,87.74,17.3,,0.0,9.0,,BKN,BKN,OVC
MIS,2014-01-19 11:55:00,55.4,87.65,17.3,,0.0,2.5,,FEW,BKN,OVC
MIS,2014-01-19 12:15:00,57.2,87.74,17.3,,0.0,9.0,,FEW,FEW,BKN
MIS,2014-01-19 12:35:00,57.2,82.12,15.0,,0.0,9.0,,BKN,OVC,M
MIS,2014-01-19 12:55:00,55.4,87.65,15.0,,0.0,8.0,,SCT,SCT,M
MIS,2014-01-19 13:15:00,57.2,87.74,17.3,,0.0,9.0,,FEW,M,M
MIS,2014-01-19 13:35:00,57.2,87.74,16.1,,0.0,9.0,,CLR,M,M
MIS,2014-01-19 13:55:00,57.2,87.74,17.3,,0.0,9.0,,CLR,M,M
MIS,2014-01-19 14:15:00,57.2,87.74,17.3,,0.0,9.0,,CLR,M,M
MIS,2014-01-19 14:35:00,55.4,87.65,19.6,,0.0,9.0,,FEW,FEW,M
MIS,2014-01-19 14:55:00,55.4,87.65,16.1,,0.0,9.0,21.9,CLR,M,M
MIS,2014-01-19 15:15:00,59.0,82.25,16.1,,0.0,9.0,,CLR,M,M
MIS,2014-01-19 15:35:00,62.6,72.38,15.0,,0.0,9.0,,CLR,M,M
MIS,2014-01-19 15:55:00,60.8,72.2,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 16:15:00,55.4,81.99,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 16:35:00,55.4,81.99,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 16:55:00,55.4,76.66,18.4,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 17:15:00,53.6,81.87,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 17:35:00,55.4,71.64,17.3,,0.0,,,CLR,M,M
MIS,2014-01-19 17:55:00,55.4,71.64,17.3,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 18:15:00,55.4,66.91,15.0,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 18:35:00,55.4,71.64,13.8,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 18:55:00,53.6,76.5,11.5,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 19:15:00,55.4,71.64,9.2,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 19:35:00,62.6,55.37,8.1,,0.0,10.0,,CLR,M,M
MIS,2014-01-19 19:55:00,60.8,55.12,8.1,,0.0,10.0,,CLR,M,M
