station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ERI,2014-01-03 04:31:00,10.4,78.35,17.3,,0.0,1.0,26.5,BKN,OVC,M
ERI,2014-01-03 04:41:00,10.4,78.35,16.1,,0.0,1.0,24.2,OVC,M,M
ERI,2014-01-03 04:51:00,10.04,79.62,16.1,1019.4,0.0,0.75,25.3,OVC,M,M
ERI,2014-01-03 05:18:00,10.4,72.12,16.1,,0.0,1.0,21.9,BKN,OVC,M
ERI,2014-01-03 05:24:00,10.4,72.12,11.5,,0.01,2.0,,OVC,M,M
ERI,2014-01-03 05:31:00,10.4,72.12,11.5,,0.01,1.25,23.0,SCT,OVC,M
ERI,2014-01-03 05:51:00,10.04,75.77,13.8,1020.0,0.01,1.25,,BKN,OVC,M
ERI,2014-01-03 06:08:00,8.6,78.18,15.0,,0.0,1.75,,SCT,OVC,M
ERI,2014-01-03 06:17:00,10.4,72.12,12.7,,0.0,2.0,18.4,OVC,M,M
ERI,2014-01-03 06:25:00,8.6,78.18,11.5,,0.0,1.5,,SCT,OVC,M
ERI,2014-01-03 06:45:00,8.6,78.18,12.7,,0.0,2.0,21.9,BKN,OVC,M
ERI,2014-01-03 06:46:00,8.96,76.29,15.0,1021.0,0.0,2.0,21.9,BKN,OVC,M
ERI,2014-01-03 07:06:00,8.6,78.18,10.4,,0.0,4.0,18.4,OVC,M,M
ERI,2014-01-03 07:29:00,8.6,71.92,11.5,,0.0,7.0,,OVC,M,M
ERI,2014-01-03 07:51:00,8.06,72.46,11.5,1022.5,0.0,9.0,19.6,OVC,M,M
ERI,2014-01-03 08:51:00,6.98,65.89,10.4,1023.3,0.0,9.0,,BKN,M,M
ERI,2014-01-03 09:51:00,6.98,65.89,10.4,1024.3,0.0,10.0,,BKN,M,M
ERI,2014-01-03 10:51:00,6.08,62.46,10.4,1025.4,0.0,10.0,,BKN,M,M
ERI,2014-01-03 11:51:00,6.08,65.77,8.1,1026.4,0.0,10.0,,BKN,M,M
ERI,2014-01-03 12:33:00,6.8,65.87,4.6,,0.0,10.0,,SCT,M,M
ERI,2014-01-03 12:40:00,6.8,65.87,9.2,,0.0,10.0,,BKN,M,M
ERI,2014-01-03 12:48:00,6.8,60.45,8.1,,0.0,10.0,,SCT,M,M
ERI,2014-01-03 12:51:00,6.08,62.46,10.4,1027.7,0.0,10.0,,SCT,M,M
ERI,2014-01-03 13:15:00,6.8,65.87,8.1,,0.0,10.0,,BKN,M,M
ERI,2014-01-03 13:51:00,6.8,65.87,9.2,,0.0,10.0,,SCT,M,M
ERI,2014-01-03 14:51:00,8.06,60.12,4.6,1029.4,0.0,10.0,,FEW,M,M
ERI,2014-01-03 15:51:00,8.96,52.07,3.5,1030.2,0.0,10.0,,CLR,M,M
ERI,2014-01-03 16:51:00,10.04,47.5,4.6,1030.2,0.0,10.0,,CLR,M,M
ERI,2014-01-03 17:51:00,10.94,47.66,3.5,1030.2,0.0,10.0,,CLR,M,M
ERI,2014-01-03 18:51:00,10.94,55.15,5.8,1030.1,0.0,10.0,,CLR,M,M
ERI,2014-01-03 19:51:00,10.94,55.15,3.5,1029.8,0.0,10.0,,CLR,M,M
ERI,2014-01-03 20:40:00,10.4,66.35,3.5,,0.0,10.0,,BKN,M,M
ERI,2014-01-03 20:51:00,10.94,63.69,4.6,1030.6,0.0,10.0,,FEW,BKN,M
ERI,2014-01-03 20:59:00,12.2,61.25,3.5,,0.0,10.0,,SCT,M,M
ERI,2014-01-03 21:29:00,10.4,66.35,0.0,,0.0,10.0,,BKN,M,M
ERI,2014-01-03 21:51:00,10.04,63.03,3.5,1030.4,0.0,10.0,,BKN,BKN,M
ERI,2014-01-03 22:03:00,10.4,60.99,3.5,,0.0,10.0,,SCT,M,M
ERI,2014-01-03 22:51:00,8.06,68.89,4.6,1030.8,0.0,10.0,,SCT,M,M
ERI,2014-01-03 23:51:00,10.04,60.42,10.4,1030.0,0.0,10.0,,OVC,M,M
ERI,2014-01-04 00:51:00,8.06,62.75,8.1,1030.3,0.0,10.0,,CLR,M,M
ERI,2014-01-04 01:51:00,6.98,65.89,8.1,1029.0,0.0,10.0,,CLR,M,M
ERI,2014-01-04 02:51:00,8.06,66.04,9.2,1028.3,0.0,10.0,,BKN,M,M
ERI,2014-01-04 03:51:00,10.04,63.03,11.5,1027.0,0.0,10.0,,OVC,M,M
ERI,2014-01-04 04:51:00,12.92,58.34,16.1,1026.1,0.0,10.0,27.6,OVC,M,M
ERI,2014-01-04 05:51:00,12.92,60.84,16.1,1024.7,0.0,10.0,24.2,BKN,M,M
ERI,2014-01-04 06:51:00,15.08,55.35,18.4,1024.0,0.0,10.0,27.6,FEW,M,M
ERI,2014-01-04 07:51:00,15.08,55.35,18.4,1023.8,0.0,10.0,32.2,CLR,M,M
ERI,2014-01-04 08:51:00,15.08,55.35,24.2,1023.1,0.0,8.0,34.5,CLR,M,M
ERI,2014-01-04 09:51:00,15.08,55.35,24.2,1022.4,0.0,8.0,31.1,CLR,M,M
ERI,2014-01-04 10:51:00,15.98,53.22,20.7,1022.0,0.0,9.0,29.9,CLR,M,M
ERI,2014-01-04 11:51:00,17.06,48.7,24.2,1021.2,0.0,9.0,33.4,CLR,M,M
ERI,2014-01-04 12:51:00,17.96,48.85,19.6,1020.8,0.0,10.0,27.6,CLR,M,M
ERI,2014-01-04 13:51:00,19.94,47.19,26.5,1020.2,0.0,7.0,36.8,CLR,M,M
ERI,2014-01-04 14:51:00,23.0,45.41,24.2,1019.8,0.0,9.0,33.4,CLR,M,M
ERI,2014-01-04 15:51:00,26.06,39.96,24.2,1018.7,0.0,8.0,34.5,CLR,M,M
ERI,2014-01-04 16:51:00,30.02,33.97,20.7,1017.6,0.0,10.0,28.8,CLR,M,M
ERI,2014-01-04 17:51:00,32.0,32.93,21.9,1016.7,0.0,10.0,31.1,CLR,M,M
ERI,2014-01-04 18:51:00,33.98,33.28,18.4,1016.8,0.0,10.0,26.5,CLR,M,M
ERI,2014-01-04 19:51:00,33.98,36.37,24.2,1016.6,0.0,10.0,29.9,CLR,M,M
ERI,2014-01-04 20:51:00,33.98,36.37,19.6,1016.7,0.0,10.0,26.5,OVC,M,M
ERI,2014-01-04 21:51:00,33.98,36.37,16.1,1017.5,0.0,10.0,26.5,BKN,OVC,M
ERI,2014-01-04 22:51:00,33.08,37.7,11.5,1018.1,0.0,10.0,,FEW,M,M
ERI,2014-01-04 23:51:00,33.08,35.92,16.1,1018.3,0.0,10.0,23.0,OVC,M,M
ERI,2014-01-05 00:51:00,33.08,37.7,16.1,1018.5,0.0,10.0,19.6,OVC,M,M
ERI,2014-01-05 01:51:00,33.08,39.25,11.5,1018.9,0.0,10.0,,OVC,M,M
ERI,2014-01-05 02:51:00,33.98,37.86,15.0,1018.9,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 03:51:00,35.06,39.58,11.5,1019.2,0.0,10.0,,BKN,M,M
ERI,2014-01-05 04:51:00,35.06,39.58,12.7,1018.9,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 05:51:00,35.06,43.52,8.1,1019.1,0.0,10.0,,OVC,M,M
ERI,2014-01-05 06:51:00,35.06,43.52,6.9,1019.3,0.0,10.0,,OVC,M,M
ERI,2014-01-05 07:51:00,33.08,48.98,4.6,1019.7,0.0,10.0,,SCT,OVC,M
ERI,2014-01-05 08:15:00,33.8,51.04,0.0,,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 08:44:00,33.8,51.04,3.5,,0.0,10.0,,SCT,OVC,M
ERI,2014-01-05 08:51:00,33.98,49.51,3.5,1019.3,0.0,10.0,,FEW,OVC,M
ERI,2014-01-05 09:51:00,33.98,51.47,0.0,1018.6,0.0,10.0,,OVC,M,M
ERI,2014-01-05 10:22:00,33.8,55.14,0.0,,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 10:35:00,33.8,55.14,4.6,,0.0,10.0,,SCT,OVC,M
ERI,2014-01-05 10:43:00,33.8,55.14,3.5,,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 10:51:00,33.08,55.89,4.6,1018.1,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 11:04:00,33.8,51.04,5.8,,0.0,10.0,,SCT,OVC,M
ERI,2014-01-05 11:43:00,33.8,51.04,5.8,,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 11:51:00,33.98,47.25,6.9,1018.5,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 12:17:00,33.8,47.22,9.2,,0.0,10.0,,FEW,BKN,OVC
ERI,2014-01-05 12:51:00,33.08,44.92,8.1,1018.7,0.0,10.0,,BKN,BKN,OVC
ERI,2014-01-05 13:51:00,33.98,45.43,8.1,1018.2,0.0,10.0,,OVC,M,M
ERI,2014-01-05 14:51:00,33.98,49.51,4.6,1018.4,0.0,10.0,,OVC,M,M
ERI,2014-01-05 15:51:00,35.96,45.76,3.5,1017.7,0.0,10.0,,OVC,M,M
ERI,2014-01-05 16:51:00,37.04,43.85,4.6,1015.5,0.0,10.0,,OVC,M,M
ERI,2014-01-05 17:51:00,35.96,49.83,3.5,1013.8,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 18:51:00,37.94,47.89,3.5,1012.2,0.0,10.0,,SCT,OVC,M
ERI,2014-01-05 19:51:00,35.96,64.03,6.9,1010.4,0.0,10.0,,BKN,OVC,M
ERI,2014-01-05 20:31:00,35.6,69.46,6.9,,0.0,10.0,,SCT,BKN,OVC
ERI,2014-01-05 20:51:00,35.06,72.03,8.1,1008.9,0.0,10.0,,OVC,M,M
ERI,2014-01-05 21:10:00,37.4,60.04,6.9,,0.0,10.0,,OVC,M,M
ERI,2014-01-05 21:51:00,35.06,72.03,6.9,1006.7,0.0,10.0,,OVC,M,M
ERI,2014-01-05 22:51:00,35.06,75.31,0.0,1005.3,0.0,10.0,,OVC,M,M
ERI,2014-01-05 23:51:00,33.98,85.24,0.0,1004.7,0.07,6.0,,OVC,M,M
ERI,2014-01-06 00:51:00,33.98,88.42,9.2,1001.7,0.05,5.0,,OVC,M,M
ERI,2014-01-06 01:51:00,33.98,88.42,5.8,999.5,0.02,6.0,,BKN,OVC,M
ERI,2014-01-06 02:23:00,33.8,93.03,0.0,,0.07,2.5,,FEW,OVC,M
ERI,2014-01-06 02:51:00,42.08,88.81,12.7,997.3,0.12,5.0,17.3,FEW,OVC,M
ERI,2014-01-06 03:51:00,44.96,85.9,16.1,995.2,0.12,10.0,23.0,FEW,OVC,M
ERI,2014-01-06 04:51:00,46.04,82.45,17.3,992.6,0.03,10.0,24.2,FEW,BKN,OVC
ERI,2014-01-06 05:51:00,46.94,83.09,16.1,990.3,0.0,10.0,27.6,FEW,BKN,OVC
ERI,2014-01-06 06:11:00,48.2,81.47,18.4,,0.0,8.0,25.3,BKN,OVC,M
ERI,2014-01-06 06:42:00,42.8,81.07,18.4,,0.0,6.0,36.8,FEW,BKN,OVC
ERI,2014-01-06 06:51:00,41.0,85.67,17.3,991.8,0.07,5.0,31.1,SCT,BKN,OVC
ERI,2014-01-06 07:08:00,39.2,93.19,10.4,,0.01,10.0,,SCT,BKN,OVC
ERI,2014-01-06 07:41:00,35.6,93.08,19.6,,0.03,8.0,25.3,SCT,BKN,OVC
ERI,2014-01-06 07:51:00,35.96,89.16,17.3,993.2,0.03,8.0,28.8,SCT,BKN,OVC
ERI,2014-01-06 07:57:00,33.8,86.49,24.2,,0.0,2.5,43.7,BKN,BKN,OVC
ERI,2014-01-06 08:02:00,32.0,92.97,27.6,,0.0,1.5,43.7,BKN,OVC,M
ERI,2014-01-06 08:43:00,30.2,86.28,19.6,,0.0,3.0,32.2,BKN,OVC,M
ERI,2014-01-06 08:51:00,30.02,88.22,15.0,997.3,0.0,6.0,27.6,BKN,OVC,M
ERI,2014-01-06 09:14:00,30.2,86.28,19.6,,0.0,10.0,28.8,OVC,M,M
ERI,2014-01-06 09:34:00,30.2,80.07,18.4,,0.0,10.0,33.4,OVC,M,M
ERI,2014-01-06 09:51:00,30.02,78.27,18.4,999.6,0.0,10.0,31.1,OVC,M,M
ERI,2014-01-06 10:26:00,28.4,79.92,16.1,,0.0,10.0,24.2,BKN,OVC,M
ERI,2014-01-06 10:51:00,24.98,80.87,19.6,1002.6,0.0,6.0,33.4,OVC,M,M
ERI,2014-01-06 11:20:00,24.8,79.62,18.4,,0.0,1.75,33.4,OVC,M,M
ERI,2014-01-06 11:51:00,21.92,84.47,16.1,1005.2,0.0,1.0,29.9,OVC,M,M
ERI,2014-01-06 12:15:00,21.2,85.74,17.3,,0.0,0.75,31.1,OVC,M,M
ERI,2014-01-06 12:33:00,21.2,85.74,17.3,,0.0,0.5,29.9,BKN,OVC,M
ERI,2014-01-06 12:51:00,19.94,88.37,13.8,1006.8,0.0,0.75,27.6,BKN,OVC,M
ERI,2014-01-06 13:02:00,19.4,85.63,18.4,,0.0,1.0,25.3,BKN,OVC,M
ERI,2014-01-06 13:10:00,21.2,79.31,13.8,,0.0,0.5,24.2,BKN,OVC,M
ERI,2014-01-06 13:40:00,21.2,79.31,17.3,,0.0,0.75,28.8,BKN,OVC,M
ERI,2014-01-06 13:51:00,21.02,84.41,15.0,1007.7,0.0,0.5,31.1,BKN,OVC,M
ERI,2014-01-06 13:59:00,21.2,79.31,15.0,,0.0,0.75,23.0,BKN,OVC,M
ERI,2014-01-06 14:10:00,21.2,85.74,15.0,,0.0,0.5,24.2,BKN,OVC,M
ERI,2014-01-06 14:24:00,21.2,79.31,19.6,,0.0,0.75,28.8,BKN,OVC,M
ERI,2014-01-06 14:38:00,21.2,79.31,18.4,,0.0,1.0,27.6,BKN,OVC,M
ERI,2014-01-06 14:51:00,21.92,77.54,18.4,1008.0,0.0,0.75,26.5,FEW,BKN,OVC
ERI,2014-01-06 14:58:00,21.2,85.74,13.8,,0.0,0.25,25.3,FEW,BKN,OVC
ERI,2014-01-06 15:07:00,21.2,79.31,15.0,,0.0,0.5,24.2,BKN,OVC,M
ERI,2014-01-06 15:18:00,19.4,85.63,15.0,,0.0,0.5,23.0,OVC,M,M
ERI,2014-01-06 15:32:00,19.4,79.16,16.1,,0.01,0.75,28.8,FEW,BKN,OVC
ERI,2014-01-06 15:47:00,19.4,73.13,23.0,,0.01,1.0,32.2,FEW,BKN,OVC
ERI,2014-01-06 15:51:00,19.94,73.77,20.7,1008.3,0.01,0.75,34.5,SCT,BKN,OVC
ERI,2014-01-06 16:02:00,19.4,79.16,20.7,,0.0,0.25,33.4,SCT,BKN,OVC
ERI,2014-01-06 16:07:00,17.6,85.51,18.4,,0.0,0.25,33.4,BKN,BKN,OVC
ERI,2014-01-06 16:21:00,17.6,79.0,25.3,,0.0,0.5,36.8,BKN,OVC,M
ERI,2014-01-06 16:36:00,15.8,78.84,15.0,,0.0,0.5,31.1,VV ,M,M
ERI,2014-01-06 16:51:00,15.98,76.98,23.0,1008.6,0.0,0.5,33.4,OVC,M,M
ERI,2014-01-06 17:20:00,14.0,78.68,17.3,,0.0,0.75,31.1,OVC,M,M
ERI,2014-01-06 17:51:00,12.02,72.91,17.3,1009.3,0.0,0.75,35.7,OVC,M,M
ERI,2014-01-06 18:01:00,10.4,72.12,15.0,,0.0,0.5,35.7,OVC,M,M
ERI,2014-01-06 18:08:00,10.4,72.12,15.0,,0.0,1.0,27.6,OVC,M,M
ERI,2014-01-06 18:16:00,10.4,72.12,20.7,,0.0,0.5,29.9,OVC,M,M
ERI,2014-01-06 18:27:00,10.4,66.35,13.8,,0.0,1.0,32.2,OVC,M,M
ERI,2014-01-06 18:43:00,10.4,66.35,13.8,,0.0,0.75,31.1,FEW,OVC,M
ERI,2014-01-06 18:51:00,10.04,69.14,17.3,1009.7,0.0,0.75,24.2,OVC,M,M
ERI,2014-01-06 19:09:00,8.6,66.11,16.1,,0.0,1.25,29.9,BKN,OVC,M
ERI,2014-01-06 19:25:00,8.6,66.11,17.3,,0.0,2.5,28.8,SCT,OVC,M
ERI,2014-01-06 19:31:00,8.6,60.72,17.3,,0.0,4.0,28.8,BKN,OVC,M
ERI,2014-01-06 19:34:00,6.8,65.87,21.9,,0.0,2.5,32.2,FEW,BKN,OVC
ERI,2014-01-06 19:41:00,6.8,65.87,11.5,,0.0,2.5,32.2,BKN,OVC,M
ERI,2014-01-06 19:44:00,6.8,65.87,17.3,,0.0,3.0,29.9,SCT,OVC,M
ERI,2014-01-06 19:51:00,6.98,59.96,13.8,1010.8,0.0,3.0,33.4,BKN,OVC,M
ERI,2014-01-06 19:56:00,6.8,60.45,20.7,,0.0,1.75,34.5,FEW,BKN,OVC
ERI,2014-01-06 20:06:00,6.8,55.44,15.0,,0.0,3.0,31.1,SCT,BKN,BKN
ERI,2014-01-06 20:17:00,5.0,60.18,20.7,,0.0,2.5,35.7,BKN,BKN,BKN
ERI,2014-01-06 20:27:00,3.2,59.91,17.3,,0.0,5.0,33.4,BKN,M,M
ERI,2014-01-06 20:47:00,3.2,54.86,27.6,,0.0,1.75,38.0,BKN,BKN,M
ERI,2014-01-06 20:51:00,3.02,59.36,25.3,1012.5,0.0,1.25,38.0,BKN,BKN,M
ERI,2014-01-06 21:18:00,1.4,59.64,19.6,,0.0,3.0,32.2,BKN,OVC,M
ERI,2014-01-06 21:25:00,1.4,59.64,25.3,,0.0,1.75,35.7,BKN,OVC,M
ERI,2014-01-06 21:38:00,1.4,65.13,26.5,,0.0,0.5,39.1,OVC,M,M
ERI,2014-01-06 21:44:00,1.4,59.64,20.7,,0.0,1.0,34.5,OVC,M,M
ERI,2014-01-06 21:51:00,1.04,61.73,23.0,1013.5,0.0,1.0,35.7,OVC,M,M
ERI,2014-01-06 22:15:00,-0.4,64.88,24.2,,0.0,0.5,35.7,OVC,M,M
ERI,2014-01-06 22:23:00,-0.4,64.88,24.2,,0.0,1.0,34.5,VV ,M,M
ERI,2014-01-06 22:51:00,-0.04,64.93,21.9,1014.5,0.0,1.25,34.5,OVC,M,M
ERI,2014-01-06 23:25:00,-0.4,64.88,26.5,,0.0,2.0,38.0,OVC,M,M
ERI,2014-01-06 23:32:00,-0.4,64.88,23.0,,0.0,1.25,38.0,OVC,M,M
ERI,2014-01-06 23:51:00,-2.02,68.2,24.2,1015.4,0.0,1.25,36.8,OVC,M,M
ERI,2014-01-07 00:17:00,-2.2,64.62,20.7,,0.0,2.0,34.5,OVC,M,M
ERI,2014-01-07 00:24:00,-2.2,64.62,20.7,,0.0,1.5,34.5,OVC,M,M
ERI,2014-01-07 00:51:00,-2.92,64.52,19.6,1016.7,0.0,2.0,34.5,OVC,M,M
ERI,2014-01-07 01:35:00,-5.8,64.11,21.9,,0.0,1.75,38.0,OVC,M,M
ERI,2014-01-07 01:40:00,-5.8,64.11,23.0,,0.0,3.0,33.4,OVC,M,M
ERI,2014-01-07 01:51:00,-5.08,64.22,25.3,1017.6,0.0,2.5,34.5,OVC,M,M
ERI,2014-01-07 02:01:00,-5.8,64.11,18.4,,0.0,4.0,33.4,OVC,M,M
ERI,2014-01-07 02:14:00,-5.8,64.11,21.9,,0.0,2.0,36.8,OVC,M,M
ERI,2014-01-07 02:23:00,-5.8,58.51,20.7,,0.0,4.0,34.5,OVC,M,M
ERI,2014-01-07 02:38:00,-5.8,58.51,29.9,,0.0,2.0,42.6,OVC,M,M
ERI,2014-01-07 02:51:00,-7.06,63.93,25.3,1018.0,0.0,3.0,34.5,OVC,M,M
ERI,2014-01-07 02:59:00,-7.6,63.85,25.3,,0.0,2.0,38.0,OVC,M,M
ERI,2014-01-07 03:26:00,-7.6,58.23,24.2,,0.0,4.0,39.1,OVC,M,M
ERI,2014-01-07 03:37:00,-7.6,58.23,20.7,,0.0,2.5,40.3,OVC,M,M
ERI,2014-01-07 03:51:00,-7.96,60.36,23.0,1018.8,0.0,3.0,38.0,OVC,M,M
ERI,2014-01-07 04:51:00,-9.04,60.76,25.3,1019.2,0.0,4.0,36.8,OVC,M,M
ERI,2014-01-07 05:51:00,-9.04,57.46,24.2,1019.8,0.0,9.0,31.1,OVC,M,M
ERI,2014-01-07 06:08:00,-9.4,57.94,21.9,,0.0,10.0,32.2,OVC,M,M
ERI,2014-01-07 06:51:00,-9.04,57.46,23.0,1020.3,0.0,10.0,31.1,OVC,M,M
ERI,2014-01-07 07:51:00,-9.94,57.31,21.9,1021.6,0.0,10.0,34.5,BKN,M,M
ERI,2014-01-07 08:51:00,-9.04,57.46,23.0,1022.0,0.0,10.0,32.2,SCT,SCT,OVC
ERI,2014-01-07 09:51:00,-9.04,60.76,19.6,1022.3,0.0,10.0,31.1,BKN,OVC,M
ERI,2014-01-07 10:51:00,-9.04,60.76,20.7,1022.3,0.0,10.0,28.8,SCT,SCT,M
ERI,2014-01-07 11:51:00,-9.04,60.76,18.4,1023.0,0.0,10.0,27.6,FEW,M,M
ERI,2014-01-07 12:51:00,-9.04,60.76,24.2,1023.8,0.0,10.0,31.1,BKN,M,M
ERI,2014-01-07 13:51:00,-7.06,57.78,17.3,1024.3,0.0,10.0,35.7,CLR,M,M
ERI,2014-01-07 14:51:00,-5.08,55.49,20.7,1025.0,0.0,10.0,36.8,CLR,M,M
ERI,2014-01-07 15:51:00,-2.02,50.2,20.7,1025.2,0.0,10.0,31.1,CLR,M,M
ERI,2014-01-07 16:51:00,-0.04,50.54,19.6,1024.8,0.0,10.0,31.1,BKN,M,M
ERI,2014-01-07 17:51:00,1.04,50.73,20.7,1024.8,0.0,10.0,31.1,SCT,OVC,M
ERI,2014-01-07 18:51:00,1.94,51.34,23.0,1024.7,0.0,10.0,28.8,BKN,OVC,M
ERI,2014-01-07 19:51:00,3.02,48.83,21.9,1025.1,0.0,10.0,32.2,BKN,M,M
ERI,2014-01-07 20:51:00,3.02,48.83,13.8,1025.1,0.0,10.0,27.6,CLR,M,M
ERI,2014-01-07 21:51:00,3.02,48.83,18.4,1025.6,0.0,10.0,27.6,CLR,M,M
ERI,2014-01-07 22:51:00,3.02,51.07,12.7,1026.3,0.0,10.0,,CLR,M,M
ERI,2014-01-07 23:51:00,1.94,56.63,11.5,1027.1,0.0,10.0,,CLR,M,M
ERI,2014-01-08 00:51:00,1.94,56.63,15.0,1027.8,0.0,10.0,20.7,CLR,M,M
ERI,2014-01-08 01:51:00,1.94,59.19,16.1,1028.2,0.0,10.0,,CLR,M,M
ERI,2014-01-08 02:51:00,3.02,59.36,17.3,1028.7,0.0,10.0,24.2,BKN,M,M
ERI,2014-01-08 03:41:00,3.2,65.38,12.7,,0.0,4.0,,SCT,OVC,M
ERI,2014-01-08 03:51:00,3.92,62.69,16.1,1029.0,0.0,3.0,,BKN,OVC,M
ERI,2014-01-08 04:14:00,3.2,65.38,15.0,,0.0,2.5,21.9,OVC,M,M
ERI,2014-01-08 04:23:00,3.2,65.38,17.3,,0.0,4.0,,BKN,OVC,M
ERI,2014-01-08 04:36:00,3.2,71.29,15.0,,0.0,2.5,,BKN,OVC,M
ERI,2014-01-08 04:51:00,3.92,68.96,15.0,1029.1,0.0,3.0,23.0,BKN,OVC,M
ERI,2014-01-08 05:33:00,3.2,71.29,12.7,,0.0,2.5,21.9,BKN,OVC,M
ERI,2014-01-08 05:46:00,3.2,71.29,16.1,,0.0,4.0,,OVC,M,M
ERI,2014-01-08 05:51:00,3.92,68.96,16.1,1029.3,0.0,5.0,,OVC,M,M
ERI,2014-01-08 06:40:00,3.2,65.38,12.7,,0.0,10.0,,SCT,OVC,M
ERI,2014-01-08 06:48:00,3.2,65.38,13.8,,0.0,10.0,,BKN,OVC,M
ERI,2014-01-08 06:51:00,3.92,62.69,10.4,1029.5,0.0,10.0,,BKN,BKN,M
ERI,2014-01-08 07:00:00,3.2,65.38,11.5,,0.0,10.0,,SCT,BKN,M
ERI,2014-01-08 07:51:00,5.0,59.66,12.7,1030.4,0.0,10.0,,FEW,OVC,M
ERI,2014-01-08 08:51:00,6.08,59.31,11.5,1030.1,0.0,10.0,,FEW,M,M
ERI,2014-01-08 09:51:00,6.08,62.46,10.4,1030.2,0.0,10.0,,OVC,M,M
ERI,2014-01-08 10:15:00,6.8,60.45,9.2,,0.0,10.0,,BKN,BKN,OVC
ERI,2014-01-08 10:27:00,6.8,60.45,13.8,,0.0,10.0,,SCT,SCT,BKN
ERI,2014-01-08 10:51:00,6.08,62.46,15.0,1030.5,0.0,10.0,,BKN,M,M
ERI,2014-01-08 11:51:00,6.08,65.77,13.8,1030.4,0.0,10.0,,FEW,M,M
ERI,2014-01-08 12:51:00,6.08,65.77,9.2,1030.9,0.0,10.0,,CLR,M,M
ERI,2014-01-08 13:51:00,6.98,65.89,9.2,1031.4,0.0,10.0,,OVC,M,M
ERI,2014-01-08 14:51:00,10.94,60.55,10.4,1032.1,0.0,10.0,,OVC,M,M
ERI,2014-01-08 15:51:00,12.92,58.34,11.5,1031.9,0.0,10.0,,OVC,M,M
ERI,2014-01-08 16:51:00,15.98,51.03,12.7,1031.1,0.0,10.0,20.7,OVC,M,M
ERI,2014-01-08 17:51:00,17.06,50.79,12.7,1030.0,0.0,10.0,,CLR,M,M
ERI,2014-01-08 18:51:00,19.04,49.03,13.8,1029.7,0.0,10.0,19.6,CLR,M,M
ERI,2014-01-08 19:51:00,19.04,49.03,9.2,1029.9,0.0,10.0,,SCT,M,M
ERI,2014-01-08 20:51:00,19.94,51.68,12.7,1030.0,0.0,10.0,,FEW,BKN,OVC
ERI,2014-01-08 21:51:00,19.04,58.78,9.2,1030.1,0.0,10.0,,SCT,OVC,M
ERI,2014-01-08 22:51:00,19.04,61.72,6.9,1030.5,0.0,10.0,,OVC,M,M
ERI,2014-01-08 23:51:00,19.04,67.46,5.8,1031.0,0.0,10.0,,OVC,M,M
ERI,2014-01-09 00:51:00,19.04,70.22,4.6,1031.5,0.0,10.0,,OVC,M,M
ERI,2014-01-09 01:51:00,19.04,70.22,5.8,1031.9,0.0,10.0,,OVC,M,M
ERI,2014-01-09 02:51:00,19.94,67.58,5.8,1032.2,0.0,10.0,,OVC,M,M
ERI,2014-01-09 02:59:00,19.4,73.13,4.6,,0.0,9.0,,OVC,M,M
ERI,2014-01-09 03:51:00,19.04,76.66,3.5,1032.7,0.0,6.0,,BKN,OVC,M
ERI,2014-01-09 04:01:00,19.4,73.13,5.8,,0.0,6.0,,BKN,OVC,M
ERI,2014-01-09 04:25:00,19.4,73.13,4.6,,0.0,8.0,,BKN,BKN,OVC
ERI,2014-01-09 04:42:00,19.4,79.16,5.8,,0.0,3.0,,BKN,OVC,M
ERI,2014-01-09 04:51:00,19.94,73.77,8.1,1032.8,0.0,7.0,,SCT,BKN,OVC
ERI,2014-01-09 05:51:00,19.04,73.67,10.4,1033.4,0.0,10.0,,BKN,OVC,M
ERI,2014-01-09 06:51:00,19.04,73.67,6.9,1033.9,0.0,10.0,,OVC,M,M
ERI,2014-01-09 07:51:00,17.96,73.56,6.9,1034.7,0.0,10.0,,OVC,M,M
ERI,2014-01-09 08:22:00,15.8,78.84,4.6,,0.0,10.0,,SCT,M,M
ERI,2014-01-09 08:51:00,15.98,73.34,3.5,1035.2,0.0,10.0,,CLR,M,M
ERI,2014-01-09 09:51:00,12.02,83.78,0.0,1035.5,0.0,10.0,,CLR,M,M
ERI,2014-01-09 10:41:00,10.4,92.25,0.0,,0.0,8.0,,BKN,M,M
ERI,2014-01-09 10:51:00,12.02,83.78,0.0,1036.0,0.0,9.0,,OVC,M,M
ERI,2014-01-09 11:51:00,15.08,76.27,0.0,1036.4,0.0,10.0,,OVC,M,M
ERI,2014-01-09 12:51:00,14.0,76.79,3.5,1036.7,0.0,10.0,,BKN,M,M
ERI,2014-01-09 13:01:00,12.2,78.51,0.0,,0.0,10.0,,FEW,M,M
ERI,2014-01-09 13:51:00,12.92,80.52,0.0,1037.4,0.0,9.0,,CLR,M,M
