station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
COD,2014-01-13 20:15:00,42.8,38.75,19.6,,0.02,10.0,38.0,CLR,M,M
COD,2014-01-13 20:35:00,42.8,38.75,17.3,,0.02,10.0,26.5,CLR,M,M
COD,2014-01-13 20:55:00,42.8,38.75,19.6,,0.02,10.0,32.2,CLR,M,M
COD,2014-01-13 21:15:00,42.8,38.75,18.4,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-13 21:35:00,44.6,33.49,18.4,,0.0,10.0,26.5,CLR,M,M
COD,2014-01-13 21:55:00,44.6,36.18,21.9,,0.0,10.0,43.7,CLR,M,M
COD,2014-01-13 22:15:00,44.6,36.18,19.6,,0.0,10.0,32.2,CLR,M,M
COD,2014-01-13 22:35:00,44.6,33.49,19.6,,0.0,10.0,35.7,CLR,M,M
COD,2014-01-13 22:55:00,42.8,38.75,31.1,,0.01,10.0,36.8,CLR,M,M
COD,2014-01-13 23:35:00,42.8,35.87,16.1,,0.0,10.0,38.0,CLR,M,M
COD,2014-01-13 23:55:00,42.8,35.87,24.2,,0.0,10.0,31.1,FEW,M,M
COD,2014-01-14 00:15:00,41.0,41.54,31.1,,0.0,10.0,38.0,FEW,M,M
COD,2014-01-14 00:35:00,42.8,38.75,18.4,,0.0,10.0,34.5,SCT,M,M
COD,2014-01-14 00:55:00,41.0,44.85,26.5,,0.0,10.0,40.3,SCT,M,M
COD,2014-01-14 01:15:00,39.2,48.1,18.4,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-14 01:35:00,39.2,48.1,13.8,,0.0,10.0,27.6,CLR,M,M
COD,2014-01-14 01:55:00,39.2,48.1,10.4,,0.0,10.0,27.6,CLR,M,M
COD,2014-01-14 02:15:00,39.2,48.1,10.4,,0.0,10.0,18.4,CLR,M,M
COD,2014-01-14 02:35:00,39.2,48.1,11.5,,0.0,10.0,20.7,CLR,M,M
COD,2014-01-14 02:55:00,39.2,48.1,11.5,,0.0,10.0,18.4,CLR,M,M
COD,2014-01-14 03:15:00,39.2,48.1,17.3,,0.0,10.0,23.0,CLR,M,M
COD,2014-01-14 03:35:00,39.2,48.1,10.4,,0.0,10.0,23.0,FEW,M,M
COD,2014-01-14 03:55:00,39.2,48.1,20.7,,0.0,10.0,38.0,SCT,BKN,BKN
COD,2014-01-14 04:15:00,30.2,86.28,23.0,,0.0,2.5,36.8,FEW,BKN,OVC
COD,2014-01-14 04:35:00,28.4,92.86,13.8,,0.0,2.5,24.2,FEW,BKN,OVC
COD,2014-01-14 04:55:00,28.4,86.18,11.5,,0.0,2.5,18.4,BKN,OVC,M
COD,2014-01-14 05:15:00,26.6,92.8,10.4,,0.0,2.0,16.1,OVC,M,M
COD,2014-01-14 05:35:00,26.6,92.8,11.5,,0.0,1.5,16.1,OVC,M,M
COD,2014-01-14 05:55:00,26.6,92.8,17.3,,0.0,1.0,27.6,OVC,M,M
COD,2014-01-14 06:15:00,24.8,92.74,17.3,,0.0,1.25,25.3,OVC,M,M
COD,2014-01-14 06:35:00,24.8,92.74,18.4,,0.0,1.5,23.0,OVC,M,M
COD,2014-01-14 06:55:00,24.8,92.74,9.2,,0.0,1.5,,OVC,M,M
COD,2014-01-14 07:15:00,24.8,92.74,11.5,,0.0,1.5,,OVC,M,M
COD,2014-01-14 07:35:00,24.8,92.74,8.1,,0.0,1.0,,OVC,M,M
COD,2014-01-14 07:55:00,24.8,92.74,9.2,,0.0,1.25,,OVC,M,M
COD,2014-01-14 08:15:00,24.8,92.74,10.4,,0.0,1.25,,OVC,M,M
COD,2014-01-14 08:35:00,24.8,85.96,11.5,,0.0,2.5,,OVC,M,M
COD,2014-01-14 08:55:00,24.8,85.96,9.2,,0.0,3.0,,OVC,M,M
COD,2014-01-14 09:15:00,24.8,85.96,11.5,,0.0,2.5,,OVC,M,M
COD,2014-01-14 09:35:00,23.0,92.69,10.4,,0.0,2.0,,OVC,M,M
COD,2014-01-14 09:55:00,24.8,85.96,9.2,,0.0,3.0,,OVC,M,M
COD,2014-01-14 10:15:00,24.8,85.96,10.4,,0.0,3.0,,OVC,M,M
COD,2014-01-14 10:35:00,24.8,85.96,8.1,,0.0,3.0,,OVC,M,M
COD,2014-01-14 10:55:00,24.8,85.96,8.1,,0.0,2.5,,OVC,M,M
COD,2014-01-14 11:15:00,23.0,92.69,5.8,,0.0,3.0,,OVC,M,M
COD,2014-01-14 11:35:00,23.0,92.69,5.8,,0.0,2.5,,OVC,M,M
COD,2014-01-14 11:55:00,23.0,92.69,3.5,,0.0,2.0,,OVC,M,M
COD,2014-01-14 12:15:00,23.0,92.69,0.0,,0.0,2.0,,OVC,M,M
COD,2014-01-14 12:35:00,23.0,92.69,3.5,,0.0,2.0,,OVC,M,M
COD,2014-01-14 12:55:00,23.0,92.69,0.0,,0.0,2.0,,OVC,M,M
COD,2014-01-14 13:15:00,23.0,92.69,0.0,,0.0,2.0,,OVC,M,M
COD,2014-01-14 13:35:00,23.0,92.69,0.0,,0.0,3.0,,SCT,OVC,M
COD,2014-01-14 13:55:00,23.0,92.69,0.0,,0.0,3.0,,BKN,OVC,M
COD,2014-01-14 14:15:00,23.0,92.69,0.0,,0.0,3.0,,OVC,M,M
COD,2014-01-14 14:35:00,23.0,92.69,0.0,,0.0,4.0,,BKN,BKN,OVC
COD,2014-01-14 14:55:00,21.2,92.63,0.0,,0.0,5.0,,SCT,OVC,M
COD,2014-01-14 15:15:00,19.4,100.0,0.0,,0.0,2.5,,FEW,SCT,BKN
COD,2014-01-14 15:35:00,17.6,92.5,4.6,,0.0,8.0,,BKN,M,M
COD,2014-01-14 15:55:00,15.8,85.4,5.8,,0.0,6.0,,BKN,M,M
COD,2014-01-14 16:15:00,15.8,92.44,5.8,,0.0,9.0,,BKN,M,M
COD,2014-01-14 16:35:00,15.8,85.4,4.6,,0.0,10.0,,BKN,M,M
COD,2014-01-14 16:55:00,17.6,92.5,6.9,,0.0,10.0,,BKN,M,M
COD,2014-01-14 17:15:00,15.8,85.4,5.8,,0.0,10.0,,BKN,M,M
COD,2014-01-14 17:55:00,19.4,92.57,4.6,,0.0,10.0,,SCT,BKN,M
COD,2014-01-14 18:15:00,19.4,85.63,0.0,,0.0,10.0,,SCT,M,M
COD,2014-01-14 18:35:00,21.2,85.74,0.0,,0.0,10.0,,SCT,M,M
COD,2014-01-14 18:55:00,19.4,85.63,3.5,,0.0,10.0,,SCT,M,M
COD,2014-01-14 19:15:00,21.2,85.74,0.0,,0.0,10.0,,SCT,BKN,M
COD,2014-01-14 19:35:00,21.2,85.74,0.0,,0.0,10.0,,FEW,M,M
COD,2014-01-14 19:55:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 20:15:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 20:35:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 20:55:00,24.8,79.62,3.5,,0.0,,,CLR,M,M
COD,2014-01-14 21:15:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 21:35:00,26.6,73.89,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-14 21:55:00,26.6,73.89,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-14 22:15:00,26.6,73.89,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 22:35:00,24.8,73.7,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-14 22:55:00,24.8,73.7,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 23:15:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 23:35:00,21.2,85.74,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-14 23:55:00,21.2,85.74,4.6,,0.0,10.0,,SCT,M,M
COD,2014-01-15 00:35:00,17.6,79.0,3.5,,0.0,10.0,,BKN,M,M
COD,2014-01-15 00:55:00,19.4,85.63,8.1,,0.0,10.0,,BKN,M,M
COD,2014-01-15 01:15:00,19.4,92.57,5.8,,0.0,10.0,,BKN,M,M
COD,2014-01-15 01:55:00,19.4,79.16,3.5,,0.0,10.0,,BKN,M,M
COD,2014-01-15 02:15:00,17.6,85.51,0.0,,0.0,10.0,,SCT,M,M
COD,2014-01-15 02:35:00,17.6,92.5,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-15 02:55:00,24.8,73.7,12.7,,0.0,10.0,,CLR,M,M
COD,2014-01-15 03:15:00,37.4,64.7,25.3,,0.0,10.0,32.2,CLR,M,M
COD,2014-01-15 03:35:00,39.2,55.95,21.9,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-15 03:55:00,41.0,52.17,16.1,,0.01,10.0,33.4,CLR,M,M
COD,2014-01-15 04:15:00,26.6,54.03,5.8,,0.0,9.0,,CLR,M,M
COD,2014-01-15 04:35:00,26.6,79.77,10.4,,0.0,10.0,24.2,CLR,M,M
COD,2014-01-15 04:55:00,24.8,68.18,9.2,,0.0,10.0,16.1,CLR,M,M
COD,2014-01-15 05:15:00,21.2,79.31,10.4,,0.0,10.0,17.3,CLR,M,M
COD,2014-01-15 05:35:00,21.2,85.74,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-15 06:55:00,28.4,74.08,6.9,,0.0,10.0,19.6,CLR,M,M
COD,2014-01-15 07:15:00,39.2,60.29,24.2,,0.0,7.0,33.4,CLR,M,M
COD,2014-01-15 07:35:00,39.2,51.89,17.3,,0.0,9.0,33.4,CLR,M,M
COD,2014-01-15 07:55:00,39.2,48.1,18.4,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-15 08:15:00,39.2,48.1,25.3,,0.0,9.0,36.8,CLR,M,M
COD,2014-01-15 08:35:00,39.2,48.1,29.9,,0.0,7.0,39.1,CLR,M,M
COD,2014-01-15 08:55:00,41.0,44.85,27.6,,0.0,5.0,38.0,CLR,M,M
COD,2014-01-15 09:15:00,39.2,48.1,27.6,,0.0,4.0,40.3,CLR,M,M
COD,2014-01-15 09:35:00,39.2,48.1,26.5,,0.0,2.0,42.6,CLR,M,M
COD,2014-01-15 09:55:00,39.2,48.1,27.6,,0.01,3.0,43.7,CLR,M,M
COD,2014-01-15 10:15:00,41.0,44.85,25.3,,0.0,3.0,54.1,CLR,M,M
COD,2014-01-15 10:35:00,41.0,44.85,23.0,,0.0,6.0,42.6,CLR,M,M
COD,2014-01-15 10:55:00,41.0,41.54,20.7,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 11:15:00,41.0,41.54,26.5,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 11:35:00,41.0,41.54,20.7,,0.0,10.0,35.7,CLR,M,M
COD,2014-01-15 11:55:00,41.0,41.54,21.9,,0.0,7.0,39.1,FEW,M,M
COD,2014-01-15 12:15:00,41.0,41.54,24.2,,0.0,10.0,36.8,SCT,M,M
COD,2014-01-15 12:35:00,41.0,41.54,25.3,,0.0,10.0,44.9,BKN,M,M
COD,2014-01-15 12:55:00,42.8,38.75,29.9,,0.0,10.0,42.6,BKN,M,M
COD,2014-01-15 13:35:00,42.8,35.87,23.0,,0.0,10.0,35.7,OVC,M,M
COD,2014-01-15 13:55:00,42.8,35.87,23.0,,0.0,10.0,33.4,OVC,M,M
COD,2014-01-15 14:15:00,41.0,38.45,17.3,,0.0,10.0,27.6,OVC,M,M
COD,2014-01-15 14:35:00,41.0,38.45,18.4,,0.0,10.0,29.9,SCT,M,M
COD,2014-01-15 14:55:00,41.0,38.45,24.2,,0.0,10.0,27.6,CLR,M,M
COD,2014-01-15 15:15:00,41.0,38.45,28.8,,0.0,5.0,46.0,CLR,M,M
COD,2014-01-15 15:35:00,39.2,44.55,27.6,,0.0,2.0,44.9,CLR,M,M
COD,2014-01-15 15:55:00,41.0,38.45,24.2,,0.0,7.0,46.0,CLR,M,M
COD,2014-01-15 16:15:00,42.8,35.87,21.9,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 16:35:00,41.0,38.45,25.3,,0.01,10.0,42.6,CLR,M,M
COD,2014-01-15 16:55:00,41.0,38.45,28.8,,0.01,10.0,40.3,CLR,M,M
COD,2014-01-15 17:15:00,44.6,36.18,31.1,,0.0,10.0,41.4,CLR,M,M
COD,2014-01-15 17:35:00,46.4,31.28,24.2,,0.0,10.0,40.3,CLR,M,M
COD,2014-01-15 17:55:00,42.8,35.87,19.6,,0.0,10.0,42.6,CLR,M,M
COD,2014-01-15 18:15:00,42.8,35.87,20.7,,0.0,10.0,40.3,CLR,M,M
COD,2014-01-15 18:35:00,44.6,33.49,24.2,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 18:55:00,44.6,33.49,19.6,,0.0,10.0,33.4,CLR,M,M
COD,2014-01-15 19:15:00,46.4,31.28,16.1,,0.0,10.0,26.5,CLR,M,M
COD,2014-01-15 19:35:00,46.4,31.28,9.2,,0.0,10.0,25.3,CLR,M,M
COD,2014-01-15 19:55:00,46.4,31.28,11.5,,0.0,10.0,26.5,CLR,M,M
COD,2014-01-15 20:15:00,48.2,29.23,19.6,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-15 20:35:00,46.4,31.28,21.9,,0.0,10.0,33.4,CLR,M,M
COD,2014-01-15 20:55:00,46.4,31.28,21.9,,0.0,10.0,33.4,CLR,M,M
COD,2014-01-15 21:15:00,46.4,28.93,20.7,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 21:35:00,46.4,31.28,19.6,,0.0,10.0,34.5,CLR,M,M
COD,2014-01-15 21:55:00,46.4,28.93,18.4,,0.0,10.0,33.4,CLR,M,M
COD,2014-01-15 22:15:00,46.4,31.28,21.9,,0.0,10.0,34.5,CLR,M,M
COD,2014-01-15 22:35:00,46.4,28.93,21.9,,0.0,10.0,39.1,CLR,M,M
COD,2014-01-15 22:55:00,46.4,28.93,24.2,,0.0,10.0,34.5,CLR,M,M
COD,2014-01-15 23:15:00,46.4,28.93,17.3,,0.0,10.0,36.8,CLR,M,M
COD,2014-01-15 23:35:00,46.4,28.93,13.8,,0.0,10.0,32.2,CLR,M,M
COD,2014-01-15 23:55:00,44.6,30.98,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-16 00:15:00,42.8,33.18,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-16 00:35:00,46.4,26.75,15.0,,0.0,10.0,24.2,CLR,M,M
COD,2014-01-16 00:55:00,46.4,26.75,19.6,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-16 01:15:00,44.6,28.64,16.1,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-16 01:35:00,44.6,28.64,16.1,,0.0,10.0,26.5,CLR,M,M
COD,2014-01-16 01:55:00,44.6,28.64,21.9,,0.0,10.0,34.5,CLR,M,M
COD,2014-01-16 02:15:00,44.6,28.64,17.3,,0.0,10.0,27.6,CLR,M,M
COD,2014-01-16 02:55:00,42.8,33.18,15.0,,0.0,10.0,21.9,CLR,M,M
COD,2014-01-16 03:15:00,44.6,30.98,21.9,,0.0,10.0,32.2,CLR,M,M
COD,2014-01-16 03:35:00,44.6,28.64,20.7,,0.0,10.0,28.8,CLR,M,M
COD,2014-01-16 03:55:00,44.6,28.64,19.6,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-16 04:15:00,44.6,28.64,18.4,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-16 04:35:00,44.6,28.64,21.9,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-16 04:55:00,42.8,30.68,18.4,,0.0,10.0,28.8,CLR,M,M
COD,2014-01-16 05:15:00,42.8,30.68,19.6,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-16 05:35:00,44.6,28.64,16.1,,0.0,10.0,31.1,CLR,M,M
COD,2014-01-16 05:55:00,42.8,30.68,19.6,,0.0,10.0,29.9,CLR,M,M
COD,2014-01-16 06:15:00,42.8,30.68,19.6,,0.0,10.0,27.6,CLR,M,M
COD,2014-01-16 06:35:00,42.8,30.68,13.8,,0.0,10.0,25.3,CLR,M,M
COD,2014-01-16 06:55:00,41.0,35.57,15.0,,0.0,10.0,24.2,CLR,M,M
COD,2014-01-16 07:15:00,39.2,38.15,12.7,,0.0,10.0,19.6,CLR,M,M
COD,2014-01-16 07:35:00,39.2,38.15,13.8,,0.0,10.0,,CLR,M,M
COD,2014-01-16 07:55:00,35.6,47.51,18.4,,0.0,10.0,24.2,CLR,M,M
COD,2014-01-16 08:15:00,33.8,59.53,12.7,,0.0,10.0,21.9,CLR,M,M
COD,2014-01-16 08:35:00,32.0,59.27,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-16 08:55:00,30.2,68.83,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 09:15:00,30.2,68.83,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 09:35:00,30.2,68.83,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 09:55:00,28.4,68.61,10.4,,0.0,10.0,,CLR,M,M
COD,2014-01-16 10:15:00,30.2,59.01,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-16 10:35:00,28.4,58.75,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-16 10:55:00,28.4,58.75,12.7,,0.0,10.0,,CLR,M,M
COD,2014-01-16 11:15:00,28.4,58.75,10.4,,0.0,10.0,,CLR,M,M
COD,2014-01-16 11:35:00,26.6,63.27,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-16 11:55:00,26.6,63.27,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-16 12:15:00,26.6,63.27,10.4,,0.0,10.0,,CLR,M,M
COD,2014-01-16 12:35:00,28.4,58.75,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-16 12:55:00,28.4,58.75,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-16 13:15:00,26.6,63.27,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-16 13:35:00,26.6,63.27,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-16 13:55:00,24.8,63.03,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 14:15:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 14:35:00,24.8,68.18,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 14:55:00,21.2,67.73,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 15:15:00,21.2,73.32,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 15:35:00,21.2,67.73,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 15:55:00,21.2,79.31,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-16 16:15:00,23.0,73.51,0.0,,0.0,10.0,,SCT,M,M
COD,2014-01-16 16:35:00,26.6,68.4,0.0,,0.0,10.0,,OVC,M,M
COD,2014-01-16 17:15:00,30.2,54.59,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 17:35:00,32.0,50.75,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 17:55:00,33.8,47.22,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-16 18:15:00,33.8,47.22,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-16 18:35:00,33.8,47.22,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-16 18:55:00,33.8,47.22,5.8,,0.0,10.0,,SCT,M,M
COD,2014-01-16 19:15:00,33.8,51.04,4.6,,0.0,10.0,,OVC,M,M
COD,2014-01-16 19:35:00,35.6,43.95,3.5,,0.0,10.0,,OVC,M,M
COD,2014-01-16 19:55:00,35.6,47.51,3.5,,0.0,10.0,,BKN,M,M
COD,2014-01-16 20:15:00,35.6,43.95,3.5,,0.0,10.0,,FEW,M,M
COD,2014-01-16 20:35:00,35.6,43.95,4.6,,0.0,10.0,,BKN,M,M
COD,2014-01-16 20:55:00,35.6,47.51,3.5,,0.0,10.0,,SCT,M,M
COD,2014-01-16 21:15:00,35.6,47.51,3.5,,0.0,10.0,,FEW,M,M
COD,2014-01-16 21:55:00,35.6,47.51,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-16 22:15:00,37.4,44.25,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 22:35:00,37.4,44.25,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 22:55:00,35.6,47.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 23:15:00,35.6,47.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 23:35:00,35.6,47.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-16 23:55:00,35.6,47.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 00:15:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 00:35:00,30.2,59.01,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 00:55:00,26.6,68.4,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 01:15:00,26.6,68.4,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 01:35:00,28.4,63.51,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 01:55:00,26.6,68.4,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 02:15:00,24.8,73.7,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 02:35:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 02:55:00,24.8,73.7,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 03:15:00,23.0,73.51,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 03:35:00,24.8,73.7,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 03:55:00,21.2,79.31,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 04:15:00,23.0,79.47,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 04:35:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 04:55:00,23.0,79.47,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 05:15:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 05:35:00,21.2,79.31,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 05:55:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 06:15:00,21.2,79.31,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 06:35:00,19.4,85.63,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 06:55:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 07:15:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 07:35:00,19.4,85.63,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 07:55:00,19.4,73.13,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 08:15:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 08:35:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 08:55:00,17.6,85.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 09:15:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 09:55:00,19.4,85.63,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 10:15:00,17.6,92.5,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 10:35:00,17.6,92.5,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 11:15:00,17.6,85.51,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 11:35:00,17.6,92.5,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 11:55:00,17.6,92.5,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 12:15:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 12:35:00,15.8,85.4,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 12:55:00,17.6,92.5,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 13:15:00,17.6,85.51,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 13:55:00,19.4,85.63,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 14:15:00,24.8,73.7,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 14:35:00,21.2,73.32,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 14:55:00,19.4,73.13,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 15:15:00,15.8,85.4,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 15:35:00,19.4,85.63,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 15:55:00,19.4,85.63,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 16:35:00,24.8,73.7,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-17 16:55:00,21.2,79.31,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 17:15:00,24.8,73.7,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 17:35:00,28.4,74.08,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 17:55:00,30.2,63.75,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-17 18:15:00,30.2,63.75,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 18:35:00,33.8,59.53,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-17 18:55:00,33.8,59.53,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-17 19:15:00,37.4,51.61,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-17 19:35:00,39.2,44.55,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-17 19:55:00,41.0,41.54,10.4,,0.0,10.0,,CLR,M,M
COD,2014-01-17 20:15:00,44.6,36.18,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 20:35:00,44.6,36.18,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 20:55:00,46.4,33.79,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 21:15:00,46.4,31.28,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 21:35:00,46.4,31.28,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 21:55:00,44.6,33.49,0.0,,0.0,10.0,,CLR,M,M
COD,2014-01-17 22:15:00,46.4,31.28,10.4,,0.0,10.0,,CLR,M,M
COD,2014-01-17 22:35:00,46.4,28.93,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-17 22:55:00,44.6,30.98,6.9,,0.0,10.0,,FEW,M,M
COD,2014-01-17 23:15:00,42.8,33.18,6.9,,0.0,10.0,,CLR,M,M
COD,2014-01-17 23:35:00,42.8,33.18,3.5,,0.0,10.0,,CLR,M,M
COD,2014-01-17 23:55:00,42.8,33.18,4.6,,0.0,10.0,,CLR,M,M
COD,2014-01-18 00:15:00,44.6,30.98,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-18 00:35:00,44.6,30.98,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-18 00:55:00,44.6,30.98,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-18 01:15:00,42.8,33.18,10.4,,0.0,10.0,16.1,CLR,M,M
COD,2014-01-18 01:35:00,42.8,33.18,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-18 01:55:00,42.8,33.18,9.2,,0.0,10.0,17.3,CLR,M,M
COD,2014-01-18 02:15:00,42.8,33.18,8.1,,0.0,10.0,,CLR,M,M
COD,2014-01-18 02:35:00,42.8,33.18,9.2,,0.0,10.0,,CLR,M,M
COD,2014-01-18 02:55:00,41.0,35.57,5.8,,0.0,10.0,,CLR,M,M
COD,2014-01-18 03:15:00,39.2,38.15,8.1,,0.0,10.0,,CLR,M,M
