station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
TEB,2014-01-15 15:42:00,35.6,93.08,0.0,,0.0,0.25,,VV ,M,M
TEB,2014-01-15 15:45:00,37.4,86.69,0.0,,0.0,0.12,,VV ,M,M
TEB,2014-01-15 15:51:00,37.04,92.46,0.0,1015.9,0.0,0.25,,VV ,M,M
TEB,2014-01-15 16:01:00,37.4,93.14,0.0,,0.0,0.75,,OVC,M,M
TEB,2014-01-15 16:08:00,37.4,93.14,3.5,,0.0,1.25,,BKN,BKN,M
TEB,2014-01-15 16:36:00,39.2,93.19,0.0,,0.0,1.5,,SCT,BKN,M
TEB,2014-01-15 16:43:00,39.2,93.19,0.0,,0.0,1.5,,BKN,BKN,M
TEB,2014-01-15 16:51:00,39.92,92.56,0.0,1015.0,0.0,1.75,,SCT,BKN,M
TEB,2014-01-15 16:58:00,42.8,81.07,0.0,,0.0,2.0,,FEW,BKN,M
TEB,2014-01-15 17:15:00,42.8,81.07,0.0,,0.0,3.0,,BKN,M,M
TEB,2014-01-15 17:51:00,44.96,79.54,0.0,1013.9,0.0,4.0,,OVC,M,M
TEB,2014-01-15 18:51:00,48.02,67.92,5.8,1013.1,0.0,10.0,,CLR,M,M
TEB,2014-01-15 19:51:00,48.92,63.39,5.8,1012.6,0.0,10.0,,CLR,M,M
TEB,2014-01-15 20:51:00,46.94,70.74,5.8,1012.7,0.0,8.0,,OVC,M,M
TEB,2014-01-15 21:51:00,44.96,76.25,8.1,1012.7,0.0,7.0,,BKN,M,M
TEB,2014-01-15 22:51:00,44.06,78.91,4.6,1012.7,0.0,7.0,,CLR,M,M
TEB,2014-01-15 23:51:00,41.0,85.67,0.0,1012.9,0.0,5.0,,SCT,BKN,M
TEB,2014-01-16 00:00:00,39.2,93.19,0.0,,0.0,5.0,,SCT,BKN,M
TEB,2014-01-16 00:09:00,41.0,80.93,0.0,,0.0,5.0,,BKN,M,M
TEB,2014-01-16 00:22:00,42.8,81.07,0.0,,0.0,6.0,,SCT,M,M
TEB,2014-01-16 00:49:00,39.2,93.19,0.0,,0.0,4.0,,FEW,SCT,M
TEB,2014-01-16 00:51:00,39.92,89.34,0.0,1012.4,0.0,4.0,,FEW,SCT,M
TEB,2014-01-16 00:58:00,39.2,93.19,3.5,,0.0,4.0,,BKN,M,M
TEB,2014-01-16 01:51:00,42.08,88.81,0.0,1012.4,0.0,4.0,,OVC,M,M
TEB,2014-01-16 02:51:00,42.08,85.13,0.0,1012.1,0.0,4.0,,OVC,M,M
TEB,2014-01-16 03:07:00,42.8,86.99,0.0,,0.0,4.0,,OVC,M,M
TEB,2014-01-16 03:51:00,42.98,85.79,0.0,1012.1,0.0,4.0,,OVC,M,M
TEB,2014-01-16 04:51:00,42.98,82.24,0.0,1011.8,0.0,4.0,,BKN,OVC,M
TEB,2014-01-16 05:40:00,42.8,81.07,0.0,,0.0,5.0,,SCT,OVC,M
TEB,2014-01-16 05:51:00,42.98,82.24,0.0,1011.7,0.0,5.0,,FEW,OVC,M
TEB,2014-01-16 06:15:00,42.8,81.07,0.0,,0.0,5.0,,OVC,M,M
TEB,2014-01-16 06:51:00,42.08,75.98,3.5,1012.0,0.0,9.0,,OVC,M,M
TEB,2014-01-16 07:51:00,42.08,59.36,5.8,1012.0,0.0,10.0,,OVC,M,M
TEB,2014-01-16 08:51:00,42.08,59.36,9.2,1011.5,0.0,10.0,,OVC,M,M
TEB,2014-01-16 09:51:00,41.0,67.09,8.1,1011.5,0.0,10.0,,OVC,M,M
TEB,2014-01-16 10:15:00,41.0,65.16,4.6,,0.0,10.0,,BKN,OVC,M
TEB,2014-01-16 10:51:00,41.0,70.08,4.6,1011.9,0.0,10.0,,OVC,M,M
TEB,2014-01-16 11:51:00,39.92,76.32,9.2,1011.6,0.0,10.0,,OVC,M,M
TEB,2014-01-16 12:51:00,39.92,76.32,9.2,1012.1,0.0,10.0,,BKN,OVC,M
TEB,2014-01-16 13:17:00,39.2,75.16,5.8,,0.0,10.0,,SCT,OVC,M
TEB,2014-01-16 13:51:00,39.92,69.96,8.1,1013.2,0.0,10.0,,OVC,M,M
TEB,2014-01-16 14:51:00,39.02,69.86,5.8,1013.3,0.0,10.0,,OVC,M,M
TEB,2014-01-16 15:51:00,39.02,69.86,4.6,1013.5,0.0,10.0,,OVC,M,M
TEB,2014-01-16 16:51:00,39.92,69.96,6.9,1012.0,0.0,10.0,,OVC,M,M
TEB,2014-01-16 17:51:00,41.0,67.09,5.8,1011.0,0.0,10.0,,OVC,M,M
TEB,2014-01-16 18:51:00,41.0,67.09,4.6,1011.4,0.0,10.0,,FEW,OVC,M
TEB,2014-01-16 19:20:00,41.0,65.16,8.1,,0.0,10.0,,BKN,OVC,M
TEB,2014-01-16 19:28:00,41.0,65.16,9.2,,0.0,10.0,,SCT,OVC,M
TEB,2014-01-16 19:51:00,41.0,64.68,4.6,1011.1,0.0,10.0,,OVC,M,M
TEB,2014-01-16 20:51:00,39.92,64.54,4.6,1011.4,0.0,10.0,,OVC,M,M
TEB,2014-01-16 21:51:00,39.02,64.43,5.8,1011.8,0.0,10.0,,BKN,OVC,M
TEB,2014-01-16 22:51:00,37.94,64.29,5.8,1012.0,0.0,10.0,,BKN,OVC,M
TEB,2014-01-16 23:51:00,37.94,69.73,4.6,1012.6,0.0,10.0,,OVC,M,M
TEB,2014-01-16 23:58:00,37.4,69.67,6.9,,0.0,10.0,,OVC,M,M
TEB,2014-01-17 00:51:00,37.94,69.73,4.6,1013.6,0.0,10.0,,OVC,M,M
TEB,2014-01-17 01:29:00,37.4,69.67,3.5,,0.0,10.0,,SCT,OVC,M
TEB,2014-01-17 01:51:00,37.94,67.21,0.0,1013.9,0.0,10.0,,FEW,OVC,M
TEB,2014-01-17 02:51:00,37.94,64.29,0.0,1013.9,0.0,10.0,,OVC,M,M
TEB,2014-01-17 03:51:00,37.04,69.63,0.0,1014.1,0.0,10.0,,OVC,M,M
TEB,2014-01-17 04:51:00,33.98,75.2,0.0,1013.8,0.0,10.0,,FEW,M,M
TEB,2014-01-17 05:51:00,33.08,77.96,0.0,1013.4,0.0,10.0,,CLR,M,M
TEB,2014-01-17 06:51:00,30.92,81.95,0.0,1013.7,0.0,8.0,,CLR,M,M
TEB,2014-01-17 07:51:00,30.02,85.0,3.5,1014.0,0.0,10.0,,CLR,M,M
TEB,2014-01-17 08:51:00,28.94,84.93,0.0,1013.9,0.0,10.0,,CLR,M,M
TEB,2014-01-17 09:51:00,30.02,81.27,0.0,1014.1,0.0,10.0,,CLR,M,M
TEB,2014-01-17 10:51:00,28.94,81.8,4.6,1014.6,0.0,8.0,,CLR,M,M
TEB,2014-01-17 11:51:00,28.94,81.8,0.0,1014.6,0.0,10.0,,CLR,M,M
TEB,2014-01-17 13:51:00,33.98,69.28,4.6,1015.3,0.0,10.0,,FEW,M,M
TEB,2014-01-17 14:51:00,37.94,57.04,10.4,1015.7,0.0,10.0,,CLR,M,M
TEB,2014-01-17 15:51:00,39.92,62.21,11.5,1014.8,0.0,10.0,,FEW,M,M
TEB,2014-01-17 16:51:00,42.08,57.22,8.1,1013.9,0.0,10.0,16.1,CLR,M,M
TEB,2014-01-17 17:51:00,42.98,55.27,9.2,1013.1,0.0,10.0,,OVC,M,M
TEB,2014-01-17 18:51:00,46.94,45.48,13.8,1012.9,0.0,10.0,21.9,CLR,M,M
TEB,2014-01-17 19:51:00,46.04,47.05,6.9,1012.9,0.0,10.0,,CLR,M,M
TEB,2014-01-17 20:51:00,46.04,43.34,5.8,1012.9,0.0,10.0,,CLR,M,M
TEB,2014-01-17 21:51:00,44.06,45.01,4.6,1012.8,0.0,10.0,,CLR,M,M
TEB,2014-01-17 22:51:00,42.08,52.73,0.0,1013.1,0.0,10.0,,CLR,M,M
TEB,2014-01-17 23:51:00,41.0,54.97,0.0,1013.5,0.0,10.0,,CLR,M,M
TEB,2014-01-18 00:51:00,39.92,57.33,3.5,1013.6,0.0,10.0,,CLR,M,M
TEB,2014-01-18 01:51:00,41.0,52.56,0.0,1013.5,0.0,10.0,,CLR,M,M
TEB,2014-01-18 02:51:00,39.02,61.63,0.0,1013.5,0.0,10.0,,CLR,M,M
TEB,2014-01-18 03:51:00,37.94,67.21,0.0,1013.0,0.0,10.0,,BKN,M,M
TEB,2014-01-18 04:51:00,39.02,64.43,4.6,1011.9,0.0,9.0,,SCT,BKN,M
TEB,2014-01-18 05:51:00,37.94,61.94,0.0,1010.9,0.0,10.0,,BKN,BKN,M
TEB,2014-01-18 06:51:00,37.94,64.29,3.5,1010.4,0.0,10.0,,BKN,M,M
TEB,2014-01-18 07:51:00,37.04,66.6,0.0,1009.9,0.0,10.0,,OVC,M,M
TEB,2014-01-18 08:51:00,37.94,67.21,3.5,1009.1,0.0,10.0,,SCT,BKN,OVC
TEB,2014-01-18 09:51:00,37.04,69.63,4.6,1008.1,0.0,10.0,,OVC,M,M
TEB,2014-01-18 10:51:00,37.04,72.24,4.6,1007.2,0.0,10.0,,OVC,M,M
TEB,2014-01-18 11:51:00,35.96,72.66,5.8,1006.6,0.0,10.0,,SCT,M,M
TEB,2014-01-18 12:51:00,37.04,69.63,5.8,1006.3,0.0,10.0,,BKN,OVC,M
TEB,2014-01-18 13:36:00,37.4,74.98,4.6,,0.0,7.0,,BKN,BKN,OVC
TEB,2014-01-18 13:51:00,37.04,75.5,8.1,1006.4,0.01,8.0,,BKN,OVC,M
TEB,2014-01-18 14:09:00,35.6,80.51,9.2,,0.0,7.0,,BKN,BKN,OVC
TEB,2014-01-18 14:35:00,35.6,86.59,11.5,,0.0,4.0,,OVC,M,M
TEB,2014-01-18 14:51:00,35.06,88.47,9.2,1006.8,0.01,2.0,,OVC,M,M
TEB,2014-01-18 14:54:00,35.6,86.59,5.8,,0.0,1.5,,OVC,M,M
TEB,2014-01-18 15:09:00,35.6,86.59,3.5,,0.03,1.0,,FEW,OVC,M
TEB,2014-01-18 15:14:00,35.6,86.59,3.5,,0.04,0.5,,FEW,OVC,M
TEB,2014-01-18 15:25:00,35.6,86.59,3.5,,0.05,0.5,,BKN,OVC,M
TEB,2014-01-18 15:27:00,35.6,86.59,4.6,,0.05,1.0,,BKN,OVC,M
TEB,2014-01-18 15:31:00,35.6,86.59,5.8,,0.06,1.25,,BKN,OVC,M
TEB,2014-01-18 15:38:00,33.8,86.49,6.9,,0.0,0.5,,BKN,OVC,M
TEB,2014-01-18 15:51:00,35.06,84.69,6.9,1006.0,0.09,0.75,,BKN,OVC,M
TEB,2014-01-18 15:55:00,35.6,86.59,5.8,,0.0,1.0,,SCT,OVC,M
TEB,2014-01-18 16:25:00,35.6,86.59,5.8,,0.01,1.5,,SCT,OVC,M
TEB,2014-01-18 16:51:00,37.04,81.8,9.2,1005.3,0.01,3.0,,BKN,OVC,M
TEB,2014-01-18 17:25:00,37.4,80.65,3.5,,0.0,4.0,,BKN,BKN,OVC
TEB,2014-01-18 17:51:00,37.94,78.96,9.2,1005.0,0.0,5.0,,BKN,BKN,OVC
TEB,2014-01-18 17:58:00,39.2,75.16,9.2,,0.0,6.0,,BKN,OVC,M
TEB,2014-01-18 18:51:00,39.92,62.21,15.0,1004.8,0.0,10.0,,BKN,M,M
TEB,2014-01-18 18:59:00,39.2,60.29,16.1,,0.0,10.0,21.9,SCT,M,M
TEB,2014-01-18 19:51:00,39.92,57.33,13.8,1005.4,0.0,10.0,,BKN,M,M
TEB,2014-01-18 20:51:00,37.94,57.04,12.7,1006.6,0.0,10.0,20.7,OVC,M,M
TEB,2014-01-18 21:51:00,35.96,58.94,13.8,1007.9,0.0,10.0,,OVC,M,M
TEB,2014-01-18 22:51:00,33.98,56.02,11.5,1008.2,0.0,10.0,,FEW,M,M
TEB,2014-01-18 23:51:00,33.08,55.89,16.1,1008.9,0.0,10.0,23.0,FEW,M,M
TEB,2014-01-19 00:51:00,32.0,55.72,15.0,1009.4,0.0,10.0,,BKN,M,M
TEB,2014-01-19 01:51:00,32.0,53.6,11.5,1010.1,0.0,10.0,18.4,CLR,M,M
TEB,2014-01-19 02:51:00,30.92,58.21,4.6,1009.9,0.0,10.0,,CLR,M,M
TEB,2014-01-19 03:51:00,28.94,66.09,4.6,1010.0,0.0,10.0,,FEW,M,M
TEB,2014-01-19 04:51:00,30.02,60.38,9.2,1011.2,0.0,10.0,,SCT,M,M
TEB,2014-01-19 05:51:00,28.94,60.69,9.2,1009.6,0.0,10.0,,CLR,M,M
TEB,2014-01-19 06:51:00,28.04,60.1,6.9,1010.2,0.0,10.0,,CLR,M,M
TEB,2014-01-19 07:51:00,28.04,57.79,5.8,1010.3,0.0,10.0,,CLR,M,M
TEB,2014-01-19 08:51:00,28.04,60.1,4.6,1010.2,0.0,10.0,,BKN,M,M
TEB,2014-01-19 09:51:00,26.96,60.41,8.1,1009.9,0.0,10.0,,OVC,M,M
TEB,2014-01-19 10:51:00,26.96,60.41,6.9,1009.4,0.0,10.0,,OVC,M,M
TEB,2014-01-19 11:51:00,26.96,60.41,8.1,1009.9,0.0,10.0,,SCT,BKN,M
TEB,2014-01-19 12:51:00,26.06,59.81,10.4,1009.6,0.0,10.0,,CLR,M,M
TEB,2014-01-19 13:51:00,26.06,57.04,12.7,1009.7,0.0,10.0,,FEW,M,M
TEB,2014-01-19 14:51:00,28.04,52.57,11.5,1009.6,0.0,10.0,,OVC,M,M
TEB,2014-01-19 15:51:00,30.02,50.84,8.1,1008.9,0.0,10.0,,OVC,M,M
TEB,2014-01-19 16:51:00,30.92,49.01,12.7,1007.4,0.0,10.0,24.2,OVC,M,M
TEB,2014-01-19 17:51:00,32.0,49.19,16.1,1006.1,0.0,10.0,25.3,SCT,M,M
TEB,2014-01-19 18:51:00,35.06,47.42,15.0,1004.7,0.0,10.0,23.0,BKN,M,M
TEB,2014-01-19 19:51:00,35.96,49.83,13.8,1004.8,0.0,10.0,,BKN,M,M
TEB,2014-01-19 20:51:00,37.04,49.62,18.4,1004.5,0.0,10.0,26.5,CLR,M,M
TEB,2014-01-19 21:51:00,35.96,51.78,16.1,1004.7,0.0,10.0,23.0,CLR,M,M
TEB,2014-01-19 22:51:00,35.96,51.78,16.1,1005.3,0.0,10.0,21.9,CLR,M,M
TEB,2014-01-19 23:51:00,35.96,51.78,12.7,1005.2,0.0,10.0,,CLR,M,M
TEB,2014-01-20 00:51:00,35.96,56.32,9.2,1004.7,0.0,10.0,,OVC,M,M
TEB,2014-01-20 01:51:00,35.96,56.32,11.5,1004.6,0.0,10.0,,FEW,M,M
TEB,2014-01-20 02:51:00,37.94,52.09,10.4,1004.7,0.0,10.0,,CLR,M,M
TEB,2014-01-20 03:51:00,37.94,50.14,11.5,1004.4,0.0,10.0,,CLR,M,M
TEB,2014-01-20 04:51:00,35.96,54.21,8.1,1004.5,0.0,10.0,,CLR,M,M
TEB,2014-01-20 05:51:00,33.98,58.66,3.5,1004.0,0.0,10.0,,CLR,M,M
TEB,2014-01-20 06:51:00,35.06,56.18,5.8,1003.8,0.0,10.0,,CLR,M,M
TEB,2014-01-20 07:51:00,37.94,47.89,10.4,1003.9,0.0,10.0,,CLR,M,M
TEB,2014-01-20 08:51:00,37.94,47.89,8.1,1004.2,0.0,10.0,,CLR,M,M
TEB,2014-01-20 09:51:00,37.04,51.95,5.8,1003.7,0.0,10.0,,CLR,M,M
TEB,2014-01-20 10:51:00,35.96,56.32,8.1,1003.3,0.0,10.0,,CLR,M,M
TEB,2014-01-20 11:51:00,37.04,59.09,9.2,1003.6,0.0,10.0,,CLR,M,M
TEB,2014-01-20 12:51:00,37.04,59.09,10.4,1003.9,0.0,10.0,,SCT,M,M
TEB,2014-01-20 13:51:00,37.94,59.22,10.4,1003.9,0.0,10.0,,OVC,M,M
TEB,2014-01-20 14:51:00,39.02,54.68,9.2,1004.1,0.0,10.0,,OVC,M,M
TEB,2014-01-20 15:51:00,41.0,48.39,9.2,1003.4,0.0,10.0,,OVC,M,M
TEB,2014-01-20 16:51:00,44.06,43.02,12.7,1002.0,0.0,10.0,21.9,OVC,M,M
TEB,2014-01-20 17:51:00,44.06,43.02,12.7,1001.6,0.0,10.0,,OVC,M,M
TEB,2014-01-20 18:51:00,44.96,41.56,13.8,1002.1,0.0,10.0,20.7,OVC,M,M
TEB,2014-01-20 19:51:00,44.96,43.49,15.0,1002.7,0.0,10.0,24.2,OVC,M,M
TEB,2014-01-20 20:51:00,44.06,46.73,15.0,1004.3,0.0,10.0,25.3,OVC,M,M
TEB,2014-01-20 21:51:00,44.06,48.87,13.8,1005.2,0.0,10.0,18.4,OVC,M,M
TEB,2014-01-20 22:51:00,42.08,52.73,9.2,1006.2,0.0,10.0,,FEW,M,M
TEB,2014-01-20 23:51:00,42.08,54.73,11.5,1007.3,0.0,10.0,17.3,OVC,M,M
TEB,2014-01-21 00:51:00,39.92,67.45,8.1,1008.5,0.0,10.0,,SCT,BKN,OVC
TEB,2014-01-21 01:51:00,37.94,57.04,12.7,1009.9,0.0,9.0,19.6,OVC,M,M
TEB,2014-01-21 02:51:00,35.96,51.78,11.5,1010.6,0.0,10.0,21.9,FEW,BKN,OVC
TEB,2014-01-21 03:51:00,35.06,49.3,8.1,1011.8,0.0,10.0,,FEW,OVC,M
TEB,2014-01-21 04:51:00,32.0,46.92,10.4,1012.7,0.0,10.0,,CLR,M,M
TEB,2014-01-21 05:51:00,30.02,46.59,10.4,1013.2,0.0,10.0,,CLR,M,M
TEB,2014-01-21 06:51:00,28.04,44.07,9.2,1013.9,0.0,10.0,,CLR,M,M
TEB,2014-01-21 07:51:00,26.96,44.25,10.4,1014.4,0.0,10.0,,CLR,M,M
TEB,2014-01-21 08:51:00,26.06,41.98,6.9,1014.9,0.0,10.0,,CLR,M,M
TEB,2014-01-21 09:51:00,26.06,41.98,10.4,1014.4,0.0,10.0,,CLR,M,M
TEB,2014-01-21 10:51:00,26.06,39.96,5.8,1014.5,0.0,10.0,,OVC,M,M
TEB,2014-01-21 11:51:00,26.06,38.03,4.6,1015.2,0.0,10.0,,OVC,M,M
TEB,2014-01-21 12:51:00,26.06,47.82,10.4,1014.6,0.0,10.0,,OVC,M,M
TEB,2014-01-21 13:41:00,24.8,53.75,6.9,,0.0,2.5,,OVC,M,M
TEB,2014-01-21 13:44:00,24.8,58.22,9.2,,0.0,1.0,,OVC,M,M
TEB,2014-01-21 13:51:00,24.08,61.94,6.9,1015.5,0.0,1.0,,OVC,M,M
TEB,2014-01-21 14:13:00,23.0,73.51,5.8,,0.01,0.75,,OVC,M,M
TEB,2014-01-21 14:51:00,21.92,77.54,9.2,1016.3,0.03,0.5,,OVC,M,M
TEB,2014-01-21 14:58:00,21.2,79.31,8.1,,0.0,0.5,,VV ,M,M
TEB,2014-01-21 15:51:00,21.02,77.45,9.2,1016.4,0.03,0.5,,VV ,M,M
TEB,2014-01-21 16:06:00,19.4,85.63,11.5,,0.01,0.25,,VV ,M,M
TEB,2014-01-21 16:51:00,19.94,77.35,10.4,1015.6,0.04,0.25,,VV ,M,M
TEB,2014-01-21 16:57:00,19.4,73.13,6.9,,0.01,0.5,18.4,VV ,M,M
TEB,2014-01-21 17:48:00,19.4,73.13,13.8,,0.03,0.5,19.6,VV ,M,M
TEB,2014-01-21 17:51:00,19.04,73.67,11.5,1013.7,0.03,0.5,19.6,VV ,M,M
TEB,2014-01-21 18:03:00,19.4,67.51,10.4,,0.0,0.75,21.9,VV ,M,M
TEB,2014-01-21 18:18:00,17.6,72.93,8.1,,0.0,1.25,21.9,FEW,BKN,OVC
TEB,2014-01-21 18:51:00,17.96,70.66,13.8,1012.6,0.02,1.25,21.9,SCT,OVC,M
TEB,2014-01-21 19:25:00,17.6,72.93,15.0,,0.01,0.5,23.0,VV ,M,M
TEB,2014-01-21 19:36:00,17.6,72.93,12.7,,0.01,0.25,19.6,VV ,M,M
TEB,2014-01-21 19:51:00,17.06,76.47,12.7,1012.3,0.04,0.25,18.4,VV ,M,M
TEB,2014-01-21 20:51:00,15.98,73.34,12.7,1012.8,0.03,0.25,21.9,VV ,M,M
TEB,2014-01-21 20:58:00,15.8,72.73,11.5,,0.0,0.25,20.7,VV ,M,M
TEB,2014-01-21 21:51:00,15.08,80.05,11.5,1012.9,0.04,0.25,,VV ,M,M
TEB,2014-01-21 22:51:00,15.08,73.24,8.1,1013.1,0.02,0.25,,VV ,M,M
TEB,2014-01-21 22:58:00,15.8,72.73,12.7,,0.0,0.25,18.4,VV ,M,M
TEB,2014-01-21 23:31:00,15.8,72.73,11.5,,0.02,0.25,20.7,VV ,M,M
TEB,2014-01-21 23:51:00,14.0,76.79,9.2,1013.7,0.02,0.5,,VV ,M,M
TEB,2014-01-22 00:27:00,14.0,78.68,9.2,,0.01,0.5,18.4,VV ,M,M
TEB,2014-01-22 00:51:00,14.0,73.13,11.5,1013.7,0.02,0.5,18.4,VV ,M,M
TEB,2014-01-22 01:51:00,12.92,73.61,11.5,1013.8,0.01,0.75,19.6,VV ,M,M
TEB,2014-01-22 02:51:00,12.92,70.07,9.2,1012.9,0.0,3.0,19.6,OVC,M,M
TEB,2014-01-22 02:58:00,12.2,72.33,10.4,,0.0,3.0,,OVC,M,M
TEB,2014-01-22 03:51:00,12.92,63.97,17.3,1012.2,0.0,10.0,21.9,SCT,OVC,M
TEB,2014-01-22 04:51:00,12.92,55.47,16.1,1010.6,0.0,7.0,,OVC,M,M
TEB,2014-01-22 05:51:00,12.92,48.41,12.7,1009.9,0.0,10.0,21.9,BKN,OVC,M
TEB,2014-01-22 06:51:00,12.02,50.37,16.1,1010.0,0.02,10.0,26.5,OVC,M,M
TEB,2014-01-22 07:51:00,12.02,50.37,19.6,1009.4,0.0,10.0,28.8,OVC,M,M
TEB,2014-01-22 08:51:00,10.94,47.66,19.6,1009.5,0.0,10.0,27.6,SCT,M,M
TEB,2014-01-22 09:51:00,10.94,47.66,13.8,1009.8,0.0,10.0,23.0,BKN,BKN,M
TEB,2014-01-22 10:51:00,10.04,49.61,18.4,1009.9,0.0,10.0,24.2,OVC,M,M
TEB,2014-01-22 11:51:00,8.96,49.86,17.3,1010.2,0.0,10.0,23.0,OVC,M,M
TEB,2014-01-22 12:51:00,6.08,51.58,10.4,1010.6,0.0,10.0,18.4,FEW,M,M
TEB,2014-01-22 12:56:00,6.8,50.81,10.4,,0.0,10.0,,FEW,M,M
TEB,2014-01-22 13:03:00,6.8,50.81,10.4,,0.0,10.0,,CLR,M,M
TEB,2014-01-22 13:51:00,6.98,46.97,11.5,1010.7,0.0,10.0,23.0,CLR,M,M
TEB,2014-01-22 14:51:00,8.06,47.16,16.1,1010.6,0.0,10.0,25.3,CLR,M,M
TEB,2014-01-22 15:51:00,10.94,43.31,13.8,1010.4,0.0,10.0,21.9,CLR,M,M
TEB,2014-01-22 16:51:00,12.02,43.5,16.1,1009.7,0.0,10.0,,CLR,M,M
TEB,2014-01-22 17:51:00,15.08,38.03,13.8,1009.5,0.0,10.0,,CLR,M,M
TEB,2014-01-22 18:51:00,17.06,33.11,13.8,1009.9,0.0,10.0,21.9,CLR,M,M
TEB,2014-01-22 19:51:00,17.96,35.05,9.2,1010.1,0.0,10.0,17.3,CLR,M,M
TEB,2014-01-22 20:51:00,17.96,35.05,13.8,1010.8,0.0,10.0,23.0,CLR,M,M
TEB,2014-01-22 21:51:00,17.6,34.39,11.5,,0.0,10.0,,CLR,M,M
TEB,2014-01-22 22:51:00,15.98,36.56,11.5,1012.6,0.0,10.0,18.4,CLR,M,M
TEB,2014-01-22 23:51:00,14.0,39.86,12.7,1013.5,0.0,10.0,,CLR,M,M
TEB,2014-01-23 00:51:00,12.92,39.67,9.2,1014.1,0.0,10.0,,CLR,M,M
TEB,2014-01-23 01:51:00,12.02,41.28,11.5,1014.7,0.0,10.0,19.6,CLR,M,M
TEB,2014-01-23 02:51:00,10.94,43.31,6.9,1015.4,0.0,10.0,,CLR,M,M
TEB,2014-01-23 03:51:00,10.04,45.08,9.2,1015.8,0.0,10.0,,CLR,M,M
TEB,2014-01-23 04:51:00,10.04,47.5,3.5,1016.1,0.0,10.0,,CLR,M,M
TEB,2014-01-23 05:51:00,8.96,47.31,8.1,1016.5,0.0,10.0,,CLR,M,M
TEB,2014-01-23 06:51:00,8.06,51.92,5.8,1017.2,0.0,10.0,,CLR,M,M
TEB,2014-01-23 07:51:00,6.98,51.74,5.8,1017.7,0.0,10.0,,CLR,M,M
TEB,2014-01-23 08:51:00,6.98,54.52,4.6,1017.8,0.0,10.0,,CLR,M,M
TEB,2014-01-23 09:51:00,8.06,54.22,3.5,1018.7,0.0,10.0,,FEW,M,M
TEB,2014-01-23 10:51:00,8.06,54.22,3.5,1019.3,0.0,10.0,,SCT,M,M
TEB,2014-01-23 11:51:00,8.06,54.22,3.5,1019.7,0.0,10.0,,SCT,M,M
TEB,2014-01-23 12:51:00,6.98,56.93,3.5,1020.1,0.0,10.0,,BKN,M,M
TEB,2014-01-23 13:51:00,10.04,52.25,10.4,1020.9,0.0,10.0,,CLR,M,M
TEB,2014-01-23 14:51:00,12.02,50.37,9.2,1021.1,0.0,10.0,,CLR,M,M
TEB,2014-01-23 15:51:00,15.98,44.19,8.1,1021.2,0.0,10.0,,FEW,M,M
TEB,2014-01-23 16:51:00,17.96,40.57,9.2,1020.3,0.0,10.0,,CLR,M,M
TEB,2014-01-23 17:51:00,19.04,38.73,13.8,1020.2,0.0,10.0,19.6,CLR,M,M
TEB,2014-01-23 18:51:00,21.02,39.08,12.7,1019.9,0.0,10.0,,CLR,M,M
TEB,2014-01-23 19:51:00,21.92,39.57,9.2,1020.1,0.0,10.0,19.6,SCT,M,M
TEB,2014-01-23 20:51:00,21.02,41.11,9.2,1020.7,0.0,10.0,,BKN,BKN,M
TEB,2014-01-23 21:51:00,21.02,37.46,18.4,1021.6,0.0,10.0,23.0,OVC,M,M
TEB,2014-01-23 22:51:00,21.02,39.08,12.7,1022.8,0.0,10.0,,OVC,M,M
TEB,2014-01-23 23:51:00,19.94,44.88,12.7,1023.9,0.0,10.0,19.6,BKN,BKN,M
TEB,2014-01-24 00:51:00,17.06,53.39,6.9,1024.6,0.0,10.0,,CLR,M,M
TEB,2014-01-24 01:51:00,17.06,50.79,5.8,1025.1,0.0,10.0,,CLR,M,M
TEB,2014-01-24 02:51:00,15.98,53.22,5.8,1025.3,0.0,10.0,,CLR,M,M
TEB,2014-01-24 03:51:00,15.98,53.22,6.9,1025.9,0.0,10.0,,CLR,M,M
TEB,2014-01-24 04:51:00,14.0,52.9,6.9,1026.0,0.0,10.0,,CLR,M,M
TEB,2014-01-24 05:51:00,14.0,50.71,6.9,1026.2,0.0,10.0,,CLR,M,M
TEB,2014-01-24 06:51:00,12.92,50.52,5.8,1026.4,0.0,10.0,,CLR,M,M
TEB,2014-01-24 07:51:00,12.92,48.41,6.9,1026.7,0.0,10.0,,CLR,M,M
TEB,2014-01-24 08:51:00,12.02,47.84,8.1,1026.8,0.0,10.0,,CLR,M,M
TEB,2014-01-24 09:51:00,10.94,50.19,5.8,1027.1,0.0,10.0,,CLR,M,M
TEB,2014-01-24 10:51:00,10.94,50.19,9.2,1027.5,0.0,10.0,,CLR,M,M
TEB,2014-01-24 11:51:00,10.94,47.66,6.9,1028.5,0.0,10.0,,CLR,M,M
TEB,2014-01-24 12:51:00,10.94,47.66,13.8,1028.8,0.0,10.0,21.9,CLR,M,M
TEB,2014-01-24 13:51:00,12.02,47.84,8.1,1029.2,0.0,10.0,18.4,CLR,M,M
TEB,2014-01-24 14:51:00,14.0,41.63,9.2,1029.1,0.0,10.0,,CLR,M,M
TEB,2014-01-24 15:51:00,15.08,39.71,17.3,1028.8,0.0,10.0,21.9,CLR,M,M
