station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0A9,2014-01-02 20:35:00,37.4,93.14,5.8,,0.0,5.0,,OVC,M,M
0A9,2014-01-02 20:55:00,37.4,93.14,6.9,,0.0,6.0,,OVC,M,M
0A9,2014-01-02 21:15:00,37.4,93.14,6.9,,0.0,8.0,,OVC,M,M
0A9,2014-01-02 21:35:00,35.6,100.0,10.4,,0.0,6.0,,OVC,M,M
0A9,2014-01-02 21:55:00,35.6,100.0,8.1,,0.0,7.0,,OVC,M,M
0A9,2014-01-02 22:15:00,35.6,100.0,12.7,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 22:35:00,35.6,93.08,10.4,,0.0,8.0,,OVC,M,M
0A9,2014-01-02 22:55:00,35.6,93.08,12.7,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 23:15:00,35.6,93.08,10.4,,0.0,8.0,,OVC,M,M
0A9,2014-01-02 23:35:00,33.8,93.03,15.0,,0.0,8.0,,OVC,M,M
0A9,2014-01-02 23:55:00,33.8,86.49,10.4,,0.0,6.0,,BKN,BKN,OVC
0A9,2014-01-03 00:15:00,33.8,86.49,12.7,,0.0,10.0,,SCT,OVC,M
0A9,2014-01-03 00:35:00,32.0,92.97,17.3,,0.0,10.0,,FEW,SCT,BKN
0A9,2014-01-03 00:55:00,30.2,92.92,16.1,,0.0,3.0,,FEW,BKN,OVC
0A9,2014-01-03 01:15:00,30.2,86.28,16.1,,0.0,9.0,29.9,BKN,OVC,M
0A9,2014-01-03 01:35:00,30.2,86.28,16.1,,0.0,10.0,27.6,OVC,M,M
0A9,2014-01-03 01:55:00,28.4,86.18,17.3,,0.0,8.0,26.5,OVC,M,M
0A9,2014-01-03 02:15:00,26.6,79.77,17.3,,0.0,8.0,28.8,BKN,OVC,M
0A9,2014-01-03 02:35:00,24.8,79.62,18.4,,0.0,3.0,,OVC,M,M
0A9,2014-01-03 02:55:00,23.0,85.85,18.4,,0.0,3.0,,OVC,M,M
0A9,2014-01-03 03:15:00,23.0,67.96,16.1,,0.0,8.0,29.9,SCT,BKN,OVC
0A9,2014-01-03 03:35:00,21.2,73.32,12.7,,0.0,5.0,,FEW,BKN,OVC
0A9,2014-01-03 03:55:00,21.2,67.73,18.4,,0.0,10.0,,SCT,BKN,OVC
0A9,2014-01-03 04:15:00,21.2,73.32,9.2,,0.0,9.0,,BKN,BKN,OVC
0A9,2014-01-03 04:35:00,19.4,67.51,17.3,,0.0,10.0,,SCT,BKN,OVC
0A9,2014-01-03 04:55:00,19.4,67.51,17.3,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-03 05:15:00,17.6,72.93,11.5,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 05:35:00,17.6,67.28,12.7,,0.0,10.0,,OVC,M,M
0A9,2014-01-03 05:55:00,17.6,67.28,10.4,,0.0,6.0,,FEW,OVC,M
0A9,2014-01-03 06:15:00,15.8,78.84,8.1,,0.0,2.5,,FEW,SCT,OVC
0A9,2014-01-03 06:35:00,15.8,67.05,13.8,,0.0,10.0,,FEW,SCT,OVC
0A9,2014-01-03 06:55:00,15.8,67.05,13.8,,0.0,10.0,,BKN,OVC,M
