station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
GON,2014-01-05 18:56:00,33.98,92.36,3.5,1024.2,0.0,2.0,,BKN,OVC,M
GON,2014-01-05 19:11:00,33.8,100.0,3.5,,0.0,3.0,,FEW,BKN,OVC
GON,2014-01-05 19:23:00,35.6,93.08,3.5,,0.0,2.0,,FEW,OVC,M
GON,2014-01-05 19:40:00,35.6,93.08,0.0,,0.0,1.75,,OVC,M,M
GON,2014-01-05 19:47:00,35.6,93.08,0.0,,0.0,3.0,,OVC,M,M
GON,2014-01-05 19:56:00,35.06,95.79,0.0,1023.3,0.0,3.0,,OVC,M,M
GON,2014-01-05 20:56:00,35.96,92.43,3.5,1023.0,0.0,3.0,,OVC,M,M
GON,2014-01-05 21:56:00,35.96,96.49,4.6,1022.3,0.0,5.0,,OVC,M,M
GON,2014-01-05 22:56:00,37.04,92.46,3.5,1021.7,0.0,7.0,,OVC,M,M
GON,2014-01-05 23:34:00,37.4,93.14,8.1,,0.0,7.0,,OVC,M,M
GON,2014-01-05 23:56:00,39.02,88.66,10.4,1020.2,0.0,7.0,,OVC,M,M
GON,2014-01-06 00:32:00,41.0,93.24,11.5,,0.0,7.0,,SCT,SCT,OVC
GON,2014-01-06 00:56:00,42.08,95.92,11.5,1018.7,0.0,6.0,,FEW,BKN,M
GON,2014-01-06 01:56:00,44.96,92.72,11.5,1017.3,0.0,6.0,,FEW,BKN,OVC
GON,2014-01-06 02:18:00,46.4,93.4,11.5,,0.0,6.0,,FEW,BKN,OVC
GON,2014-01-06 02:36:00,44.6,100.0,10.4,,0.0,4.0,,BKN,OVC,M
GON,2014-01-06 02:46:00,46.4,93.4,9.2,,0.0,4.0,,OVC,M,M
GON,2014-01-06 02:56:00,46.04,95.99,9.2,1015.7,0.0,3.0,,OVC,M,M
GON,2014-01-06 03:24:00,46.4,93.4,11.5,,0.02,1.75,,OVC,M,M
GON,2014-01-06 03:42:00,46.4,100.0,13.8,,0.03,2.0,,OVC,M,M
GON,2014-01-06 03:47:00,46.4,100.0,12.7,,0.03,0.75,,OVC,M,M
GON,2014-01-06 03:56:00,46.94,96.66,17.3,1013.5,0.03,0.25,20.7,VV ,M,M
GON,2014-01-06 04:17:00,48.2,100.0,20.7,,0.0,0.5,26.5,VV ,M,M
GON,2014-01-06 04:56:00,48.02,100.0,20.7,1011.1,0.0,0.5,,VV ,M,M
GON,2014-01-06 05:21:00,48.2,100.0,20.7,,0.0,0.25,,VV ,M,M
GON,2014-01-06 05:45:00,48.2,100.0,19.6,,0.0,0.25,,VV ,M,M
GON,2014-01-06 05:56:00,48.92,100.0,17.3,1009.6,0.0,0.25,,VV ,M,M
GON,2014-01-06 06:56:00,48.92,96.69,19.6,1008.3,0.0,0.25,,VV ,M,M
GON,2014-01-06 07:39:00,48.2,100.0,19.6,,0.0,0.5,,VV ,M,M
GON,2014-01-06 07:56:00,48.92,100.0,19.6,1006.8,0.0,0.25,,VV ,M,M
GON,2014-01-06 08:21:00,50.0,100.0,16.1,,0.0,0.5,,VV ,M,M
GON,2014-01-06 08:37:00,48.2,100.0,15.0,,0.0,0.25,,VV ,M,M
GON,2014-01-06 08:56:00,51.08,100.0,17.3,1004.8,0.0,0.5,,VV ,M,M
GON,2014-01-06 09:22:00,50.0,100.0,16.1,,0.01,2.0,,BKN,BKN,OVC
GON,2014-01-06 09:24:00,50.0,100.0,15.0,,0.01,3.0,,SCT,BKN,OVC
GON,2014-01-06 09:34:00,48.2,100.0,16.1,,0.01,2.5,,FEW,BKN,OVC
GON,2014-01-06 09:45:00,48.2,100.0,12.7,,0.01,1.25,,BKN,BKN,OVC
GON,2014-01-06 09:51:00,48.2,100.0,13.8,,0.01,0.75,,SCT,BKN,OVC
GON,2014-01-06 09:56:00,48.02,100.0,12.7,1003.9,0.02,0.75,,SCT,BKN,OVC
GON,2014-01-06 10:00:00,48.2,100.0,16.1,,0.02,0.75,,SCT,BKN,OVC
GON,2014-01-06 10:16:00,48.2,100.0,13.8,,0.03,0.75,,FEW,BKN,OVC
GON,2014-01-06 10:32:00,48.2,100.0,15.0,,0.03,1.0,,SCT,BKN,OVC
GON,2014-01-06 10:54:00,48.2,100.0,10.4,,0.03,0.75,,BKN,BKN,OVC
GON,2014-01-06 10:56:00,48.02,100.0,9.2,1002.5,0.03,0.5,,BKN,BKN,OVC
GON,2014-01-06 11:32:00,50.0,100.0,17.3,,0.0,1.5,,SCT,OVC,M
GON,2014-01-06 11:41:00,48.2,100.0,15.0,,0.0,2.0,,OVC,M,M
GON,2014-01-06 11:48:00,48.2,100.0,15.0,,0.0,1.5,,BKN,OVC,M
GON,2014-01-06 11:56:00,48.92,100.0,12.7,1000.8,0.0,0.75,,OVC,M,M
GON,2014-01-06 12:33:00,50.0,100.0,16.1,,0.0,0.25,,VV ,M,M
GON,2014-01-06 12:56:00,48.92,100.0,16.1,999.6,0.0,0.25,,VV ,M,M
GON,2014-01-06 13:56:00,51.08,100.0,19.6,998.2,0.0,0.25,,VV ,M,M
GON,2014-01-06 14:56:00,51.08,100.0,23.0,997.2,0.0,0.25,,VV ,M,M
GON,2014-01-06 15:46:00,51.8,100.0,17.3,,0.01,0.5,,BKN,BKN,OVC
GON,2014-01-06 15:54:00,53.6,100.0,21.9,,0.0,2.5,,BKN,BKN,OVC
GON,2014-01-06 15:56:00,53.06,100.0,19.6,996.0,0.01,4.0,,BKN,BKN,OVC
GON,2014-01-06 16:03:00,53.6,93.6,20.7,,0.0,2.5,,BKN,BKN,OVC
GON,2014-01-06 16:56:00,48.92,96.69,10.4,995.3,0.01,2.5,,BKN,BKN,OVC
GON,2014-01-06 17:03:00,48.2,100.0,11.5,,0.0,7.0,,FEW,OVC,M
GON,2014-01-06 17:23:00,48.2,93.45,11.5,,0.0,7.0,,FEW,BKN,OVC
GON,2014-01-06 17:36:00,46.4,100.0,13.8,,0.0,7.0,,BKN,BKN,OVC
GON,2014-01-06 17:43:00,46.4,100.0,12.7,,0.0,6.0,,BKN,OVC,M
GON,2014-01-06 17:56:00,46.04,100.0,11.5,994.8,0.0,6.0,,BKN,BKN,OVC
GON,2014-01-06 18:06:00,46.4,100.0,10.4,,0.0,6.0,,SCT,OVC,M
GON,2014-01-06 18:56:00,46.94,89.65,9.2,995.4,0.0,8.0,,OVC,M,M
GON,2014-01-06 19:56:00,44.96,82.38,10.4,996.3,0.0,6.0,,BKN,BKN,OVC
GON,2014-01-06 20:26:00,44.6,93.35,4.6,,0.0,8.0,,SCT,OVC,M
GON,2014-01-06 20:41:00,42.8,93.3,11.5,,0.0,4.0,,FEW,BKN,OVC
GON,2014-01-06 20:49:00,42.8,93.3,10.4,,0.01,4.0,,SCT,BKN,OVC
GON,2014-01-06 20:56:00,42.98,92.65,10.4,996.3,0.01,3.0,,SCT,BKN,OVC
GON,2014-01-06 21:03:00,42.8,86.99,12.7,,0.0,4.0,,BKN,BKN,OVC
GON,2014-01-06 21:13:00,41.0,93.24,11.5,,0.01,4.0,21.9,SCT,BKN,OVC
GON,2014-01-06 21:28:00,41.0,93.24,12.7,,0.0,6.0,,FEW,BKN,OVC
GON,2014-01-06 21:36:00,41.0,93.24,13.8,,0.01,6.0,,FEW,BKN,OVC
GON,2014-01-06 21:56:00,39.92,96.55,15.0,996.4,0.01,7.0,,FEW,BKN,OVC
GON,2014-01-06 22:46:00,37.4,86.69,13.8,,0.0,10.0,23.0,SCT,OVC,M
GON,2014-01-06 22:56:00,37.04,88.57,13.8,997.3,0.0,10.0,20.7,FEW,OVC,M
GON,2014-01-06 23:56:00,35.96,72.66,13.8,998.2,0.0,10.0,,SCT,OVC,M
GON,2014-01-07 00:56:00,35.06,63.91,13.8,999.4,0.0,10.0,20.7,OVC,M,M
GON,2014-01-07 01:56:00,33.98,58.66,17.3,1000.3,0.0,10.0,23.0,OVC,M,M
GON,2014-01-07 02:56:00,33.08,58.08,9.2,1000.8,0.0,10.0,,SCT,OVC,M
GON,2014-01-07 03:56:00,33.08,58.08,3.5,1000.9,0.0,10.0,,OVC,M,M
GON,2014-01-07 04:56:00,33.08,51.33,6.9,1000.9,0.0,10.0,,OVC,M,M
GON,2014-01-07 05:56:00,30.02,68.81,17.3,1001.5,0.0,10.0,27.6,SCT,BKN,M
GON,2014-01-07 06:56:00,26.96,60.41,17.3,1002.5,0.0,10.0,29.9,FEW,M,M
GON,2014-01-07 07:56:00,23.0,52.18,19.6,1004.2,0.0,10.0,28.8,FEW,M,M
GON,2014-01-07 08:42:00,19.4,79.16,16.1,,0.0,2.5,20.7,FEW,BKN,OVC
GON,2014-01-07 08:51:00,19.4,73.13,19.6,,0.0,1.5,25.3,BKN,BKN,OVC
GON,2014-01-07 08:56:00,19.04,70.22,18.4,1006.5,0.0,3.0,27.6,BKN,OVC,M
GON,2014-01-07 09:16:00,17.6,67.28,20.7,,0.0,5.0,32.2,FEW,SCT,OVC
GON,2014-01-07 09:27:00,17.6,72.93,18.4,,0.0,1.75,27.6,BKN,OVC,M
GON,2014-01-07 09:40:00,17.6,72.93,17.3,,0.0,3.0,,BKN,OVC,M
GON,2014-01-07 09:56:00,17.06,64.01,19.6,1007.7,0.0,9.0,28.8,BKN,OVC,M
GON,2014-01-07 10:05:00,15.8,52.31,24.2,,0.0,10.0,33.4,FEW,BKN,M
GON,2014-01-07 10:56:00,12.02,47.84,20.7,1010.4,0.0,10.0,31.1,CLR,M,M
GON,2014-01-07 11:56:00,10.94,45.63,19.6,1012.7,0.0,10.0,29.9,CLR,M,M
GON,2014-01-07 12:56:00,10.04,45.08,17.3,1014.7,0.0,10.0,26.5,CLR,M,M
GON,2014-01-07 13:56:00,10.94,45.63,17.3,1016.0,0.0,10.0,23.0,CLR,M,M
GON,2014-01-07 14:56:00,12.02,41.28,16.1,1017.3,0.0,10.0,24.2,CLR,M,M
GON,2014-01-07 15:56:00,14.0,37.83,11.5,1017.7,0.0,10.0,21.9,CLR,M,M
GON,2014-01-07 16:56:00,14.0,37.83,18.4,1016.8,0.0,10.0,24.2,CLR,M,M
GON,2014-01-07 17:56:00,14.0,36.21,17.3,1017.0,0.0,10.0,27.6,FEW,M,M
GON,2014-01-07 18:56:00,14.0,34.35,12.7,1018.1,0.0,10.0,,FEW,M,M
GON,2014-01-07 19:56:00,12.92,36.02,18.4,1019.0,0.0,10.0,24.2,CLR,M,M
GON,2014-01-07 20:56:00,12.02,33.99,20.7,1020.2,0.0,10.0,26.5,CLR,M,M
GON,2014-01-07 21:56:00,10.94,35.66,16.1,1020.8,0.0,10.0,,CLR,M,M
GON,2014-01-07 22:56:00,10.94,37.61,13.8,1022.2,0.0,10.0,20.7,CLR,M,M
GON,2014-01-07 23:56:00,10.04,40.92,8.1,1023.1,0.0,10.0,,CLR,M,M
GON,2014-01-08 00:56:00,10.04,40.92,13.8,1023.9,0.0,10.0,21.9,CLR,M,M
GON,2014-01-08 01:56:00,10.04,39.15,12.7,1024.9,0.0,10.0,21.9,CLR,M,M
GON,2014-01-08 02:56:00,8.96,42.95,11.5,1026.2,0.0,10.0,,CLR,M,M
GON,2014-01-08 03:56:00,8.96,45.28,12.7,1026.5,0.0,10.0,19.6,CLR,M,M
GON,2014-01-08 04:56:00,8.96,47.31,12.7,1026.8,0.0,10.0,18.4,CLR,M,M
GON,2014-01-08 05:56:00,8.96,47.31,12.7,1027.6,0.0,10.0,20.7,CLR,M,M
GON,2014-01-08 06:56:00,8.96,49.86,11.5,1028.5,0.0,10.0,,CLR,M,M
GON,2014-01-08 07:56:00,8.96,49.86,15.0,1029.0,0.0,10.0,21.9,CLR,M,M
GON,2014-01-08 08:56:00,8.96,52.07,9.2,1029.3,0.0,10.0,,CLR,M,M
GON,2014-01-08 09:56:00,8.06,54.22,11.5,1029.8,0.0,10.0,,CLR,M,M
GON,2014-01-08 10:56:00,8.06,54.22,11.5,1030.6,0.0,10.0,,CLR,M,M
GON,2014-01-08 11:56:00,8.06,54.22,0.0,1031.0,0.0,10.0,,CLR,M,M
GON,2014-01-08 12:56:00,8.96,54.84,4.6,1032.0,0.0,9.0,,CLR,M,M
GON,2014-01-08 13:56:00,10.94,50.19,9.2,1033.3,0.0,9.0,,CLR,M,M
GON,2014-01-08 14:56:00,14.0,48.18,5.8,1033.7,0.0,9.0,,CLR,M,M
GON,2014-01-08 15:56:00,17.06,42.17,3.5,1033.1,0.0,10.0,,CLR,M,M
GON,2014-01-08 16:56:00,19.04,40.76,5.8,1031.2,0.0,10.0,,CLR,M,M
GON,2014-01-08 17:56:00,19.94,51.68,6.9,1030.5,0.0,10.0,,CLR,M,M
GON,2014-01-08 18:56:00,21.92,43.38,5.8,1030.3,0.0,10.0,,CLR,M,M
GON,2014-01-08 19:56:00,21.92,52.01,10.4,1030.4,0.0,9.0,,CLR,M,M
GON,2014-01-08 20:56:00,21.02,51.86,11.5,1030.5,0.0,9.0,,CLR,M,M
GON,2014-01-08 21:56:00,19.94,54.3,10.4,1030.8,0.0,10.0,,CLR,M,M
GON,2014-01-08 22:56:00,19.94,51.68,6.9,1031.2,0.0,10.0,,CLR,M,M
GON,2014-01-08 23:56:00,19.94,49.19,10.4,1031.6,0.0,10.0,,CLR,M,M
GON,2014-01-09 00:56:00,19.94,47.19,6.9,1032.2,0.0,10.0,,CLR,M,M
GON,2014-01-09 01:56:00,19.04,49.03,5.8,1032.4,0.0,10.0,,BKN,M,M
GON,2014-01-09 02:56:00,19.94,47.19,8.1,1032.4,0.0,10.0,,OVC,M,M
GON,2014-01-09 03:56:00,19.94,49.19,8.1,1032.0,0.0,10.0,,FEW,M,M
GON,2014-01-09 04:56:00,19.04,51.11,5.8,1031.9,0.0,10.0,,FEW,M,M
GON,2014-01-09 05:56:00,19.94,49.19,8.1,1031.8,0.0,10.0,,BKN,M,M
GON,2014-01-09 06:56:00,19.04,51.11,8.1,1032.3,0.0,10.0,,CLR,M,M
GON,2014-01-09 07:56:00,17.96,56.26,5.8,1032.6,0.0,10.0,,CLR,M,M
GON,2014-01-09 08:56:00,17.96,56.26,3.5,1032.8,0.0,10.0,,BKN,M,M
GON,2014-01-09 09:56:00,19.04,56.43,8.1,1033.4,0.0,10.0,,OVC,M,M
GON,2014-01-09 10:56:00,17.96,56.26,6.9,1034.1,0.0,10.0,,BKN,M,M
GON,2014-01-09 11:56:00,17.06,58.49,4.6,1035.1,0.0,10.0,,CLR,M,M
GON,2014-01-09 12:56:00,17.96,59.1,0.0,1036.0,0.0,9.0,,CLR,M,M
GON,2014-01-09 13:56:00,21.92,52.01,4.6,1037.0,0.0,9.0,,CLR,M,M
GON,2014-01-09 14:56:00,26.06,45.93,9.2,1037.5,0.0,9.0,,CLR,M,M
GON,2014-01-09 15:56:00,28.04,42.32,15.0,1036.9,0.0,9.0,24.2,CLR,M,M
GON,2014-01-09 16:56:00,30.02,40.65,11.5,1035.9,0.0,10.0,,CLR,M,M
GON,2014-01-09 17:56:00,30.02,40.65,9.2,1035.4,0.0,9.0,,CLR,M,M
GON,2014-01-09 18:56:00,30.92,39.19,8.1,1035.7,0.0,9.0,,CLR,M,M
GON,2014-01-09 19:56:00,32.0,37.52,8.1,1036.0,0.0,9.0,,CLR,M,M
GON,2014-01-09 20:56:00,30.02,40.65,3.5,1036.7,0.0,10.0,,CLR,M,M
GON,2014-01-09 21:56:00,26.96,46.08,0.0,1037.3,0.0,10.0,,CLR,M,M
GON,2014-01-09 22:56:00,23.0,59.37,0.0,1037.7,0.0,10.0,,CLR,M,M
GON,2014-01-09 23:56:00,23.0,62.28,0.0,1038.1,0.0,8.0,,CLR,M,M
GON,2014-01-10 00:56:00,17.96,73.56,3.5,1038.0,0.0,8.0,,CLR,M,M
GON,2014-01-10 01:56:00,17.06,76.47,0.0,1037.9,0.0,8.0,,CLR,M,M
GON,2014-01-10 02:56:00,15.98,76.98,3.5,1037.2,0.0,8.0,,CLR,M,M
GON,2014-01-10 03:56:00,15.98,80.13,3.5,1036.5,0.0,8.0,,CLR,M,M
GON,2014-01-10 04:56:00,15.08,80.05,4.6,1036.7,0.0,8.0,,CLR,M,M
GON,2014-01-10 05:56:00,15.08,83.33,0.0,1036.3,0.0,7.0,,CLR,M,M
GON,2014-01-10 06:56:00,15.98,80.13,3.5,1035.9,0.0,7.0,,CLR,M,M
GON,2014-01-10 07:56:00,19.04,76.66,0.0,1036.1,0.0,8.0,,OVC,M,M
GON,2014-01-10 08:56:00,19.94,77.35,3.5,1035.4,0.0,7.0,,BKN,BKN,M
GON,2014-01-10 09:56:00,21.92,74.56,4.6,1035.1,0.0,7.0,,FEW,BKN,OVC
GON,2014-01-10 10:56:00,23.0,80.71,4.6,1034.0,0.0,4.0,,OVC,M,M
GON,2014-01-10 11:02:00,23.0,79.47,3.5,,0.0,1.75,,OVC,M,M
GON,2014-01-10 11:14:00,23.0,85.85,4.6,,0.0,0.75,,VV ,M,M
GON,2014-01-10 11:25:00,23.0,85.85,3.5,,0.0,1.0,,VV ,M,M
GON,2014-01-10 11:32:00,23.0,85.85,0.0,,0.0,1.0,,VV ,M,M
GON,2014-01-10 11:36:00,23.0,92.69,0.0,,0.0,0.75,,VV ,M,M
GON,2014-01-10 11:45:00,23.0,92.69,0.0,,0.0,1.5,,OVC,M,M
GON,2014-01-10 11:56:00,24.08,87.91,4.6,1032.9,0.0,3.0,,SCT,OVC,M
GON,2014-01-10 12:56:00,24.98,92.05,0.0,1033.2,0.0,4.0,,BKN,BKN,OVC
GON,2014-01-10 13:09:00,26.6,86.07,3.5,,0.0,4.0,,FEW,BKN,OVC
GON,2014-01-10 13:56:00,28.04,84.87,0.0,1032.6,0.0,4.0,,BKN,OVC,M
GON,2014-01-10 14:56:00,30.92,88.92,3.5,1032.7,0.0,4.0,,FEW,BKN,OVC
GON,2014-01-10 15:28:00,32.0,86.39,3.5,,0.0,4.0,,FEW,BKN,OVC
GON,2014-01-10 15:56:00,33.08,88.37,3.5,1031.8,0.0,4.0,,BKN,OVC,M
GON,2014-01-10 16:28:00,32.0,92.97,0.0,,0.0,3.0,,SCT,OVC,M
GON,2014-01-10 16:38:00,33.8,86.49,4.6,,0.0,2.5,,OVC,M,M
GON,2014-01-10 16:56:00,33.08,88.37,0.0,1030.3,0.0,2.5,,OVC,M,M
GON,2014-01-10 17:56:00,33.98,92.36,3.5,1029.6,0.0,1.75,,BKN,OVC,M
GON,2014-01-10 18:52:00,35.6,93.08,0.0,,0.0,2.0,,BKN,OVC,M
GON,2014-01-10 18:56:00,35.06,92.4,3.5,1029.1,0.0,2.0,,SCT,BKN,OVC
GON,2014-01-10 19:12:00,35.6,93.08,0.0,,0.0,2.0,,BKN,OVC,M
GON,2014-01-10 19:34:00,35.6,93.08,0.0,,0.0,1.75,,OVC,M,M
GON,2014-01-10 19:56:00,35.96,96.49,0.0,1029.0,0.0,1.25,,SCT,BKN,OVC
GON,2014-01-10 20:06:00,35.6,100.0,0.0,,0.0,1.25,,BKN,BKN,OVC
GON,2014-01-10 20:47:00,35.6,100.0,0.0,,0.0,0.75,,BKN,BKN,OVC
GON,2014-01-10 20:56:00,35.96,96.49,0.0,1028.7,0.0,0.5,,BKN,BKN,OVC
GON,2014-01-10 21:56:00,35.96,96.49,0.0,1028.2,0.0,0.5,,BKN,OVC,M
GON,2014-01-10 22:23:00,35.6,100.0,0.0,,0.0,1.0,,OVC,M,M
GON,2014-01-10 22:56:00,35.96,96.49,0.0,1027.9,0.0,1.0,,OVC,M,M
GON,2014-01-10 23:11:00,35.6,100.0,3.5,,0.0,1.0,,OVC,M,M
GON,2014-01-10 23:37:00,35.6,100.0,0.0,,0.0,0.75,,OVC,M,M
GON,2014-01-10 23:46:00,35.6,100.0,0.0,,0.0,1.0,,OVC,M,M
GON,2014-01-10 23:56:00,35.96,96.49,0.0,1027.8,0.0,1.0,,OVC,M,M
GON,2014-01-11 00:56:00,35.96,96.49,0.0,1027.2,0.0,1.0,,OVC,M,M
GON,2014-01-11 01:24:00,37.4,93.14,0.0,,0.0,0.75,,BKN,OVC,M
GON,2014-01-11 01:56:00,35.96,100.0,0.0,1026.7,0.0,0.75,,BKN,OVC,M
GON,2014-01-11 02:51:00,37.4,93.14,0.0,,0.0,1.0,,OVC,M,M
GON,2014-01-11 02:56:00,37.04,95.82,0.0,1025.9,0.0,1.0,,OVC,M,M
GON,2014-01-11 03:18:00,37.4,93.14,0.0,,0.0,0.75,,OVC,M,M
GON,2014-01-11 03:56:00,37.04,100.0,0.0,1025.2,0.02,0.75,,VV ,M,M
GON,2014-01-11 04:44:00,37.4,100.0,0.0,,0.0,1.0,,VV ,M,M
GON,2014-01-11 04:56:00,37.94,96.52,3.5,1024.4,0.0,1.25,,OVC,M,M
GON,2014-01-11 05:42:00,37.4,100.0,0.0,,0.0,0.75,,BKN,OVC,M
GON,2014-01-11 05:56:00,37.94,96.52,3.5,1023.5,0.0,0.5,,VV ,M,M
GON,2014-01-11 06:51:00,37.4,100.0,0.0,,0.0,0.25,,VV ,M,M
GON,2014-01-11 06:56:00,37.94,96.52,0.0,1022.7,0.0,0.25,,VV ,M,M
GON,2014-01-11 07:09:00,39.2,100.0,0.0,,0.0,0.25,,VV ,M,M
GON,2014-01-11 07:19:00,39.2,93.19,0.0,,0.0,0.25,,VV ,M,M
GON,2014-01-11 07:24:00,37.4,100.0,0.0,,0.0,0.5,,VV ,M,M
GON,2014-01-11 07:56:00,39.92,96.55,0.0,1021.9,0.0,0.5,,VV ,M,M
GON,2014-01-11 08:33:00,44.6,93.35,5.8,,0.0,1.0,,SCT,OVC,M
GON,2014-01-11 08:38:00,44.6,100.0,6.9,,0.0,3.0,,SCT,BKN,OVC
GON,2014-01-11 08:56:00,46.04,95.99,6.9,1020.5,0.01,3.0,,FEW,BKN,OVC
GON,2014-01-11 09:56:00,46.04,95.99,6.9,1019.3,0.0,8.0,,BKN,OVC,M
GON,2014-01-11 10:56:00,46.04,95.99,0.0,1018.6,0.0,8.0,,FEW,OVC,M
GON,2014-01-11 11:56:00,48.02,96.02,16.1,1016.5,0.0,7.0,,SCT,BKN,OVC
GON,2014-01-11 12:56:00,48.92,96.69,16.1,1014.9,0.0,5.0,,BKN,BKN,OVC
GON,2014-01-11 13:12:00,48.2,93.45,12.7,,0.0,4.0,,SCT,BKN,OVC
GON,2014-01-11 13:30:00,48.2,93.45,10.4,,0.0,3.0,,SCT,OVC,M
GON,2014-01-11 13:38:00,48.2,93.45,9.2,,0.0,2.5,,BKN,OVC,M
GON,2014-01-11 13:52:00,46.4,100.0,6.9,,0.0,1.0,,OVC,M,M
GON,2014-01-11 13:56:00,46.94,96.66,6.9,1014.2,0.0,0.75,,OVC,M,M
GON,2014-01-11 14:40:00,48.2,93.45,10.4,,0.0,1.25,,BKN,OVC,M
GON,2014-01-11 14:56:00,48.92,96.69,8.1,1012.9,0.0,2.0,,FEW,OVC,M
GON,2014-01-11 15:07:00,50.0,93.5,8.1,,0.0,3.0,,FEW,SCT,OVC
GON,2014-01-11 15:16:00,48.2,100.0,8.1,,0.0,3.0,,BKN,BKN,OVC
GON,2014-01-11 15:56:00,50.0,96.05,0.0,1011.2,0.0,3.0,,BKN,BKN,OVC
GON,2014-01-11 16:03:00,50.0,93.5,3.5,,0.0,3.0,,OVC,M,M
GON,2014-01-11 16:56:00,50.0,96.05,18.4,1008.2,0.0,2.5,,BKN,OVC,M
GON,2014-01-11 17:09:00,50.0,93.5,19.6,,0.0,2.0,,OVC,M,M
GON,2014-01-11 17:17:00,50.0,93.5,18.4,,0.0,1.25,,BKN,OVC,M
GON,2014-01-11 17:28:00,48.2,100.0,17.3,,0.0,0.5,,BKN,OVC,M
GON,2014-01-11 17:56:00,50.0,96.05,20.7,1005.9,0.0,0.5,,VV ,M,M
GON,2014-01-11 18:24:00,50.0,93.5,19.6,,0.0,0.25,,VV ,M,M
GON,2014-01-11 18:36:00,51.8,93.55,21.9,,0.0,0.5,27.6,VV ,M,M
GON,2014-01-11 18:56:00,51.08,96.07,24.2,1003.3,0.0,0.5,,VV ,M,M
GON,2014-01-11 19:14:00,51.8,100.0,23.0,,0.0,1.0,,OVC,M,M
GON,2014-01-11 19:23:00,51.8,100.0,25.3,,0.0,0.75,,OVC,M,M
GON,2014-01-11 19:49:00,51.8,100.0,26.5,,0.03,0.25,,VV ,M,M
GON,2014-01-11 19:56:00,51.08,100.0,24.2,1001.2,0.03,0.25,33.4,VV ,M,M
GON,2014-01-11 20:29:00,50.0,100.0,19.6,,0.02,0.25,,VV ,M,M
GON,2014-01-11 20:39:00,50.0,100.0,20.7,,0.02,0.25,,VV ,M,M
GON,2014-01-11 20:56:00,50.0,100.0,19.6,1000.2,0.02,0.25,,VV ,M,M
GON,2014-01-11 21:04:00,51.8,100.0,23.0,,0.02,0.25,28.8,VV ,M,M
GON,2014-01-11 21:11:00,51.8,100.0,19.6,,0.02,0.25,28.8,VV ,M,M
GON,2014-01-11 21:22:00,51.8,100.0,17.3,,0.02,0.25,25.3,VV ,M,M
GON,2014-01-11 21:35:00,53.6,100.0,25.3,,0.02,0.5,31.1,VV ,M,M
GON,2014-01-11 21:48:00,53.6,100.0,24.2,,0.02,0.25,32.2,VV ,M,M
GON,2014-01-11 21:56:00,53.96,96.76,25.3,998.3,0.03,0.5,34.5,VV ,M,M
GON,2014-01-11 22:12:00,51.8,100.0,20.7,,0.0,0.5,28.8,VV ,M,M
GON,2014-01-11 22:19:00,51.8,100.0,19.6,,0.0,0.25,,VV ,M,M
GON,2014-01-11 22:53:00,51.8,100.0,19.6,,0.0,0.5,,VV ,M,M
GON,2014-01-11 22:56:00,51.98,100.0,18.4,996.8,0.01,0.5,,VV ,M,M
GON,2014-01-11 23:20:00,51.8,100.0,17.3,,0.04,0.25,,VV ,M,M
GON,2014-01-11 23:23:00,51.8,100.0,16.1,,0.05,0.5,,VV ,M,M
GON,2014-01-11 23:37:00,51.8,100.0,11.5,,0.1,1.0,31.1,VV ,M,M
GON,2014-01-11 23:46:00,53.6,100.0,18.4,,0.34,0.75,23.0,VV ,M,M
GON,2014-01-11 23:56:00,53.96,100.0,19.6,996.5,0.51,1.0,34.5,SCT,BKN,OVC
GON,2014-01-12 00:03:00,53.6,100.0,18.4,,0.05,1.25,33.4,BKN,OVC,M
GON,2014-01-12 00:09:00,53.6,100.0,17.3,,0.05,3.0,27.6,BKN,OVC,M
GON,2014-01-12 00:56:00,53.06,100.0,11.5,996.7,0.06,6.0,19.6,BKN,OVC,M
GON,2014-01-12 01:56:00,53.06,96.1,6.9,996.0,0.0,7.0,,BKN,BKN,OVC
GON,2014-01-12 02:31:00,46.4,100.0,5.8,,0.0,1.75,,BKN,BKN,OVC
GON,2014-01-12 02:44:00,48.2,93.45,10.4,,0.0,0.75,,BKN,BKN,OVC
GON,2014-01-12 02:50:00,48.2,100.0,12.7,,0.0,2.5,,BKN,BKN,OVC
GON,2014-01-12 02:56:00,46.94,100.0,12.7,994.0,0.0,6.0,,BKN,BKN,OVC
GON,2014-01-12 03:03:00,46.4,100.0,13.8,,0.0,5.0,,FEW,OVC,M
GON,2014-01-12 03:19:00,46.4,100.0,15.0,,0.0,1.75,,FEW,BKN,OVC
GON,2014-01-12 03:28:00,46.4,100.0,16.1,,0.0,0.5,,BKN,OVC,M
GON,2014-01-12 03:56:00,46.94,96.66,17.3,995.2,0.0,1.5,25.3,OVC,M,M
GON,2014-01-12 04:02:00,48.2,100.0,10.4,,0.0,3.0,25.3,BKN,OVC,M
GON,2014-01-12 04:22:00,48.2,100.0,10.4,,0.0,8.0,,FEW,BKN,OVC
GON,2014-01-12 04:56:00,50.0,100.0,9.2,994.8,0.0,8.0,,SCT,OVC,M
GON,2014-01-12 05:06:00,50.0,93.5,11.5,,0.0,8.0,,BKN,OVC,M
