station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
CXP,2014-01-04 06:55:00,33.8,69.25,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 07:15:00,32.0,74.44,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 07:35:00,35.6,64.46,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 07:55:00,33.8,69.25,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 08:15:00,35.6,64.46,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 08:35:00,32.0,74.44,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 08:55:00,28.4,86.18,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 09:15:00,28.4,86.18,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 09:35:00,30.2,80.07,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 09:55:00,32.0,74.44,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 10:15:00,32.0,74.44,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 10:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 10:55:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 11:15:00,28.4,79.92,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 11:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 11:55:00,28.4,79.92,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 12:15:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 12:35:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 12:55:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 13:15:00,28.4,79.92,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 13:35:00,28.4,79.92,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 13:55:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 14:15:00,26.6,86.07,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 14:35:00,32.0,74.44,11.5,,0.0,10.0,18.4,CLR,M,M
CXP,2014-01-04 14:55:00,32.0,69.04,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 15:15:00,30.2,74.26,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 15:35:00,32.0,69.04,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 15:55:00,32.0,69.04,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 16:15:00,32.0,74.44,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-04 16:35:00,35.6,59.79,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 16:55:00,37.4,55.68,6.9,,0.0,10.0,16.1,CLR,M,M
CXP,2014-01-04 17:15:00,35.6,59.79,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 17:35:00,37.4,51.61,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 17:55:00,39.2,51.89,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 18:15:00,39.2,51.89,13.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 18:35:00,39.2,48.1,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 18:55:00,41.0,41.54,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 19:15:00,41.0,38.45,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 19:35:00,41.0,38.45,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 19:55:00,42.8,35.87,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 20:15:00,44.6,36.18,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 20:35:00,44.6,36.18,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 20:55:00,44.6,33.49,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 21:15:00,44.6,36.18,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 21:35:00,46.4,33.79,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 21:55:00,46.4,36.48,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 22:15:00,46.4,36.48,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 22:35:00,46.4,33.79,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 22:55:00,46.4,33.79,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 23:15:00,46.4,33.79,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 23:35:00,44.6,36.18,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-04 23:55:00,44.6,33.49,13.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 00:15:00,42.8,35.87,12.7,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 00:35:00,39.2,44.55,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 00:55:00,37.4,44.25,12.7,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 01:15:00,35.6,47.51,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 01:35:00,35.6,47.51,,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 01:55:00,35.6,47.51,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 02:15:00,33.8,51.04,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 02:35:00,35.6,43.95,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 02:55:00,33.8,47.22,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 03:15:00,32.0,50.75,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 03:35:00,32.0,50.75,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 03:55:00,32.0,50.75,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 04:15:00,28.4,63.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 04:35:00,26.6,68.4,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 04:55:00,28.4,58.75,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 05:15:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 05:35:00,26.6,63.27,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 05:55:00,24.8,68.18,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 06:15:00,26.6,63.27,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 06:35:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 06:55:00,28.4,54.31,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 07:15:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 07:35:00,23.0,73.51,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 07:55:00,24.8,63.03,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 08:15:00,23.0,67.96,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 08:35:00,23.0,67.96,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 08:55:00,21.2,73.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 09:15:00,21.2,73.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 09:35:00,23.0,67.96,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 09:55:00,21.2,73.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 10:15:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 10:35:00,19.4,79.16,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 10:55:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 11:15:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 11:35:00,17.6,85.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 11:55:00,17.6,85.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 12:15:00,17.6,79.0,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 12:35:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 12:55:00,15.8,85.4,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 13:15:00,15.8,85.4,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 13:35:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 13:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 14:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 14:35:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 14:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 15:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 15:35:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 15:55:00,15.8,85.4,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 16:15:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 16:35:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 16:55:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 17:15:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 17:35:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 17:55:00,26.6,63.27,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 18:15:00,28.4,58.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 18:35:00,30.2,54.59,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 18:55:00,32.0,50.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 19:15:00,32.0,50.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 19:35:00,35.6,43.95,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-05 19:55:00,35.6,40.63,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-05 20:15:00,39.2,35.26,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-05 20:35:00,39.2,35.26,3.5,,0.0,10.0,,SCT,M,M
CXP,2014-01-05 20:55:00,41.0,32.88,10.4,,0.0,10.0,,FEW,M,M
CXP,2014-01-05 21:15:00,41.0,32.88,12.7,,0.0,10.0,17.3,FEW,M,M
CXP,2014-01-05 21:35:00,41.0,32.88,11.5,,0.0,10.0,,FEW,M,M
CXP,2014-01-05 21:55:00,42.8,30.68,12.7,,0.0,10.0,17.3,CLR,M,M
CXP,2014-01-05 22:15:00,42.8,28.34,15.0,,0.0,10.0,18.4,FEW,M,M
CXP,2014-01-05 22:35:00,41.0,28.04,17.3,,0.0,10.0,21.9,CLR,M,M
CXP,2014-01-05 22:55:00,41.0,28.04,17.3,,0.0,10.0,20.7,CLR,M,M
CXP,2014-01-05 23:15:00,41.0,28.04,16.1,,0.0,10.0,21.9,CLR,M,M
CXP,2014-01-05 23:35:00,41.0,25.87,13.8,,0.0,10.0,18.4,CLR,M,M
CXP,2014-01-05 23:55:00,41.0,25.87,12.7,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 00:15:00,39.2,30.07,12.7,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 00:35:00,37.4,32.27,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 00:55:00,35.6,34.65,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 01:15:00,33.8,37.22,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 01:35:00,32.0,40.01,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 01:55:00,32.0,40.01,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 02:15:00,32.0,40.01,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 02:35:00,32.0,40.01,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 02:55:00,32.0,40.01,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 03:15:00,30.2,43.04,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 03:35:00,30.2,43.04,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 03:55:00,28.4,46.32,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 04:15:00,26.6,49.88,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 04:35:00,26.6,49.88,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 04:55:00,26.6,49.88,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 05:15:00,26.6,49.88,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 05:35:00,23.0,62.78,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 05:55:00,23.0,62.78,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 06:15:00,24.8,53.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 06:35:00,23.0,57.96,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 06:55:00,21.2,62.53,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 07:15:00,19.4,67.51,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 07:35:00,23.0,57.96,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 07:55:00,23.0,57.96,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 08:15:00,19.4,67.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 08:35:00,21.2,62.53,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 08:55:00,19.4,67.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 09:15:00,19.4,67.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 09:35:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 09:55:00,19.4,67.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 10:15:00,19.4,73.13,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 10:35:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 10:55:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 11:15:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 11:35:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 11:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 12:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 12:35:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 12:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 13:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 13:35:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 13:55:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 14:15:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 14:35:00,15.8,78.84,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 14:55:00,15.8,72.73,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 15:15:00,14.0,78.68,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 15:35:00,14.0,85.28,0.0,,0.0,7.0,,CLR,M,M
CXP,2014-01-06 15:55:00,17.6,72.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 16:15:00,17.6,79.0,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 16:35:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 16:55:00,19.4,79.16,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 17:15:00,21.2,73.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 17:35:00,23.0,62.78,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 17:55:00,24.8,58.22,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 18:15:00,24.8,63.03,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 18:35:00,26.6,58.49,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 18:55:00,28.4,50.17,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 19:15:00,30.2,43.04,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 19:35:00,32.0,43.34,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 19:55:00,33.8,40.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 20:15:00,33.8,37.22,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 20:35:00,35.6,34.65,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 20:55:00,37.4,32.27,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 21:15:00,37.4,32.27,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 21:35:00,39.2,27.74,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 21:55:00,37.4,29.77,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 22:15:00,37.4,29.77,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 22:35:00,37.4,32.27,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 22:55:00,37.4,32.27,10.4,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 23:15:00,37.4,32.27,9.2,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 23:35:00,37.4,32.27,11.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-06 23:55:00,37.4,32.27,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 00:15:00,37.4,32.27,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 00:35:00,35.6,37.53,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 00:55:00,35.6,37.53,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 01:15:00,35.6,37.53,5.8,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 01:35:00,33.8,43.65,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 01:55:00,33.8,43.65,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 02:15:00,33.8,43.65,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 02:35:00,33.8,43.65,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 02:55:00,33.8,40.32,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 03:15:00,32.0,50.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 03:35:00,32.0,50.75,0.0,,0.0,10.0,,SCT,M,M
CXP,2014-01-07 03:55:00,32.0,50.75,0.0,,0.0,10.0,,FEW,SCT,BKN
CXP,2014-01-07 04:15:00,32.0,50.75,0.0,,0.0,10.0,,FEW,FEW,SCT
CXP,2014-01-07 04:35:00,32.0,54.87,5.8,,0.0,10.0,,BKN,M,M
CXP,2014-01-07 04:55:00,32.0,50.75,0.0,,0.0,10.0,,BKN,OVC,M
CXP,2014-01-07 05:15:00,32.0,50.75,4.6,,0.0,10.0,,FEW,FEW,OVC
CXP,2014-01-07 05:35:00,32.0,54.87,0.0,,0.0,10.0,,FEW,FEW,BKN
CXP,2014-01-07 05:55:00,32.0,50.75,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 06:15:00,32.0,50.75,3.5,,0.0,10.0,,BKN,M,M
CXP,2014-01-07 06:35:00,32.0,46.92,0.0,,0.0,10.0,,FEW,OVC,M
CXP,2014-01-07 06:55:00,32.0,50.75,0.0,,0.0,10.0,,FEW,OVC,M
CXP,2014-01-07 07:15:00,32.0,50.75,0.0,,0.0,10.0,,FEW,OVC,M
CXP,2014-01-07 07:35:00,32.0,54.87,3.5,,0.0,10.0,,FEW,SCT,BKN
CXP,2014-01-07 07:55:00,32.0,54.87,4.6,,0.0,10.0,,FEW,OVC,M
CXP,2014-01-07 08:15:00,30.2,59.01,0.0,,0.0,10.0,,FEW,SCT,OVC
CXP,2014-01-07 08:35:00,28.4,63.51,0.0,,0.0,10.0,,SCT,M,M
CXP,2014-01-07 08:55:00,28.4,63.51,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 09:15:00,26.6,68.4,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 09:35:00,26.6,68.4,4.6,,0.0,10.0,,FEW,M,M
CXP,2014-01-07 09:55:00,24.8,73.7,0.0,,0.0,10.0,,BKN,M,M
CXP,2014-01-07 10:15:00,24.8,73.7,0.0,,0.0,10.0,,OVC,M,M
CXP,2014-01-07 10:35:00,24.8,73.7,0.0,,0.0,10.0,,OVC,M,M
CXP,2014-01-07 10:55:00,26.6,63.27,0.0,,0.0,10.0,,SCT,M,M
CXP,2014-01-07 11:15:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 11:35:00,24.8,73.7,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 11:55:00,24.8,68.18,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 12:15:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 12:35:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 12:55:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 13:15:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 13:35:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 13:55:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 14:15:00,19.4,85.63,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 14:35:00,23.0,73.51,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 14:55:00,21.2,79.31,4.6,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 15:15:00,19.4,85.63,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 15:35:00,21.2,79.31,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 15:55:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 16:15:00,23.0,73.51,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 16:35:00,24.8,68.18,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 16:55:00,26.6,63.27,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 17:15:00,26.6,63.27,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 17:35:00,28.4,58.75,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 17:55:00,30.2,54.59,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 18:15:00,32.0,50.75,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 18:35:00,33.8,47.22,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 18:55:00,35.6,43.95,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 19:15:00,39.2,38.15,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 19:35:00,42.8,35.87,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 19:55:00,42.8,35.87,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 20:15:00,46.4,31.28,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 20:35:00,46.4,31.28,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 20:55:00,50.0,27.33,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 21:15:00,53.6,23.93,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 21:35:00,55.4,22.41,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-07 21:55:00,57.2,22.68,13.8,,0.0,10.0,23.0,FEW,M,M
CXP,2014-01-07 22:15:00,57.2,22.68,10.4,,0.0,10.0,23.0,CLR,M,M
CXP,2014-01-07 22:35:00,57.2,22.68,15.0,,0.0,10.0,23.0,CLR,M,M
CXP,2014-01-07 22:55:00,55.4,26.13,15.0,,0.0,10.0,23.0,CLR,M,M
CXP,2014-01-07 23:15:00,55.4,28.2,18.4,,0.0,10.0,26.5,CLR,M,M
CXP,2014-01-07 23:35:00,55.4,28.2,13.8,,0.0,10.0,25.3,CLR,M,M
CXP,2014-01-07 23:55:00,53.6,32.46,16.1,,0.0,10.0,24.2,CLR,M,M
CXP,2014-01-08 00:15:00,53.6,32.46,18.4,,0.0,10.0,25.3,CLR,M,M
CXP,2014-01-08 00:35:00,51.8,34.69,16.1,,0.0,10.0,23.0,CLR,M,M
CXP,2014-01-08 00:55:00,51.8,34.69,16.1,,0.0,10.0,27.6,CLR,M,M
CXP,2014-01-08 01:15:00,50.0,37.08,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 01:35:00,48.2,39.66,5.8,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 01:55:00,46.4,42.44,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 02:15:00,46.4,42.44,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 02:35:00,46.4,42.44,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 02:55:00,46.4,42.44,8.1,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 03:15:00,44.6,45.44,0.0,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 03:35:00,41.0,52.17,3.5,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 03:55:00,44.6,45.44,6.9,,0.0,10.0,,CLR,M,M
CXP,2014-01-08 04:15:00,44.6,48.96,9.2,,0.0,10.0,,FEW,M,M
CXP,2014-01-08 04:35:00,44.6,45.44,0.0,,0.0,10.0,,FEW,M,M
CXP,2014-01-08 04:55:00,44.6,45.44,3.5,,0.0,10.0,,SCT,M,M
CXP,2014-01-08 05:15:00,41.0,52.17,0.0,,0.0,10.0,,SCT,OVC,M
CXP,2014-01-08 05:35:00,41.0,52.17,0.0,,0.0,10.0,,OVC,M,M
CXP,2014-01-08 05:55:00,41.0,52.17,5.8,,0.0,10.0,,OVC,M,M
CXP,2014-01-08 06:15:00,46.4,42.44,5.8,,0.0,10.0,,OVC,M,M
CXP,2014-01-08 06:35:00,44.6,48.96,0.0,,0.0,10.0,,OVC,M,M
CXP,2014-01-08 06:55:00,46.4,45.73,10.4,,0.0,10.0,16.1,BKN,M,M
CXP,2014-01-08 07:15:00,46.4,49.24,12.7,,0.0,10.0,18.4,CLR,M,M
CXP,2014-01-08 07:35:00,46.4,45.73,11.5,,0.0,10.0,18.4,CLR,M,M
CXP,2014-01-08 07:55:00,46.4,45.73,8.1,,0.0,10.0,20.7,CLR,M,M
CXP,2014-01-08 08:15:00,46.4,45.73,15.0,,0.0,10.0,19.6,CLR,M,M
CXP,2014-01-08 08:35:00,46.4,45.73,6.9,,0.0,10.0,17.3,CLR,M,M
