station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
CLS,2014-01-30 17:15:00,44.6,75.68,5.8,,0.0,5.0,,BKN,OVC,M
CLS,2014-01-30 17:35:00,44.6,75.68,5.8,,0.0,5.0,,OVC,M,M
CLS,2014-01-30 17:55:00,44.6,81.2,9.2,,0.0,10.0,,SCT,BKN,OVC
CLS,2014-01-30 18:15:00,46.4,75.84,9.2,,0.0,10.0,,OVC,M,M
CLS,2014-01-30 18:35:00,46.4,70.68,9.2,,0.0,10.0,,BKN,OVC,M
CLS,2014-01-30 18:55:00,46.4,70.68,10.4,,0.0,10.0,,BKN,OVC,M
CLS,2014-01-30 19:15:00,48.2,66.05,10.4,,0.0,9.0,17.3,SCT,BKN,OVC
CLS,2014-01-30 19:35:00,46.4,70.68,11.5,,0.0,10.0,16.1,BKN,BKN,OVC
CLS,2014-01-30 19:55:00,46.4,75.84,9.2,,0.0,5.0,,FEW,SCT,M
CLS,2014-01-30 20:15:00,48.2,70.88,8.1,,0.0,9.0,,CLR,M,M
CLS,2014-01-30 20:35:00,50.0,61.76,11.5,,0.0,10.0,16.1,SCT,M,M
CLS,2014-01-30 20:55:00,46.4,75.84,9.2,,0.01,3.0,21.9,BKN,M,M
CLS,2014-01-30 21:15:00,46.4,75.84,6.9,,0.0,8.0,17.3,FEW,M,M
CLS,2014-01-30 21:35:00,46.4,75.84,10.4,,0.0,5.0,17.3,FEW,M,M
CLS,2014-01-30 21:55:00,46.4,75.84,6.9,,0.0,8.0,,SCT,SCT,M
CLS,2014-01-30 22:15:00,42.8,81.07,6.9,,0.01,3.0,23.0,SCT,BKN,M
CLS,2014-01-30 22:35:00,39.2,93.19,5.8,,0.05,4.0,,BKN,BKN,M
CLS,2014-01-30 22:55:00,39.2,100.0,3.5,,0.1,3.0,,SCT,M,M
CLS,2014-01-30 23:15:00,39.2,100.0,3.5,,0.06,3.0,,FEW,M,M
CLS,2014-01-30 23:35:00,39.2,93.19,5.8,,0.1,2.5,,SCT,M,M
CLS,2014-01-30 23:55:00,39.2,93.19,10.4,,0.1,10.0,,FEW,M,M
DEW,2014-01-01 00:53:00,30.92,92.26,0.0,1026.0,0.0,6.0,,OVC,M,M
DEW,2014-01-01 01:53:00,30.02,95.69,0.0,1026.3,0.0,4.0,,OVC,M,M
DEW,2014-01-01 02:17:00,30.2,92.92,0.0,,0.0,2.5,,OVC,M,M
DEW,2014-01-01 02:26:00,30.2,92.92,0.0,,0.0,3.0,,OVC,M,M
DEW,2014-01-01 02:36:00,30.2,92.92,0.0,,0.0,2.5,,OVC,M,M
DEW,2014-01-01 02:53:00,30.02,95.69,0.0,1026.9,0.0,1.5,,OVC,M,M
DEW,2014-01-01 03:22:00,30.2,92.92,3.5,,0.0,0.75,,VV ,M,M
DEW,2014-01-01 03:53:00,30.02,95.69,3.5,1027.4,0.0,0.5,,VV ,M,M
DEW,2014-01-01 04:53:00,30.02,95.69,0.0,1028.0,0.0,0.5,,VV ,M,M
DEW,2014-01-01 05:53:00,30.02,95.69,3.5,1028.5,0.0,0.25,,VV ,M,M
DEW,2014-01-01 06:53:00,30.02,92.23,3.5,1028.9,0.0,0.25,,VV ,M,M
DEW,2014-01-01 07:53:00,30.02,95.69,0.0,1029.0,0.0,0.25,,VV ,M,M
DEW,2014-01-01 08:53:00,28.94,96.38,4.6,1029.5,0.0,0.5,,VV ,M,M
DEW,2014-01-01 09:53:00,30.02,95.69,0.0,1029.9,0.0,0.5,,VV ,M,M
DEW,2014-01-01 10:17:00,30.2,92.92,0.0,,0.0,1.75,,OVC,M,M
DEW,2014-01-01 10:34:00,30.2,92.92,0.0,,0.0,0.5,,VV ,M,M
DEW,2014-01-01 10:50:00,30.2,92.92,0.0,,0.0,1.25,,OVC,M,M
DEW,2014-01-01 10:53:00,30.02,95.69,0.0,1030.8,0.0,1.25,,OVC,M,M
DEW,2014-01-01 11:53:00,30.02,95.69,0.0,1031.0,0.0,1.25,,OVC,M,M
DEW,2014-01-01 12:07:00,30.2,92.92,0.0,,0.0,2.0,,OVC,M,M
DEW,2014-01-01 12:36:00,30.2,92.92,3.5,,0.0,3.0,,OVC,M,M
DEW,2014-01-01 12:53:00,30.02,92.23,3.5,1031.4,0.0,4.0,,OVC,M,M
DEW,2014-01-01 13:53:00,28.94,96.38,4.6,1031.8,0.0,7.0,,OVC,M,M
DEW,2014-01-01 14:53:00,28.94,96.38,4.6,1032.1,0.0,4.0,,OVC,M,M
DEW,2014-01-01 15:53:00,28.94,96.38,9.2,1031.9,0.0,2.5,,OVC,M,M
DEW,2014-01-01 16:19:00,28.4,100.0,4.6,,0.0,1.75,,OVC,M,M
DEW,2014-01-01 16:53:00,30.02,92.23,5.8,1032.5,0.0,1.25,,OVC,M,M
DEW,2014-01-01 17:53:00,30.02,95.69,4.6,1032.4,0.0,1.25,,OVC,M,M
DEW,2014-01-01 18:33:00,30.2,100.0,4.6,,0.0,0.75,,OVC,M,M
DEW,2014-01-01 18:40:00,30.2,100.0,4.6,,0.0,1.0,,OVC,M,M
DEW,2014-01-01 18:53:00,30.92,92.26,,1032.0,0.0,1.25,,OVC,M,M
DEW,2014-01-01 19:17:00,30.2,100.0,3.5,,0.0,2.5,,OVC,M,M
DEW,2014-01-01 19:25:00,30.2,100.0,6.9,,0.0,4.0,,OVC,M,M
DEW,2014-01-01 19:53:00,30.92,96.41,6.9,1031.6,0.0,6.0,,OVC,M,M
DEW,2014-01-01 20:53:00,32.0,92.29,4.6,1031.1,0.0,10.0,,OVC,M,M
DEW,2014-01-01 21:53:00,32.0,92.29,3.5,1031.2,0.0,10.0,,SCT,OVC,M
DEW,2014-01-01 22:53:00,33.08,88.37,3.5,1031.0,0.0,10.0,,SCT,SCT,BKN
DEW,2014-01-01 23:00:00,32.0,92.97,3.5,,0.0,10.0,,SCT,SCT,M
DEW,2014-01-01 23:53:00,30.02,92.23,3.5,1031.0,0.0,10.0,,CLR,M,M
DEW,2014-01-02 00:20:00,28.4,92.86,4.6,,0.0,9.0,,BKN,M,M
DEW,2014-01-02 00:53:00,28.94,96.38,3.5,1030.8,0.0,9.0,,OVC,M,M
DEW,2014-01-02 01:51:00,28.4,92.86,0.0,,0.0,1.5,,BKN,M,M
DEW,2014-01-02 01:53:00,28.04,92.16,0.0,1030.5,0.0,1.25,,BKN,M,M
DEW,2014-01-02 02:02:00,28.4,92.86,0.0,,0.0,0.5,,VV ,M,M
DEW,2014-01-02 02:09:00,26.6,92.8,0.0,,0.0,0.25,,FEW,SCT,M
DEW,2014-01-02 02:28:00,24.8,100.0,0.0,,0.0,0.5,,VV ,M,M
DEW,2014-01-02 02:40:00,24.8,92.74,0.0,,0.0,0.5,,VV ,M,M
DEW,2014-01-02 02:53:00,26.06,92.09,0.0,1030.6,0.0,0.75,,BKN,M,M
DEW,2014-01-02 03:01:00,26.6,92.8,0.0,,0.0,2.0,,OVC,M,M
DEW,2014-01-02 03:10:00,24.8,100.0,0.0,,0.0,0.75,,BKN,M,M
DEW,2014-01-02 03:21:00,24.8,92.74,3.5,,0.0,1.5,,SCT,M,M
DEW,2014-01-02 03:23:00,24.8,92.74,3.5,,0.0,3.0,,SCT,M,M
DEW,2014-01-02 03:53:00,26.96,92.12,0.0,1030.3,0.0,6.0,,CLR,M,M
DEW,2014-01-02 04:53:00,26.06,88.01,4.6,1030.2,0.0,8.0,,BKN,M,M
DEW,2014-01-02 05:53:00,26.06,92.09,0.0,1030.1,0.0,8.0,,CLR,M,M
DEW,2014-01-02 06:53:00,26.06,92.09,0.0,1029.6,0.0,8.0,,FEW,OVC,M
DEW,2014-01-02 07:53:00,26.96,92.12,0.0,1029.2,0.0,7.0,,OVC,M,M
DEW,2014-01-02 08:53:00,28.04,95.65,0.0,1028.5,0.0,6.0,,OVC,M,M
DEW,2014-01-02 09:53:00,28.94,92.19,0.0,1028.2,0.0,6.0,,BKN,OVC,M
DEW,2014-01-02 10:53:00,28.94,96.38,0.0,1027.7,0.0,5.0,,FEW,OVC,M
DEW,2014-01-02 11:53:00,30.02,92.23,0.0,1027.6,0.0,5.0,,OVC,M,M
DEW,2014-01-02 12:41:00,30.2,92.92,0.0,,0.0,5.0,,OVC,M,M
DEW,2014-01-02 12:53:00,30.02,92.23,0.0,1026.7,0.0,5.0,,OVC,M,M
DEW,2014-01-02 13:19:00,30.2,92.92,0.0,,0.0,7.0,,SCT,OVC,M
DEW,2014-01-02 13:53:00,30.02,95.69,0.0,1026.3,0.0,6.0,,OVC,M,M
DEW,2014-01-02 14:53:00,30.02,95.69,3.5,1025.8,0.0,5.0,,OVC,M,M
DEW,2014-01-02 15:53:00,30.92,92.26,0.0,1024.9,0.0,3.0,,BKN,OVC,M
DEW,2014-01-02 16:20:00,30.2,92.92,0.0,,0.0,4.0,,BKN,BKN,OVC
DEW,2014-01-02 16:53:00,30.92,92.26,0.0,1025.1,0.0,6.0,,OVC,M,M
DEW,2014-01-02 17:53:00,32.0,92.29,0.0,1024.9,0.0,6.0,,SCT,OVC,M
DEW,2014-01-02 18:53:00,33.08,88.37,0.0,1023.9,0.0,10.0,,OVC,M,M
DEW,2014-01-02 19:53:00,33.08,91.66,0.0,1022.4,0.0,7.0,,BKN,OVC,M
DEW,2014-01-02 20:41:00,33.8,86.49,0.0,,0.0,10.0,,FEW,OVC,M
DEW,2014-01-02 20:53:00,33.08,91.66,0.0,1020.9,0.0,8.0,,FEW,BKN,OVC
DEW,2014-01-02 21:53:00,33.98,92.36,0.0,1019.7,0.0,9.0,,OVC,M,M
DEW,2014-01-02 22:53:00,33.98,92.36,0.0,1018.6,0.0,10.0,,BKN,OVC,M
DEW,2014-01-02 23:53:00,33.98,88.42,0.0,1017.8,0.0,9.0,,OVC,M,M
DEW,2014-01-03 00:53:00,33.08,91.66,3.5,1016.6,0.0,6.0,,FEW,SCT,M
DEW,2014-01-03 01:53:00,33.08,91.66,3.5,1015.4,0.0,9.0,,OVC,M,M
DEW,2014-01-03 02:53:00,32.0,95.73,0.0,1013.8,0.0,5.0,,OVC,M,M
DEW,2014-01-03 03:53:00,33.08,91.66,0.0,1012.4,0.0,9.0,,OVC,M,M
DEW,2014-01-03 04:53:00,35.06,84.69,0.0,1011.1,0.0,10.0,,OVC,M,M
DEW,2014-01-03 05:53:00,33.08,95.75,0.0,1009.7,0.0,9.0,,OVC,M,M
DEW,2014-01-03 06:53:00,35.96,85.37,10.4,1008.7,0.0,10.0,,BKN,OVC,M
DEW,2014-01-03 07:40:00,35.6,80.51,10.4,,0.0,10.0,,BKN,OVC,M
DEW,2014-01-03 07:53:00,35.06,84.69,13.8,1008.6,0.0,10.0,20.7,SCT,BKN,OVC
DEW,2014-01-03 08:29:00,33.8,86.49,10.4,,0.0,9.0,,SCT,BKN,OVC
DEW,2014-01-03 08:53:00,33.98,88.42,11.5,1007.8,0.0,9.0,,FEW,BKN,OVC
DEW,2014-01-03 09:53:00,33.98,88.42,10.4,1008.1,0.0,10.0,,FEW,BKN,M
DEW,2014-01-03 10:05:00,35.6,80.51,12.7,,0.0,10.0,,BKN,BKN,M
DEW,2014-01-03 10:53:00,35.96,81.72,15.0,1008.7,0.0,10.0,20.7,OVC,M,M
DEW,2014-01-03 11:41:00,35.6,80.51,15.0,,0.0,10.0,,SCT,M,M
DEW,2014-01-03 11:53:00,33.98,81.57,12.7,1009.7,0.0,10.0,,CLR,M,M
DEW,2014-01-03 12:53:00,32.0,85.12,4.6,1011.2,0.0,10.0,,FEW,M,M
DEW,2014-01-03 13:53:00,26.06,92.09,9.2,1012.6,0.0,10.0,,CLR,M,M
DEW,2014-01-03 14:53:00,26.96,84.8,8.1,1013.3,0.0,10.0,,CLR,M,M
DEW,2014-01-03 15:53:00,24.98,92.05,5.8,1014.1,0.0,10.0,,CLR,M,M
DEW,2014-01-03 16:53:00,28.94,81.8,4.6,1014.9,0.0,10.0,,CLR,M,M
DEW,2014-01-03 17:53:00,33.08,75.11,5.8,1015.2,0.0,10.0,,CLR,M,M
DEW,2014-01-03 18:53:00,35.06,69.4,8.1,1015.0,0.0,10.0,,CLR,M,M
DEW,2014-01-03 19:53:00,37.04,64.17,8.1,1015.0,0.0,10.0,,CLR,M,M
DEW,2014-01-03 20:53:00,37.04,64.17,10.4,1015.3,0.0,10.0,,CLR,M,M
DEW,2014-01-03 21:53:00,37.04,64.17,11.5,1015.7,0.0,10.0,,CLR,M,M
DEW,2014-01-03 22:53:00,35.96,66.97,9.2,1016.5,0.0,10.0,,CLR,M,M
DEW,2014-01-03 23:53:00,33.98,69.28,6.9,1017.7,0.0,10.0,,FEW,M,M
DEW,2014-01-04 00:53:00,33.08,71.82,8.1,1018.5,0.0,10.0,,CLR,M,M
DEW,2014-01-04 01:53:00,33.08,53.36,11.5,1019.1,0.0,10.0,,CLR,M,M
DEW,2014-01-04 02:53:00,33.08,48.98,9.2,1019.6,0.0,10.0,,CLR,M,M
DEW,2014-01-04 03:53:00,30.02,55.42,8.1,1019.9,0.0,10.0,,CLR,M,M
DEW,2014-01-04 04:53:00,26.96,60.41,4.6,1020.7,0.0,10.0,,CLR,M,M
DEW,2014-01-04 05:53:00,30.92,53.44,9.2,1020.9,0.0,10.0,,CLR,M,M
DEW,2014-01-04 06:53:00,28.94,57.92,5.8,1021.2,0.0,10.0,,CLR,M,M
DEW,2014-01-04 07:53:00,30.02,55.42,12.7,1021.6,0.0,10.0,,CLR,M,M
DEW,2014-01-04 08:53:00,28.04,57.79,10.4,1022.2,0.0,10.0,,CLR,M,M
DEW,2014-01-04 09:53:00,28.04,57.79,10.4,1022.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 10:53:00,24.98,59.65,4.6,1023.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 11:53:00,28.04,55.12,8.1,1024.0,0.0,10.0,,CLR,M,M
DEW,2014-01-04 12:53:00,24.98,59.65,11.5,1024.5,0.0,10.0,,CLR,M,M
DEW,2014-01-04 13:53:00,21.02,64.54,0.0,1025.1,0.0,10.0,,CLR,M,M
DEW,2014-01-04 14:53:00,19.04,67.46,4.6,1025.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 15:53:00,19.04,67.46,4.6,1026.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 16:53:00,24.08,59.52,0.0,1027.6,0.0,10.0,,CLR,M,M
DEW,2014-01-04 17:53:00,28.94,53.13,3.5,1027.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 18:53:00,32.0,49.19,9.2,1028.0,0.0,10.0,,CLR,M,M
DEW,2014-01-04 19:53:00,33.98,43.33,8.1,1028.0,0.0,10.0,,CLR,M,M
DEW,2014-01-04 20:53:00,35.96,41.99,8.1,1027.6,0.0,10.0,,CLR,M,M
DEW,2014-01-04 21:53:00,35.06,45.26,8.1,1027.4,0.0,10.0,,CLR,M,M
DEW,2014-01-04 22:53:00,37.04,41.84,4.6,1027.8,0.0,10.0,,CLR,M,M
DEW,2014-01-04 23:53:00,33.08,44.92,5.8,1028.1,0.0,10.0,,CLR,M,M
DEW,2014-01-05 00:53:00,28.94,50.66,4.6,1028.7,0.0,10.0,,CLR,M,M
DEW,2014-01-05 01:53:00,28.04,57.79,4.6,1029.0,0.0,10.0,,CLR,M,M
DEW,2014-01-05 02:53:00,26.96,62.83,6.9,1029.8,0.0,10.0,,CLR,M,M
DEW,2014-01-05 03:53:00,24.98,71.47,6.9,1030.0,0.0,10.0,,CLR,M,M
DEW,2014-01-05 04:53:00,21.02,77.45,8.1,1030.1,0.0,10.0,,CLR,M,M
DEW,2014-01-05 05:53:00,15.08,83.33,5.8,1030.7,0.0,10.0,,CLR,M,M
DEW,2014-01-05 06:53:00,14.0,79.96,0.0,1030.8,0.0,10.0,,CLR,M,M
DEW,2014-01-05 07:53:00,15.08,87.42,0.0,1031.0,0.0,10.0,,CLR,M,M
DEW,2014-01-05 08:53:00,15.08,83.33,0.0,1031.5,0.0,10.0,,CLR,M,M
DEW,2014-01-05 09:53:00,12.92,83.85,0.0,1032.6,0.0,10.0,,CLR,M,M
DEW,2014-01-05 10:53:00,12.02,91.57,0.0,1033.1,0.0,10.0,,CLR,M,M
DEW,2014-01-05 11:53:00,12.92,83.85,0.0,1033.8,0.0,10.0,,CLR,M,M
DEW,2014-01-05 12:53:00,10.94,87.9,3.5,1034.8,0.0,10.0,,CLR,M,M
DEW,2014-01-05 13:53:00,8.96,91.45,3.5,1035.3,0.0,10.0,,CLR,M,M
DEW,2014-01-05 14:53:00,12.02,79.79,6.9,1036.0,0.0,10.0,,CLR,M,M
DEW,2014-01-05 15:53:00,14.0,79.96,0.0,1036.9,0.0,10.0,,CLR,M,M
DEW,2014-01-05 16:53:00,17.06,76.47,6.9,1037.7,0.0,10.0,,CLR,M,M
DEW,2014-01-05 17:53:00,26.06,62.7,3.5,1037.9,0.0,10.0,,CLR,M,M
DEW,2014-01-05 18:53:00,30.02,50.84,6.9,1037.7,0.0,10.0,,CLR,M,M
DEW,2014-01-05 19:53:00,30.02,53.29,0.0,1037.5,0.0,10.0,,CLR,M,M
DEW,2014-01-05 20:53:00,30.92,51.38,3.5,1037.1,0.0,10.0,,CLR,M,M
DEW,2014-01-05 21:53:00,30.92,51.38,0.0,1037.0,0.0,10.0,,CLR,M,M
DEW,2014-01-05 22:53:00,30.92,49.01,0.0,1036.9,0.0,10.0,,CLR,M,M
DEW,2014-01-05 23:53:00,30.92,49.01,0.0,1037.0,0.0,10.0,,OVC,M,M
DEW,2014-01-06 00:53:00,26.06,62.7,0.0,1037.3,0.0,10.0,,OVC,M,M
DEW,2014-01-06 01:53:00,26.96,65.84,0.0,1037.3,0.0,10.0,,OVC,M,M
DEW,2014-01-06 02:53:00,26.96,65.84,0.0,1036.6,0.0,10.0,,OVC,M,M
DEW,2014-01-06 03:53:00,23.0,71.24,0.0,1036.6,0.0,10.0,,CLR,M,M
DEW,2014-01-06 04:53:00,21.02,73.88,0.0,1036.6,0.0,10.0,,CLR,M,M
DEW,2014-01-06 05:53:00,15.08,80.05,0.0,1036.3,0.0,10.0,,CLR,M,M
DEW,2014-01-06 06:53:00,15.98,80.13,0.0,1035.9,0.0,10.0,,CLR,M,M
DEW,2014-01-06 07:53:00,10.94,87.9,3.5,1035.6,0.0,10.0,,CLR,M,M
DEW,2014-01-06 08:53:00,15.08,76.27,0.0,1035.1,0.0,10.0,,CLR,M,M
DEW,2014-01-06 09:53:00,19.94,73.77,0.0,1035.0,0.0,10.0,,CLR,M,M
DEW,2014-01-06 10:53:00,19.04,76.66,0.0,1035.0,0.0,10.0,,CLR,M,M
DEW,2014-01-06 11:53:00,17.96,77.17,5.8,1034.6,0.0,10.0,,CLR,M,M
DEW,2014-01-06 12:53:00,17.96,77.17,5.8,1034.4,0.0,10.0,,CLR,M,M
DEW,2014-01-06 13:53:00,17.96,77.17,6.9,1033.9,0.0,10.0,,CLR,M,M
DEW,2014-01-06 14:53:00,17.96,80.29,8.1,1033.3,0.0,10.0,,CLR,M,M
DEW,2014-01-06 15:53:00,17.96,77.17,8.1,1033.5,0.0,10.0,,CLR,M,M
DEW,2014-01-06 16:53:00,21.02,70.46,6.9,1033.4,0.0,10.0,,CLR,M,M
DEW,2014-01-06 17:53:00,24.08,64.95,5.8,1033.3,0.0,10.0,,CLR,M,M
DEW,2014-01-06 18:53:00,26.96,60.41,6.9,1032.2,0.0,10.0,,CLR,M,M
DEW,2014-01-06 19:53:00,30.02,55.42,8.1,1030.7,0.0,10.0,,CLR,M,M
DEW,2014-01-06 20:53:00,30.02,55.42,8.1,1029.3,0.0,10.0,,CLR,M,M
DEW,2014-01-06 21:53:00,30.02,55.42,3.5,1028.2,0.0,10.0,,CLR,M,M
DEW,2014-01-06 22:53:00,30.92,53.44,6.9,1027.6,0.0,10.0,,CLR,M,M
DEW,2014-01-06 23:53:00,26.96,60.41,3.5,1027.3,0.0,10.0,,CLR,M,M
DEW,2014-01-07 00:53:00,24.98,65.58,4.6,1027.1,0.0,10.0,,CLR,M,M
DEW,2014-01-07 01:53:00,24.98,65.58,5.8,1026.3,0.0,10.0,,CLR,M,M
DEW,2014-01-07 02:53:00,21.92,71.12,5.8,1026.2,0.0,10.0,,CLR,M,M
DEW,2014-01-07 03:53:00,21.02,70.46,4.6,1025.7,0.0,10.0,,CLR,M,M
DEW,2014-01-07 04:53:00,23.0,67.96,6.9,1025.5,0.0,10.0,,CLR,M,M
DEW,2014-01-07 05:53:00,23.0,71.24,5.8,1024.9,0.0,10.0,,CLR,M,M
DEW,2014-01-07 06:53:00,21.92,74.56,4.6,1024.3,0.0,10.0,,CLR,M,M
DEW,2014-01-07 07:53:00,21.92,74.56,3.5,1023.9,0.0,10.0,,CLR,M,M
DEW,2014-01-07 08:53:00,21.92,74.56,0.0,1023.5,0.0,10.0,,CLR,M,M
DEW,2014-01-07 09:53:00,21.92,74.56,3.5,1023.6,0.0,10.0,,CLR,M,M
DEW,2014-01-07 10:53:00,21.92,74.56,3.5,1023.7,0.0,10.0,,FEW,M,M
DEW,2014-01-07 11:53:00,21.92,77.54,4.6,1023.9,0.0,10.0,,BKN,M,M
DEW,2014-01-07 12:53:00,23.0,74.09,3.5,1023.5,0.0,10.0,,BKN,OVC,M
DEW,2014-01-07 13:53:00,19.94,81.09,0.0,1023.1,0.0,10.0,,CLR,M,M
DEW,2014-01-07 14:53:00,19.04,80.38,0.0,1023.2,0.0,10.0,,FEW,M,M
DEW,2014-01-07 15:53:00,21.02,77.45,0.0,1023.7,0.0,10.0,,OVC,M,M
DEW,2014-01-07 16:53:00,23.0,74.09,3.5,1023.6,0.0,10.0,,OVC,M,M
DEW,2014-01-07 17:26:00,24.8,68.18,3.5,,0.0,10.0,,OVC,M,M
DEW,2014-01-07 17:53:00,24.98,71.47,4.6,1023.6,0.0,10.0,,OVC,M,M
DEW,2014-01-07 18:53:00,28.04,65.47,0.0,1023.0,0.0,10.0,,OVC,M,M
DEW,2014-01-07 19:53:00,30.02,60.38,4.6,,0.0,,,M,M,M
DEW,2014-01-07 20:53:00,,,,,0.0,,,M,M,M
DEW,2014-01-07 22:53:00,28.94,74.7,3.5,,0.0,6.0,,OVC,M,M
DEW,2014-01-07 23:12:00,28.94,71.91,4.6,,0.0,2.5,,FEW,BKN,OVC
DEW,2014-01-07 23:19:00,28.04,77.5,3.5,,0.0,0.75,,FEW,BKN,OVC
DEW,2014-01-07 23:29:00,28.94,74.7,3.5,,0.0,2.0,,SCT,BKN,OVC
DEW,2014-01-07 23:43:00,28.04,77.5,4.6,,0.0,3.0,,SCT,OVC,M
DEW,2014-01-07 23:51:00,28.4,79.92,3.5,,0.0,4.0,,BKN,BKN,OVC
DEW,2014-01-07 23:53:00,28.04,77.5,3.5,,0.0,4.0,,BKN,OVC,M
DEW,2014-01-08 00:03:00,28.04,81.11,4.6,,0.01,1.75,,BKN,OVC,M
DEW,2014-01-08 00:19:00,28.04,84.87,3.5,,0.01,0.75,,BKN,OVC,M
DEW,2014-01-08 00:28:00,26.96,88.73,4.6,,0.02,1.0,,BKN,OVC,M
DEW,2014-01-08 00:35:00,26.96,88.73,4.6,,0.02,1.25,,OVC,M,M
DEW,2014-01-08 00:44:00,26.96,88.73,4.6,,0.02,3.0,,OVC,M,M
DEW,2014-01-08 00:51:00,26.6,92.8,0.0,,0.03,1.75,,OVC,M,M
DEW,2014-01-08 00:53:00,26.96,88.73,3.5,,0.03,1.5,,OVC,M,M
DEW,2014-01-08 01:18:00,26.96,92.12,0.0,,0.02,0.75,,BKN,OVC,M
DEW,2014-01-08 01:31:00,26.96,92.12,4.6,,0.02,1.5,,BKN,OVC,M
DEW,2014-01-08 01:38:00,26.96,92.12,4.6,,0.02,2.5,,SCT,OVC,M
DEW,2014-01-08 01:45:00,26.96,92.12,4.6,,0.02,5.0,,FEW,OVC,M
DEW,2014-01-08 01:53:00,28.04,88.12,4.6,,0.03,5.0,,OVC,M,M
DEW,2014-01-08 02:18:00,28.04,88.12,3.5,,0.0,7.0,,OVC,M,M
DEW,2014-01-08 02:31:00,28.04,88.12,3.5,,0.0,1.75,,OVC,M,M
DEW,2014-01-08 02:49:00,28.4,86.18,4.6,,0.01,1.75,,SCT,OVC,M
DEW,2014-01-08 02:53:00,28.04,88.12,3.5,,0.01,1.75,,FEW,OVC,M
DEW,2014-01-08 03:53:00,28.04,88.12,0.0,,0.03,1.5,,OVC,M,M
DEW,2014-01-08 04:05:00,28.04,88.12,3.5,,0.0,2.5,,OVC,M,M
DEW,2014-01-08 04:30:00,28.04,88.12,4.6,,0.01,4.0,,OVC,M,M
DEW,2014-01-08 04:44:00,28.04,88.12,3.5,,0.01,2.5,,OVC,M,M
DEW,2014-01-08 04:53:00,28.04,88.12,4.6,,0.01,2.0,,OVC,M,M
DEW,2014-01-08 05:06:00,28.04,88.12,3.5,,0.0,1.5,,OVC,M,M
DEW,2014-01-08 05:46:00,28.04,92.16,3.5,,0.03,0.75,,VV ,M,M
DEW,2014-01-08 05:53:00,28.04,88.12,4.6,,0.04,1.0,,VV ,M,M
DEW,2014-01-08 06:53:00,28.04,88.12,4.6,,0.02,2.5,,BKN,OVC,M
DEW,2014-01-08 07:14:00,28.04,92.16,0.0,,0.01,1.75,,FEW,OVC,M
DEW,2014-01-08 07:53:00,28.04,92.16,3.5,,0.03,1.5,,OVC,M,M
DEW,2014-01-08 07:59:00,28.04,92.16,3.5,,0.0,2.5,,BKN,OVC,M
DEW,2014-01-08 08:08:00,28.04,92.16,0.0,,0.0,4.0,,SCT,OVC,M
DEW,2014-01-08 08:15:00,28.04,88.12,4.6,,0.0,2.5,,OVC,M,M
DEW,2014-01-08 08:29:00,28.04,92.16,0.0,,0.0,1.75,,OVC,M,M
DEW,2014-01-08 08:39:00,28.04,92.16,0.0,,0.01,2.0,,OVC,M,M
DEW,2014-01-08 08:53:00,26.96,96.35,0.0,,0.01,2.0,,OVC,M,M
DEW,2014-01-08 09:15:00,28.04,88.12,0.0,,0.0,1.75,,SCT,OVC,M
DEW,2014-01-08 09:36:00,28.04,92.16,0.0,,0.01,2.0,,OVC,M,M
DEW,2014-01-08 09:45:00,28.04,92.16,3.5,,0.01,1.5,,OVC,M,M
DEW,2014-01-08 09:53:00,28.04,92.16,3.5,,0.01,1.75,,BKN,OVC,M
DEW,2014-01-08 10:04:00,28.04,88.12,4.6,,0.0,2.5,,BKN,OVC,M
DEW,2014-01-08 10:20:00,28.04,88.12,3.5,,0.0,1.75,,FEW,SCT,OVC
DEW,2014-01-08 10:26:00,28.04,88.12,3.5,,0.0,2.5,,BKN,BKN,OVC
DEW,2014-01-08 10:34:00,28.04,92.16,0.0,,0.01,4.0,,BKN,OVC,M
DEW,2014-01-08 10:41:00,28.04,92.16,,,0.01,2.5,,BKN,OVC,M
DEW,2014-01-08 10:51:00,28.4,92.86,,,0.01,1.25,,OVC,M,M
DEW,2014-01-08 10:52:00,28.04,92.16,,1019.4,0.01,1.25,,OVC,M,M
DEW,2014-01-08 11:01:00,28.04,92.16,3.5,,0.0,1.25,,SCT,OVC,M
DEW,2014-01-08 11:32:00,28.04,92.16,0.0,,0.01,3.0,,SCT,BKN,OVC
DEW,2014-01-08 11:41:00,28.04,92.16,0.0,,0.01,4.0,,BKN,BKN,OVC
DEW,2014-01-08 11:53:00,28.04,88.12,0.0,1019.5,0.01,6.0,,OVC,M,M
DEW,2014-01-08 12:06:00,28.04,92.16,0.0,,0.0,6.0,,OVC,M,M
DEW,2014-01-08 12:42:00,28.04,92.16,0.0,,0.0,1.75,,BKN,OVC,M
DEW,2014-01-08 12:53:00,28.04,92.16,0.0,1019.0,0.0,1.5,,BKN,OVC,M
DEW,2014-01-08 13:06:00,28.04,92.16,0.0,,0.0,3.0,,BKN,OVC,M
