station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BID,2014-01-20 16:55:00,42.8,65.38,16.1,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-20 17:15:00,42.8,60.79,16.1,,0.0,10.0,21.9,OVC,M,M
BID,2014-01-20 17:35:00,42.8,60.79,15.0,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-20 17:55:00,44.6,48.96,17.3,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-20 18:15:00,44.6,48.96,11.5,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-20 18:35:00,42.8,52.45,13.8,,0.0,10.0,20.7,OVC,M,M
BID,2014-01-20 18:55:00,42.8,52.45,12.7,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-20 19:15:00,42.8,52.45,16.1,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-20 19:35:00,42.8,52.45,13.8,,0.0,10.0,,OVC,M,M
BID,2014-01-20 19:55:00,42.8,52.45,15.0,,0.0,10.0,25.3,OVC,M,M
BID,2014-01-20 20:15:00,42.8,52.45,16.1,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-20 20:35:00,42.8,48.67,16.1,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-20 20:55:00,42.8,52.45,20.7,,0.0,10.0,27.6,BKN,M,M
BID,2014-01-20 21:15:00,42.8,52.45,16.1,,0.0,10.0,20.7,BKN,M,M
BID,2014-01-20 21:35:00,41.0,56.22,15.0,,0.0,10.0,21.9,FEW,M,M
BID,2014-01-20 21:55:00,41.0,56.22,13.8,,0.0,10.0,20.7,FEW,M,M
BID,2014-01-20 22:15:00,41.0,60.54,15.0,,0.0,10.0,20.7,FEW,M,M
BID,2014-01-20 22:35:00,41.0,56.22,15.0,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-20 22:55:00,41.0,60.54,12.7,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-20 23:15:00,41.0,60.54,15.0,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-20 23:35:00,39.2,64.93,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-20 23:55:00,39.2,64.93,12.7,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 00:15:00,39.2,64.93,11.5,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-21 00:35:00,39.2,64.93,9.2,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-21 00:55:00,39.2,64.93,8.1,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 01:15:00,39.2,64.93,11.5,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-21 01:35:00,39.2,64.93,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-21 01:55:00,39.2,64.93,8.1,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-21 02:15:00,39.2,60.29,13.8,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-21 02:35:00,37.4,64.7,12.7,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-21 02:55:00,35.6,69.46,10.4,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 03:15:00,35.6,64.46,13.8,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-21 03:35:00,35.6,59.79,12.7,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-21 03:55:00,33.8,59.53,11.5,,0.0,10.0,23.0,FEW,M,M
BID,2014-01-21 04:15:00,33.8,51.04,15.0,,0.0,10.0,23.0,FEW,M,M
BID,2014-01-21 04:35:00,32.0,50.75,16.1,,0.0,10.0,24.2,CLR,M,M
BID,2014-01-21 04:55:00,32.0,50.75,11.5,,0.0,10.0,19.6,SCT,M,M
BID,2014-01-21 05:15:00,30.2,50.47,11.5,,0.0,10.0,,FEW,M,M
BID,2014-01-21 05:35:00,30.2,54.59,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-21 05:55:00,28.4,50.17,10.4,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 06:15:00,28.4,50.17,11.5,,0.0,10.0,16.1,FEW,M,M
BID,2014-01-21 06:35:00,28.4,46.32,13.8,,0.0,10.0,21.9,SCT,M,M
BID,2014-01-21 06:55:00,28.4,46.32,9.2,,0.0,10.0,17.3,BKN,M,M
BID,2014-01-21 07:15:00,26.6,49.88,10.4,,0.0,10.0,16.1,FEW,M,M
BID,2014-01-21 07:35:00,26.6,49.88,11.5,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 07:55:00,26.6,46.02,9.2,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 08:15:00,26.6,46.02,9.2,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-21 08:35:00,26.6,46.02,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-21 08:55:00,24.8,49.59,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-21 09:15:00,24.8,49.59,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-21 09:35:00,24.8,45.71,11.5,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-21 09:55:00,24.8,49.59,11.5,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-21 10:15:00,24.8,45.71,10.4,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-21 10:35:00,23.0,49.29,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-21 10:55:00,23.0,49.29,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-21 11:15:00,23.0,45.41,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-21 11:35:00,21.2,53.18,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-21 11:55:00,21.2,48.99,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-21 12:15:00,23.0,49.29,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-21 12:35:00,21.2,53.18,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-21 12:55:00,23.0,41.8,6.9,,0.0,10.0,,BKN,M,M
BID,2014-01-21 13:15:00,23.0,45.41,6.9,,0.0,10.0,,SCT,OVC,M
BID,2014-01-21 13:35:00,23.0,45.41,9.2,,0.0,10.0,,SCT,OVC,M
BID,2014-01-21 13:55:00,23.0,49.29,11.5,,0.0,10.0,,SCT,BKN,M
BID,2014-01-21 14:15:00,21.2,48.99,6.9,,0.0,10.0,,BKN,M,M
BID,2014-01-21 14:35:00,23.0,45.41,8.1,,0.0,10.0,,OVC,M,M
BID,2014-01-21 14:55:00,23.0,49.29,8.1,,0.0,10.0,,BKN,OVC,M
BID,2014-01-21 15:15:00,24.8,45.71,9.2,,0.0,10.0,,SCT,BKN,OVC
BID,2014-01-21 15:35:00,23.0,49.29,9.2,,0.0,10.0,,SCT,SCT,BKN
BID,2014-01-21 15:55:00,23.0,49.29,10.4,,0.0,10.0,16.1,FEW,SCT,M
BID,2014-01-21 16:15:00,23.0,45.41,9.2,,0.0,10.0,,SCT,BKN,OVC
BID,2014-01-21 16:35:00,23.0,45.41,11.5,,0.0,10.0,17.3,BKN,OVC,M
BID,2014-01-21 16:55:00,21.2,45.1,12.7,,0.0,10.0,,BKN,OVC,M
BID,2014-01-21 17:15:00,21.2,53.18,12.7,,0.0,8.0,18.4,FEW,BKN,OVC
BID,2014-01-21 17:35:00,19.4,67.51,9.2,,0.0,2.0,18.4,BKN,BKN,OVC
BID,2014-01-21 17:55:00,19.4,73.13,12.7,,0.0,1.0,19.6,OVC,M,M
BID,2014-01-21 18:15:00,19.4,79.16,11.5,,0.0,1.0,17.3,OVC,M,M
BID,2014-01-21 18:35:00,19.4,79.16,15.0,,0.0,1.0,19.6,OVC,M,M
BID,2014-01-21 18:55:00,19.4,79.16,15.0,,0.0,0.75,21.9,OVC,M,M
BID,2014-01-21 19:15:00,19.4,73.13,17.3,,0.0,1.0,21.9,OVC,M,M
BID,2014-01-21 19:35:00,19.4,73.13,18.4,,0.0,0.75,25.3,OVC,M,M
BID,2014-01-21 19:55:00,19.4,73.13,16.1,,0.0,1.25,28.8,OVC,M,M
BID,2014-01-21 20:15:00,19.4,73.13,17.3,,0.0,0.75,27.6,OVC,M,M
BID,2014-01-21 20:35:00,17.6,79.0,17.3,,0.0,0.5,26.5,OVC,M,M
BID,2014-01-21 20:55:00,17.6,79.0,19.6,,0.0,0.5,26.5,OVC,M,M
BID,2014-01-21 21:15:00,17.6,79.0,19.6,,0.0,0.5,25.3,OVC,M,M
BID,2014-01-21 21:35:00,17.6,79.0,16.1,,0.0,0.5,23.0,OVC,M,M
BID,2014-01-21 21:55:00,17.6,79.0,16.1,,0.0,0.5,25.3,M,M,M
BID,2014-01-21 22:15:00,17.6,72.93,16.1,,0.0,0.75,26.5,M,M,M
BID,2014-01-21 22:35:00,17.6,72.93,18.4,,0.0,2.5,27.6,M,M,M
BID,2014-01-21 22:55:00,17.6,67.28,18.4,,0.0,2.5,28.8,M,M,M
BID,2014-01-21 23:15:00,17.6,72.93,23.0,,0.0,2.0,29.9,OVC,M,M
BID,2014-01-21 23:35:00,17.6,79.0,17.3,,0.0,2.0,23.0,BKN,OVC,M
BID,2014-01-21 23:55:00,17.6,72.93,18.4,,0.0,1.75,32.2,BKN,OVC,M
BID,2014-01-22 00:15:00,17.6,79.0,17.3,,0.0,2.0,27.6,OVC,M,M
BID,2014-01-22 00:35:00,17.6,72.93,21.9,,0.0,1.75,28.8,OVC,M,M
BID,2014-01-22 00:55:00,17.6,72.93,16.1,,0.0,3.0,27.6,OVC,M,M
BID,2014-01-22 01:15:00,15.8,78.84,16.1,,0.0,5.0,28.8,BKN,BKN,OVC
BID,2014-01-22 01:35:00,15.8,78.84,16.1,,0.0,2.5,26.5,BKN,BKN,OVC
BID,2014-01-22 01:55:00,15.8,78.84,20.7,,0.0,2.0,27.6,BKN,OVC,M
BID,2014-01-22 02:15:00,15.8,78.84,18.4,,0.0,1.5,31.1,OVC,M,M
BID,2014-01-22 02:35:00,17.6,72.93,21.9,,0.0,3.0,31.1,BKN,OVC,M
BID,2014-01-22 02:55:00,17.6,72.93,17.3,,0.0,4.0,28.8,BKN,BKN,OVC
BID,2014-01-22 03:15:00,17.6,72.93,19.6,,0.0,2.5,32.2,SCT,BKN,OVC
BID,2014-01-22 03:35:00,17.6,72.93,18.4,,0.0,3.0,29.9,BKN,BKN,OVC
BID,2014-01-22 03:55:00,17.6,72.93,18.4,,0.0,1.75,31.1,OVC,M,M
BID,2014-01-22 04:15:00,15.8,78.84,19.6,,0.0,1.75,29.9,OVC,M,M
BID,2014-01-22 04:35:00,15.8,78.84,17.3,,0.0,1.75,28.8,OVC,M,M
BID,2014-01-22 04:55:00,15.8,78.84,20.7,,0.0,2.0,29.9,OVC,M,M
BID,2014-01-22 05:15:00,15.8,78.84,19.6,,0.0,2.5,31.1,OVC,M,M
BID,2014-01-22 05:35:00,15.8,78.84,23.0,,0.0,3.0,33.4,OVC,M,M
BID,2014-01-22 05:55:00,15.8,72.73,20.7,,0.0,5.0,33.4,BKN,OVC,M
BID,2014-01-22 06:15:00,15.8,72.73,19.6,,0.0,5.0,32.2,OVC,M,M
BID,2014-01-22 06:35:00,15.8,72.73,19.6,,0.0,7.0,28.8,OVC,M,M
BID,2014-01-22 06:55:00,15.8,72.73,17.3,,0.0,5.0,29.9,BKN,BKN,OVC
BID,2014-01-22 07:15:00,15.8,72.73,20.7,,0.0,7.0,29.9,BKN,BKN,OVC
BID,2014-01-22 07:35:00,15.8,72.73,20.7,,0.0,3.0,29.9,OVC,M,M
BID,2014-01-22 07:55:00,15.8,72.73,21.9,,0.0,1.0,31.1,OVC,M,M
BID,2014-01-22 08:15:00,15.8,72.73,20.7,,0.0,1.0,33.4,OVC,M,M
BID,2014-01-22 08:35:00,15.8,72.73,21.9,,0.0,1.5,32.2,M,M,M
BID,2014-01-22 08:55:00,14.0,78.68,21.9,,0.0,1.25,32.2,M,M,M
BID,2014-01-22 09:15:00,14.0,78.68,20.7,,0.0,1.25,33.4,M,M,M
BID,2014-01-22 09:35:00,14.0,78.68,21.9,,0.0,1.0,33.4,M,M,M
BID,2014-01-22 09:55:00,15.8,72.73,25.3,,0.0,1.0,36.8,M,M,M
BID,2014-01-22 10:15:00,15.8,72.73,20.7,,0.0,1.25,29.9,M,M,M
BID,2014-01-22 10:35:00,14.0,78.68,25.3,,0.0,1.0,34.5,M,M,M
BID,2014-01-22 10:55:00,14.0,78.68,21.9,,0.0,1.0,31.1,M,M,M
BID,2014-01-22 11:15:00,14.0,72.53,19.6,,0.0,1.0,32.2,M,M,M
BID,2014-01-22 11:35:00,14.0,78.68,23.0,,0.0,1.0,36.8,M,M,M
BID,2014-01-22 11:55:00,14.0,78.68,23.0,,0.0,1.0,32.2,M,M,M
BID,2014-01-22 12:15:00,14.0,78.68,24.2,,0.0,0.5,36.8,M,M,M
BID,2014-01-22 12:35:00,12.2,78.51,20.7,,0.0,0.5,33.4,M,M,M
BID,2014-01-22 12:55:00,12.2,78.51,21.9,,0.0,0.75,32.2,M,M,M
BID,2014-01-22 13:15:00,12.2,78.51,20.7,,0.0,1.0,34.5,M,M,M
BID,2014-01-22 13:35:00,12.2,78.51,20.7,,0.0,1.25,31.1,M,M,M
BID,2014-01-22 13:55:00,12.2,72.33,20.7,,0.0,2.5,31.1,M,M,M
BID,2014-01-22 14:15:00,12.2,72.33,20.7,,0.0,10.0,31.1,M,M,M
BID,2014-01-22 14:35:00,12.2,66.58,19.6,,0.0,10.0,28.8,M,M,M
BID,2014-01-22 14:55:00,12.2,66.58,18.4,,0.0,10.0,27.6,M,M,M
BID,2014-01-22 15:15:00,12.2,61.25,19.6,,0.0,10.0,29.9,M,M,M
BID,2014-01-22 15:35:00,12.2,66.58,15.0,,0.0,10.0,26.5,M,M,M
BID,2014-01-22 15:55:00,14.0,56.58,12.7,,0.0,10.0,23.0,M,M,M
BID,2014-01-22 16:15:00,14.0,56.58,13.8,,0.0,10.0,21.9,M,M,M
BID,2014-01-22 16:35:00,15.8,52.31,11.5,,0.0,10.0,24.2,M,M,M
BID,2014-01-22 16:55:00,15.8,52.31,12.7,,0.0,10.0,17.3,M,M,M
BID,2014-01-22 17:15:00,14.0,56.58,10.4,,0.0,10.0,17.3,M,M,M
BID,2014-01-22 17:35:00,14.0,56.58,11.5,,0.0,10.0,18.4,M,M,M
BID,2014-01-22 17:55:00,14.0,56.58,11.5,,0.0,10.0,19.6,M,M,M
BID,2014-01-22 18:15:00,15.8,48.08,10.4,,0.0,10.0,23.0,M,M,M
BID,2014-01-22 18:35:00,15.8,48.08,13.8,,0.0,10.0,20.7,M,M,M
BID,2014-01-22 18:55:00,17.6,44.48,11.5,,0.0,10.0,19.6,M,M,M
BID,2014-01-22 19:15:00,17.6,44.48,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-22 19:35:00,17.6,44.48,13.8,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-22 19:55:00,17.6,44.48,13.8,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-22 20:15:00,17.6,44.48,12.7,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-22 20:35:00,17.6,44.48,11.5,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-22 20:55:00,17.6,44.48,12.7,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-22 21:15:00,17.6,40.85,10.4,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-22 21:35:00,17.6,40.85,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-22 21:55:00,17.6,40.85,13.8,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-22 22:15:00,17.6,40.85,9.2,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-22 22:35:00,17.6,40.85,10.4,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-22 22:55:00,17.6,40.85,13.8,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-22 23:15:00,17.6,40.85,8.1,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-22 23:35:00,15.8,48.08,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-22 23:55:00,15.8,48.08,12.7,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-23 00:15:00,15.8,44.16,11.5,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-23 00:35:00,15.8,44.16,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 00:55:00,15.8,44.16,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-23 01:15:00,15.8,44.16,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 01:35:00,14.0,47.77,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 01:55:00,14.0,47.77,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 02:15:00,12.2,51.71,10.4,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 02:35:00,12.2,51.71,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 02:55:00,12.2,51.71,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-23 03:15:00,12.2,51.71,12.7,,0.0,10.0,,CLR,M,M
BID,2014-01-23 03:35:00,12.2,47.46,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 03:55:00,12.2,47.46,11.5,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 04:15:00,12.2,47.46,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 04:35:00,12.2,47.46,13.8,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 04:55:00,12.2,51.71,11.5,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 05:15:00,10.4,51.41,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 05:35:00,10.4,56.02,13.8,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 05:55:00,10.4,56.02,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 06:15:00,10.4,56.02,13.8,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 06:35:00,10.4,56.02,12.7,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 06:55:00,10.4,56.02,10.4,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-23 07:15:00,10.4,56.02,11.5,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 07:35:00,10.4,56.02,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 07:55:00,10.4,56.02,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 08:15:00,10.4,56.02,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-23 08:35:00,10.4,56.02,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 08:55:00,10.4,56.02,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-23 09:15:00,10.4,56.02,8.1,,0.0,10.0,,CLR,M,M
BID,2014-01-23 09:35:00,10.4,56.02,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 09:55:00,8.6,60.72,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-23 10:15:00,8.6,60.72,8.1,,0.0,10.0,,CLR,M,M
BID,2014-01-23 10:35:00,10.4,56.02,10.4,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 10:55:00,10.4,56.02,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-23 11:15:00,10.4,56.02,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-23 11:35:00,10.4,56.02,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-23 11:55:00,10.4,60.99,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 12:15:00,10.4,60.99,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 12:35:00,10.4,66.35,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-23 12:55:00,12.2,61.25,8.1,,0.0,10.0,,CLR,M,M
BID,2014-01-23 13:15:00,12.2,61.25,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 13:35:00,12.2,66.58,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 13:55:00,12.2,66.58,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 14:15:00,12.2,61.25,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 14:35:00,15.8,56.86,13.8,,0.0,10.0,17.3,SCT,M,M
BID,2014-01-23 14:55:00,15.8,56.86,10.4,,0.0,10.0,16.1,FEW,M,M
BID,2014-01-23 15:15:00,15.8,61.77,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-23 15:35:00,15.8,61.77,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-23 15:55:00,17.6,62.02,8.1,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-23 16:15:00,17.6,57.14,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-23 16:35:00,17.6,62.02,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 16:55:00,19.4,57.41,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-23 17:15:00,19.4,57.41,15.0,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-23 17:35:00,19.4,57.41,16.1,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-23 17:55:00,19.4,52.89,18.4,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-23 18:15:00,19.4,48.69,16.1,,0.0,10.0,23.0,FEW,M,M
BID,2014-01-23 18:35:00,19.4,52.89,16.1,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-23 18:55:00,19.4,57.41,17.3,,0.0,10.0,25.3,BKN,M,M
BID,2014-01-23 19:15:00,19.4,57.41,18.4,,0.0,10.0,26.5,BKN,BKN,M
BID,2014-01-23 19:35:00,19.4,57.41,16.1,,0.0,10.0,27.6,BKN,BKN,M
BID,2014-01-23 19:55:00,19.4,48.69,15.0,,0.0,10.0,25.3,BKN,M,M
BID,2014-01-23 20:15:00,19.4,48.69,18.4,,0.0,10.0,25.3,BKN,M,M
BID,2014-01-23 20:35:00,19.4,48.69,15.0,,0.0,10.0,23.0,SCT,M,M
BID,2014-01-23 20:55:00,19.4,48.69,13.8,,0.0,10.0,24.2,SCT,M,M
BID,2014-01-23 21:15:00,19.4,44.79,17.3,,0.0,10.0,23.0,SCT,M,M
BID,2014-01-23 21:35:00,19.4,44.79,17.3,,0.0,10.0,24.2,SCT,M,M
BID,2014-01-23 21:55:00,19.4,44.79,16.1,,0.0,10.0,25.3,SCT,M,M
BID,2014-01-23 22:15:00,19.4,41.17,12.7,,0.0,10.0,24.2,FEW,M,M
BID,2014-01-23 22:35:00,19.4,41.17,11.5,,0.0,10.0,21.9,SCT,M,M
BID,2014-01-23 22:55:00,19.4,44.79,13.8,,0.0,10.0,21.9,BKN,M,M
BID,2014-01-23 23:15:00,19.4,44.79,12.7,,0.0,10.0,24.2,OVC,M,M
BID,2014-01-23 23:35:00,17.6,44.48,15.0,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-23 23:55:00,17.6,44.48,15.0,,0.0,10.0,23.0,SCT,M,M
BID,2014-01-24 00:15:00,17.6,48.39,15.0,,0.0,10.0,21.9,BKN,M,M
BID,2014-01-24 00:35:00,17.6,48.39,16.1,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-24 00:55:00,17.6,48.39,16.1,,0.0,10.0,21.9,BKN,M,M
BID,2014-01-24 01:15:00,17.6,48.39,10.4,,0.0,10.0,23.0,BKN,OVC,M
BID,2014-01-24 01:35:00,17.6,44.48,10.4,,0.0,10.0,20.7,BKN,OVC,M
BID,2014-01-24 01:55:00,17.6,48.39,15.0,,0.0,10.0,24.2,BKN,BKN,M
BID,2014-01-24 02:15:00,17.6,48.39,12.7,,0.0,10.0,24.2,BKN,BKN,M
BID,2014-01-24 02:35:00,17.6,44.48,12.7,,0.0,10.0,24.2,SCT,BKN,M
BID,2014-01-24 02:55:00,15.8,48.08,13.8,,0.0,10.0,20.7,SCT,M,M
BID,2014-01-24 03:15:00,15.8,48.08,12.7,,0.0,10.0,24.2,SCT,SCT,M
BID,2014-01-24 03:35:00,15.8,48.08,11.5,,0.0,10.0,20.7,SCT,M,M
BID,2014-01-24 03:55:00,15.8,48.08,10.4,,0.0,10.0,17.3,BKN,M,M
BID,2014-01-24 04:15:00,15.8,48.08,12.7,,0.0,10.0,19.6,SCT,M,M
BID,2014-01-24 04:35:00,15.8,48.08,11.5,,0.0,10.0,21.9,SCT,M,M
BID,2014-01-24 04:55:00,17.6,44.48,13.8,,0.0,10.0,23.0,SCT,SCT,M
BID,2014-01-24 05:15:00,15.8,48.08,11.5,,0.0,10.0,23.0,FEW,SCT,M
BID,2014-01-24 05:35:00,15.8,48.08,16.1,,0.0,10.0,27.6,BKN,M,M
BID,2014-01-24 05:55:00,15.8,44.16,15.0,,0.0,10.0,27.6,SCT,M,M
BID,2014-01-24 06:15:00,15.8,44.16,15.0,,0.0,10.0,25.3,FEW,M,M
BID,2014-01-24 06:35:00,15.8,44.16,12.7,,0.0,10.0,26.5,FEW,M,M
BID,2014-01-24 06:55:00,15.8,44.16,11.5,,0.0,10.0,23.0,FEW,M,M
BID,2014-01-24 07:15:00,15.8,48.08,12.7,,0.0,10.0,23.0,SCT,BKN,M
BID,2014-01-24 07:35:00,15.8,48.08,15.0,,0.0,10.0,21.9,SCT,M,M
BID,2014-01-24 07:55:00,15.8,48.08,9.2,,0.0,10.0,19.6,FEW,SCT,M
BID,2014-01-24 08:15:00,15.8,48.08,10.4,,0.0,10.0,23.0,FEW,SCT,M
BID,2014-01-24 08:35:00,14.0,52.01,12.7,,0.0,10.0,24.2,SCT,M,M
BID,2014-01-24 08:55:00,14.0,47.77,15.0,,0.0,10.0,27.6,FEW,M,M
BID,2014-01-24 09:15:00,14.0,52.01,12.7,,0.0,10.0,24.2,BKN,M,M
BID,2014-01-24 09:35:00,14.0,52.01,12.7,,0.0,10.0,27.6,BKN,M,M
BID,2014-01-24 09:55:00,14.0,47.77,12.7,,0.0,10.0,26.5,BKN,M,M
BID,2014-01-24 10:15:00,12.2,51.71,12.7,,0.0,10.0,26.5,BKN,M,M
BID,2014-01-24 10:35:00,12.2,51.71,13.8,,0.0,10.0,27.6,SCT,M,M
BID,2014-01-24 10:55:00,12.2,51.71,15.0,,0.0,10.0,27.6,BKN,BKN,M
BID,2014-01-24 11:15:00,12.2,51.71,13.8,,0.0,10.0,28.8,SCT,SCT,M
BID,2014-01-24 11:35:00,12.2,51.71,12.7,,0.0,10.0,28.8,SCT,M,M
BID,2014-01-24 11:55:00,12.2,51.71,17.3,,0.0,10.0,31.1,SCT,M,M
BID,2014-01-24 12:15:00,12.2,51.71,19.6,,0.0,10.0,31.1,SCT,M,M
BID,2014-01-24 12:35:00,10.4,56.02,18.4,,0.0,10.0,33.4,SCT,M,M
BID,2014-01-24 12:55:00,10.4,56.02,13.8,,0.0,10.0,28.8,FEW,M,M
BID,2014-01-24 13:15:00,10.4,56.02,20.7,,0.0,10.0,28.8,FEW,M,M
BID,2014-01-24 13:35:00,10.4,56.02,18.4,,0.0,10.0,29.9,FEW,M,M
BID,2014-01-24 13:55:00,10.4,56.02,18.4,,0.0,10.0,27.6,FEW,M,M
BID,2014-01-24 14:15:00,12.2,51.71,16.1,,0.0,10.0,27.6,FEW,M,M
BID,2014-01-24 14:35:00,12.2,51.71,17.3,,0.0,10.0,25.3,FEW,M,M
BID,2014-01-24 14:55:00,12.2,51.71,12.7,,0.0,10.0,25.3,FEW,M,M
BID,2014-01-24 15:15:00,12.2,51.71,13.8,,0.0,10.0,21.9,FEW,M,M
BID,2014-01-24 15:35:00,12.2,51.71,12.7,,0.0,10.0,21.9,FEW,M,M
BID,2014-01-24 15:55:00,14.0,47.77,15.0,,0.0,10.0,20.7,CLR,M,M
