station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
IEN,2014-01-30 09:52:00,35.96,75.39,12.7,999.0,0.0,10.0,20.7,BKN,BKN,OVC
IEN,2014-01-30 10:34:00,28.4,86.18,11.5,,0.0,10.0,19.6,BKN,BKN,OVC
IEN,2014-01-30 10:52:00,26.96,84.8,13.8,1002.5,0.0,10.0,20.7,BKN,OVC,M
IEN,2014-01-30 11:38:00,21.2,85.74,6.9,,0.0,10.0,16.1,SCT,OVC,M
IEN,2014-01-30 11:52:00,21.02,84.41,10.4,1005.2,0.0,10.0,,SCT,OVC,M
IEN,2014-01-30 12:28:00,19.4,85.63,6.9,,0.0,10.0,,BKN,OVC,M
IEN,2014-01-30 12:52:00,19.04,84.27,9.2,1007.2,0.0,10.0,,SCT,BKN,OVC
IEN,2014-01-30 13:05:00,19.4,85.63,9.2,,0.0,10.0,,BKN,BKN,OVC
IEN,2014-01-30 13:52:00,17.96,84.2,9.2,1008.7,0.0,10.0,,OVC,M,M
IEN,2014-01-30 14:52:00,19.04,80.38,9.2,1009.7,0.0,10.0,,OVC,M,M
IEN,2014-01-30 15:52:00,19.04,80.38,4.6,1010.9,0.0,10.0,,OVC,M,M
IEN,2014-01-30 16:52:00,19.04,80.38,8.1,1011.3,0.0,10.0,,OVC,M,M
IEN,2014-01-30 17:52:00,19.04,76.66,10.4,1012.1,0.0,10.0,,OVC,M,M
IEN,2014-01-30 18:12:00,17.6,79.0,13.8,,0.0,10.0,,OVC,M,M
IEN,2014-01-30 18:52:00,19.04,73.67,8.1,1012.7,0.0,10.0,,OVC,M,M
IEN,2014-01-30 19:52:00,19.04,73.67,6.9,1012.7,0.0,3.0,,OVC,M,M
IEN,2014-01-30 20:52:00,19.04,70.22,10.4,1012.9,0.0,5.0,,FEW,OVC,M
IEN,2014-01-30 21:52:00,19.04,73.67,9.2,1013.3,0.0,10.0,,FEW,SCT,OVC
IEN,2014-01-30 22:05:00,19.4,73.13,9.2,,0.0,8.0,,BKN,BKN,OVC
IEN,2014-01-30 22:52:00,17.96,73.56,12.7,1014.9,0.0,10.0,,SCT,OVC,M
IEN,2014-01-30 23:52:00,17.06,76.47,6.9,1016.9,0.0,10.0,,OVC,M,M
MBG,2014-01-01 00:42:00,-5.8,76.77,10.4,,0.01,2.0,,OVC,M,M
MBG,2014-01-01 00:52:00,-5.08,74.82,11.5,1027.1,0.01,1.75,,OVC,M,M
MBG,2014-01-01 01:52:00,-7.06,74.6,10.4,1027.2,0.02,1.75,,OVC,M,M
MBG,2014-01-01 02:03:00,-7.6,76.59,12.7,,0.0,2.0,,OVC,M,M
MBG,2014-01-01 02:17:00,-5.8,70.19,13.8,,0.0,3.0,,OVC,M,M
MBG,2014-01-01 02:52:00,-7.06,74.6,8.1,1027.7,0.0,3.0,,OVC,M,M
MBG,2014-01-01 02:55:00,-7.6,76.59,10.4,,0.0,2.5,,OVC,M,M
MBG,2014-01-01 03:08:00,-7.6,69.96,10.4,,0.0,1.75,,OVC,M,M
MBG,2014-01-01 03:18:00,-7.6,76.59,10.4,,0.0,3.0,,SCT,OVC,M
MBG,2014-01-01 03:52:00,-5.08,64.22,16.1,1026.4,0.01,7.0,,OVC,M,M
MBG,2014-01-01 04:52:00,-7.06,70.67,8.1,,0.0,10.0,,OVC,M,M
MBG,2014-01-01 05:52:00,-5.98,70.8,11.5,1027.7,0.0,10.0,,OVC,M,M
MBG,2014-01-01 06:52:00,-5.98,70.8,8.1,1027.9,0.0,10.0,,OVC,M,M
MBG,2014-01-01 07:52:00,-5.08,71.55,4.6,1028.1,0.0,8.0,,OVC,M,M
MBG,2014-01-01 08:52:00,-5.08,74.82,4.6,1028.5,0.0,4.0,,OVC,M,M
MBG,2014-01-01 09:52:00,-5.08,74.82,4.6,1028.4,0.0,5.0,,OVC,M,M
MBG,2014-01-01 10:52:00,-5.08,74.82,3.5,1028.6,0.0,9.0,,OVC,M,M
MBG,2014-01-01 11:52:00,-5.08,71.55,12.7,1028.1,0.0,10.0,,OVC,M,M
MBG,2014-01-01 12:35:00,-5.8,76.77,4.6,,0.0,10.0,,BKN,OVC,M
MBG,2014-01-01 12:52:00,-5.08,74.82,3.5,1030.0,0.0,10.0,,OVC,M,M
MBG,2014-01-01 13:52:00,-5.08,74.82,6.9,1030.1,0.0,10.0,,BKN,OVC,M
MBG,2014-01-01 14:03:00,-5.8,76.77,6.9,,0.0,8.0,,OVC,M,M
MBG,2014-01-01 14:52:00,-4.0,74.94,9.2,1030.3,0.0,3.0,,FEW,BKN,OVC
MBG,2014-01-01 14:57:00,-4.0,76.96,10.4,,0.0,2.5,,SCT,BKN,OVC
MBG,2014-01-01 15:10:00,-4.0,76.96,9.2,,0.0,1.5,,BKN,OVC,M
MBG,2014-01-01 15:52:00,-4.0,78.33,10.4,1030.7,0.0,1.25,,BKN,BKN,OVC
MBG,2014-01-01 16:52:00,-2.02,75.15,6.9,1031.6,0.01,1.25,,BKN,OVC,M
MBG,2014-01-01 17:20:00,-0.4,70.85,5.8,,0.0,1.5,,SCT,SCT,OVC
MBG,2014-01-01 17:30:00,-0.4,70.85,5.8,,0.01,2.0,,OVC,M,M
MBG,2014-01-01 17:52:00,-0.94,78.62,5.8,1031.4,0.01,2.5,,OVC,M,M
MBG,2014-01-01 18:29:00,-0.4,77.32,3.5,,0.0,3.0,,OVC,M,M
MBG,2014-01-01 18:41:00,1.4,71.07,3.5,,0.0,2.5,,OVC,M,M
MBG,2014-01-01 18:52:00,1.04,74.83,3.5,1031.0,0.0,2.5,,OVC,M,M
MBG,2014-01-01 19:08:00,1.4,77.49,0.0,,0.0,3.0,,FEW,OVC,M
MBG,2014-01-01 19:52:00,1.94,79.57,0.0,1030.5,0.0,6.0,,FEW,OVC,M
MBG,2014-01-01 20:52:00,1.94,71.75,0.0,1030.6,0.0,10.0,,FEW,M,M
MBG,2014-01-01 21:52:00,3.92,65.48,0.0,1031.3,0.0,10.0,,CLR,M,M
MBG,2014-01-01 22:39:00,-2.2,70.63,0.0,,0.0,10.0,,BKN,M,M
MBG,2014-01-01 22:52:00,-2.02,75.15,3.5,1032.1,0.0,10.0,,BKN,OVC,M
MBG,2014-01-01 23:08:00,-0.4,70.85,4.6,,0.0,10.0,,SCT,OVC,M
MBG,2014-01-01 23:52:00,-0.04,75.36,5.8,1032.3,0.0,10.0,,FEW,OVC,M
MBG,2014-01-02 00:52:00,-0.94,74.61,3.5,1032.7,0.0,10.0,,BKN,M,M
MBG,2014-01-02 01:52:00,-0.94,74.61,6.9,1032.3,0.0,10.0,,SCT,M,M
MBG,2014-01-02 02:52:00,-0.94,74.61,0.0,1032.2,0.0,10.0,,FEW,BKN,OVC
MBG,2014-01-02 03:52:00,-0.94,71.41,4.6,1032.5,0.0,10.0,,BKN,M,M
MBG,2014-01-02 04:52:00,-2.02,75.15,0.0,1031.9,0.0,10.0,,FEW,BKN,M
MBG,2014-01-02 05:52:00,-2.02,75.15,0.0,1031.9,0.0,10.0,,SCT,M,M
MBG,2014-01-02 06:52:00,-2.02,78.52,0.0,1031.4,0.0,10.0,,FEW,BKN,OVC
MBG,2014-01-02 07:52:00,-0.94,74.61,0.0,1030.8,0.0,10.0,,OVC,M,M
MBG,2014-01-02 08:52:00,-2.02,75.15,4.6,1031.1,0.0,10.0,,OVC,M,M
MBG,2014-01-02 09:52:00,-2.02,75.15,0.0,1031.7,0.0,10.0,,OVC,M,M
MBG,2014-01-02 10:52:00,-2.02,75.15,3.5,1031.9,0.0,10.0,,OVC,M,M
MBG,2014-01-02 11:52:00,-2.92,78.43,0.0,1032.4,0.0,10.0,,OVC,M,M
MBG,2014-01-02 12:52:00,-11.92,81.19,3.5,1033.2,0.0,10.0,,FEW,M,M
MBG,2014-01-02 13:52:00,-7.06,78.74,6.9,1032.6,0.0,10.0,,CLR,M,M
MBG,2014-01-02 14:52:00,-14.98,94.67,4.6,1033.3,0.0,6.0,,CLR,M,M
MBG,2014-01-02 15:11:00,-13.0,83.37,0.0,,0.0,2.0,,CLR,M,M
MBG,2014-01-02 15:19:00,-11.2,83.51,0.0,,0.0,10.0,,CLR,M,M
MBG,2014-01-02 15:52:00,-9.94,77.75,0.0,1033.4,0.0,10.0,,CLR,M,M
MBG,2014-01-02 16:52:00,-7.06,78.74,4.6,1033.5,0.0,10.0,,CLR,M,M
MBG,2014-01-02 17:52:00,-4.0,74.94,8.1,1032.5,0.0,10.0,,CLR,M,M
MBG,2014-01-02 18:52:00,-2.02,71.28,10.4,1031.3,0.0,10.0,,CLR,M,M
MBG,2014-01-02 19:52:00,-0.94,71.41,10.4,1030.0,0.0,10.0,,CLR,M,M
MBG,2014-01-02 20:52:00,-0.04,68.45,12.7,1028.8,0.0,10.0,,CLR,M,M
MBG,2014-01-02 21:52:00,-2.02,75.15,12.7,1028.0,0.0,10.0,,CLR,M,M
MBG,2014-01-02 22:30:00,-0.4,70.85,10.4,,0.0,10.0,,BKN,M,M
MBG,2014-01-02 22:52:00,-0.04,71.52,13.8,1027.2,0.0,10.0,,OVC,M,M
MBG,2014-01-02 23:52:00,1.94,71.75,17.3,1026.1,0.0,8.0,,OVC,M,M
MBG,2014-01-03 00:52:00,1.94,75.57,17.3,1025.2,0.0,10.0,,OVC,M,M
MBG,2014-01-03 01:37:00,3.2,77.67,19.6,,0.0,10.0,,OVC,M,M
MBG,2014-01-03 01:52:00,3.92,72.61,17.3,1023.2,0.0,10.0,,BKN,OVC,M
MBG,2014-01-03 02:01:00,3.2,77.67,18.4,,0.0,10.0,,OVC,M,M
MBG,2014-01-03 02:52:00,5.0,75.89,16.1,1021.6,0.0,10.0,,OVC,M,M
MBG,2014-01-03 03:52:00,6.08,75.36,20.7,1019.7,0.0,9.0,,OVC,M,M
MBG,2014-01-03 04:52:00,6.08,79.27,18.4,1018.1,0.0,9.0,,BKN,OVC,M
MBG,2014-01-03 05:02:00,6.8,78.01,18.4,,0.0,9.0,,SCT,OVC,M
MBG,2014-01-03 05:52:00,8.06,79.44,20.7,1016.0,0.0,8.0,,OVC,M,M
MBG,2014-01-03 06:01:00,8.6,78.18,20.7,,0.0,8.0,,SCT,OVC,M
MBG,2014-01-03 06:12:00,8.6,78.18,21.9,,0.0,7.0,,BKN,OVC,M
MBG,2014-01-03 06:52:00,8.06,82.81,18.4,1013.9,0.0,6.0,,OVC,M,M
MBG,2014-01-03 07:52:00,10.04,83.64,15.0,1012.9,0.0,9.0,,OVC,M,M
MBG,2014-01-03 08:52:00,10.04,87.13,16.1,1011.2,0.0,10.0,,BKN,M,M
MBG,2014-01-03 09:05:00,10.4,85.05,12.7,,0.0,10.0,,SCT,M,M
MBG,2014-01-03 09:52:00,12.02,83.78,8.1,1009.3,0.0,10.0,,CLR,M,M
MBG,2014-01-03 10:52:00,12.02,87.25,15.0,1007.4,0.0,10.0,,CLR,M,M
MBG,2014-01-03 11:52:00,12.92,91.61,8.1,1005.3,0.0,10.0,,CLR,M,M
MBG,2014-01-03 12:52:00,15.08,87.42,10.4,1003.6,0.0,10.0,,CLR,M,M
MBG,2014-01-03 13:52:00,15.98,84.06,8.1,1002.2,0.0,10.0,,CLR,M,M
MBG,2014-01-03 14:52:00,15.08,87.42,12.7,1001.0,0.0,9.0,,CLR,M,M
MBG,2014-01-03 15:52:00,17.06,87.53,12.7,1000.1,0.0,10.0,,BKN,M,M
MBG,2014-01-03 16:52:00,19.94,88.37,9.2,998.9,0.0,10.0,,M,M,M
MBG,2014-01-03 17:52:00,21.92,84.47,8.1,997.7,0.0,10.0,,OVC,M,M
MBG,2014-01-03 18:52:00,23.0,84.54,11.5,996.2,0.0,10.0,,OVC,M,M
MBG,2014-01-03 19:52:00,26.96,81.03,9.2,994.9,0.0,9.0,,OVC,M,M
MBG,2014-01-03 20:00:00,26.6,86.07,8.1,,0.0,10.0,,OVC,M,M
MBG,2014-01-03 20:52:00,30.92,85.05,6.9,994.5,0.02,7.0,,BKN,OVC,M
MBG,2014-01-03 21:20:00,32.0,86.39,9.2,,0.0,10.0,,OVC,M,M
MBG,2014-01-03 21:52:00,33.98,81.57,5.8,994.5,0.0,10.0,,OVC,M,M
MBG,2014-01-03 22:52:00,39.92,73.08,3.5,994.3,0.0,10.0,,FEW,M,M
MBG,2014-01-03 23:52:00,39.02,75.69,9.2,995.2,0.0,10.0,,CLR,M,M
MBG,2014-01-04 00:52:00,39.02,72.46,10.4,996.3,0.0,10.0,,CLR,M,M
MBG,2014-01-04 01:52:00,37.94,72.87,8.1,996.4,0.0,10.0,,CLR,M,M
MBG,2014-01-04 02:52:00,35.96,78.79,12.7,996.2,0.0,10.0,,CLR,M,M
MBG,2014-01-04 03:15:00,32.0,86.39,29.9,,0.0,4.0,39.1,BKN,BKN,M
MBG,2014-01-04 03:52:00,21.92,81.25,21.9,1001.5,0.0,10.0,39.1,OVC,M,M
MBG,2014-01-04 04:30:00,19.4,73.13,26.5,,0.0,10.0,36.8,OVC,M,M
MBG,2014-01-04 04:52:00,17.96,77.17,28.8,1005.3,0.0,10.0,40.3,OVC,M,M
MBG,2014-01-04 05:52:00,15.98,80.13,15.0,1008.3,0.0,4.0,,BKN,OVC,M
MBG,2014-01-04 06:52:00,17.06,76.47,20.7,1009.1,0.0,10.0,35.7,OVC,M,M
MBG,2014-01-04 07:52:00,17.96,80.29,10.4,1011.5,0.0,10.0,,OVC,M,M
MBG,2014-01-04 08:52:00,17.96,77.17,12.7,1012.5,0.0,10.0,,OVC,M,M
MBG,2014-01-04 09:33:00,17.6,67.28,25.3,,0.0,10.0,34.5,SCT,M,M
MBG,2014-01-04 09:52:00,15.08,73.24,28.8,1014.0,0.0,10.0,34.5,BKN,M,M
MBG,2014-01-04 09:59:00,14.0,72.53,26.5,,0.0,10.0,38.0,SCT,M,M
MBG,2014-01-04 10:52:00,12.02,76.59,13.8,1015.8,0.0,10.0,,CLR,M,M
MBG,2014-01-04 11:52:00,12.02,69.38,21.9,1016.3,0.0,10.0,29.9,CLR,M,M
MBG,2014-01-04 12:52:00,10.94,69.83,16.1,1017.2,0.0,10.0,,CLR,M,M
MBG,2014-01-04 13:52:00,8.06,68.89,19.6,1017.9,0.0,10.0,,CLR,M,M
MBG,2014-01-04 14:52:00,3.92,72.61,15.0,1020.1,0.0,10.0,21.9,CLR,M,M
MBG,2014-01-04 15:52:00,3.92,68.96,8.1,1021.9,0.0,10.0,,CLR,M,M
MBG,2014-01-04 16:52:00,5.0,56.62,20.7,1022.3,0.0,10.0,,CLR,M,M
MBG,2014-01-04 17:52:00,6.08,56.79,23.0,1023.0,0.0,10.0,28.8,CLR,M,M
MBG,2014-01-04 18:52:00,6.08,59.31,10.4,1023.2,0.0,10.0,,CLR,M,M
MBG,2014-01-04 19:52:00,6.08,56.79,12.7,1023.6,0.0,10.0,20.7,CLR,M,M
MBG,2014-01-04 20:52:00,5.0,59.66,18.4,1024.6,0.0,10.0,,OVC,M,M
MBG,2014-01-04 21:52:00,3.92,56.95,13.8,1025.9,0.0,10.0,,OVC,M,M
MBG,2014-01-04 22:52:00,1.94,62.41,16.1,1027.2,0.0,10.0,26.5,OVC,M,M
MBG,2014-01-04 23:52:00,1.04,61.73,11.5,1027.6,0.0,10.0,,CLR,M,M
MBG,2014-01-05 00:52:00,-2.02,68.2,9.2,1028.4,0.0,10.0,,CLR,M,M
MBG,2014-01-05 01:52:00,-5.08,67.79,8.1,1029.7,0.0,10.0,,CLR,M,M
MBG,2014-01-05 02:52:00,-7.06,70.67,3.5,1030.5,0.0,10.0,,CLR,M,M
MBG,2014-01-05 03:52:00,-7.06,70.67,3.5,1030.7,0.0,10.0,,OVC,M,M
MBG,2014-01-05 04:52:00,-7.06,74.6,5.8,1030.6,0.0,10.0,,OVC,M,M
MBG,2014-01-05 05:52:00,-5.98,78.14,0.0,1030.4,0.0,10.0,,SCT,M,M
MBG,2014-01-05 06:52:00,-5.08,71.55,5.8,1029.9,0.0,10.0,,BKN,M,M
MBG,2014-01-05 07:52:00,-2.92,67.47,4.6,1030.2,0.0,10.0,,OVC,M,M
MBG,2014-01-05 08:52:00,-4.0,67.94,3.5,1030.9,0.0,10.0,,FEW,M,M
MBG,2014-01-05 09:52:00,-2.92,64.52,19.6,1031.0,0.0,10.0,,FEW,M,M
MBG,2014-01-05 10:52:00,-7.06,67.53,10.4,1031.7,0.0,10.0,,CLR,M,M
MBG,2014-01-05 11:52:00,-9.04,70.42,8.1,1032.1,0.0,10.0,,CLR,M,M
MBG,2014-01-05 12:52:00,-7.06,63.93,13.8,1032.7,0.0,10.0,,FEW,BKN,M
MBG,2014-01-05 13:52:00,-7.06,70.67,10.4,1033.6,0.0,9.0,,OVC,M,M
MBG,2014-01-05 14:13:00,-7.6,69.96,9.2,,0.0,5.0,,BKN,M,M
MBG,2014-01-05 14:26:00,-7.6,69.96,9.2,,0.0,10.0,,SCT,SCT,M
MBG,2014-01-05 14:52:00,-9.04,70.42,10.4,1034.6,0.0,10.0,,CLR,M,M
MBG,2014-01-05 15:52:00,-7.06,61.06,18.4,1035.7,0.0,10.0,24.2,OVC,M,M
MBG,2014-01-05 16:15:00,-7.6,69.96,24.2,,0.0,1.75,33.4,BKN,BKN,OVC
MBG,2014-01-05 16:25:00,-7.6,53.05,27.6,,0.0,3.0,34.5,BKN,BKN,OVC
MBG,2014-01-05 16:47:00,-9.4,47.97,26.5,,0.0,10.0,36.8,BKN,OVC,M
MBG,2014-01-05 16:52:00,-9.04,48.96,24.2,1037.6,0.0,10.0,35.7,BKN,OVC,M
MBG,2014-01-05 17:52:00,-9.94,48.79,27.6,1038.0,0.0,10.0,34.5,OVC,M,M
MBG,2014-01-05 18:52:00,-9.94,43.91,27.6,1038.0,0.0,10.0,36.8,OVC,M,M
MBG,2014-01-05 19:52:00,-11.02,48.6,25.3,1037.9,0.0,10.0,32.2,OVC,M,M
MBG,2014-01-05 20:52:00,-11.02,48.6,27.6,1037.9,0.0,10.0,34.5,BKN,M,M
MBG,2014-01-05 21:14:00,-9.4,47.97,31.1,,0.0,10.0,40.3,OVC,M,M
MBG,2014-01-05 21:52:00,-11.02,51.47,23.0,1037.9,0.0,10.0,35.7,OVC,M,M
MBG,2014-01-05 22:09:00,-11.2,52.43,24.2,,0.0,10.0,36.8,OVC,M,M
MBG,2014-01-05 22:18:00,-11.2,47.64,28.8,,0.0,10.0,35.7,OVC,M,M
MBG,2014-01-05 22:43:00,-13.0,52.11,28.8,,0.0,10.0,38.0,BKN,M,M
MBG,2014-01-05 22:52:00,-13.0,51.12,31.1,1038.3,0.0,10.0,36.8,BKN,M,M
MBG,2014-01-05 23:03:00,-13.0,52.11,25.3,,0.0,10.0,36.8,FEW,M,M
MBG,2014-01-05 23:52:00,-13.0,48.24,23.0,1038.8,0.0,10.0,35.7,CLR,M,M
MBG,2014-01-06 00:52:00,-14.08,53.97,25.3,1038.3,0.0,10.0,,CLR,M,M
MBG,2014-01-06 01:52:00,-14.98,56.48,19.6,1038.1,0.0,10.0,,CLR,M,M
MBG,2014-01-06 02:52:00,-14.08,53.97,21.9,1037.6,0.0,10.0,,SCT,BKN,BKN
MBG,2014-01-06 03:52:00,-14.98,56.48,16.1,1037.3,0.0,10.0,,BKN,M,M
MBG,2014-01-06 04:52:00,-13.0,56.81,21.9,1036.6,0.0,10.0,29.9,FEW,BKN,M
MBG,2014-01-06 05:31:00,-11.2,63.32,23.0,,0.0,1.75,27.6,OVC,M,M
MBG,2014-01-06 05:44:00,-11.2,63.32,18.4,,0.0,2.0,31.1,OVC,M,M
MBG,2014-01-06 05:52:00,-11.92,63.22,19.6,1036.1,0.0,2.0,,OVC,M,M
MBG,2014-01-06 06:04:00,-11.2,63.32,19.6,,0.0,1.75,27.6,OVC,M,M
MBG,2014-01-06 06:16:00,-11.2,63.32,18.4,,0.0,2.0,26.5,OVC,M,M
MBG,2014-01-06 06:47:00,-11.2,63.32,18.4,,0.0,1.75,29.9,OVC,M,M
MBG,2014-01-06 06:52:00,-11.92,63.22,21.9,1035.6,0.0,1.75,29.9,OVC,M,M
MBG,2014-01-06 06:59:00,-11.2,63.32,19.6,,0.0,2.5,26.5,BKN,OVC,M
MBG,2014-01-06 07:06:00,-11.2,63.32,20.7,,0.0,6.0,29.9,BKN,OVC,M
MBG,2014-01-06 07:26:00,-11.2,63.32,25.3,,0.0,1.75,31.1,OVC,M,M
MBG,2014-01-06 07:52:00,-11.02,63.35,26.5,1034.1,0.0,0.75,33.4,OVC,M,M
MBG,2014-01-06 08:06:00,-11.2,63.32,23.0,,0.0,1.25,31.1,OVC,M,M
MBG,2014-01-06 08:20:00,-11.2,63.32,21.9,,0.0,2.5,28.8,OVC,M,M
MBG,2014-01-06 08:32:00,-11.2,63.32,19.6,,0.0,7.0,,BKN,OVC,M
MBG,2014-01-06 08:49:00,-13.0,63.05,18.4,,0.0,10.0,,SCT,BKN,M
MBG,2014-01-06 08:52:00,-13.0,63.05,16.1,1035.0,0.0,10.0,,FEW,SCT,M
MBG,2014-01-06 09:52:00,-14.08,59.97,16.1,1035.1,0.0,10.0,,CLR,M,M
MBG,2014-01-06 10:52:00,-14.98,59.26,13.8,1035.3,0.0,10.0,,CLR,M,M
MBG,2014-01-06 11:52:00,-16.06,62.59,11.5,1035.2,0.0,10.0,,CLR,M,M
MBG,2014-01-06 12:52:00,-16.96,62.46,8.1,1035.5,0.0,10.0,,CLR,M,M
MBG,2014-01-06 13:52:00,-18.04,66.01,6.9,1035.1,0.0,10.0,,CLR,M,M
MBG,2014-01-06 14:52:00,-16.06,62.59,6.9,1035.1,0.0,10.0,,CLR,M,M
MBG,2014-01-06 15:52:00,-14.08,59.97,12.7,1034.8,0.0,10.0,,CLR,M,M
MBG,2014-01-06 16:52:00,-9.94,54.16,19.6,1033.5,0.0,10.0,,CLR,M,M
MBG,2014-01-06 17:52:00,-9.04,54.83,18.4,1033.0,0.0,10.0,,CLR,M,M
MBG,2014-01-06 18:52:00,-7.06,55.16,13.8,1032.2,0.0,10.0,,CLR,M,M
MBG,2014-01-06 19:52:00,-5.98,54.83,15.0,1031.0,0.0,10.0,,CLR,M,M
MBG,2014-01-06 20:52:00,-5.08,55.49,12.7,1030.0,0.0,10.0,,CLR,M,M
MBG,2014-01-06 21:52:00,-4.0,55.16,10.4,1029.5,0.0,10.0,,CLR,M,M
MBG,2014-01-06 22:52:00,-5.98,60.67,11.5,1029.3,0.0,10.0,,CLR,M,M
MBG,2014-01-06 23:52:00,-9.04,63.64,3.5,1028.0,0.0,10.0,,CLR,M,M
MBG,2014-01-07 00:52:00,-5.08,67.79,4.6,1027.4,0.0,10.0,,FEW,M,M
MBG,2014-01-07 01:52:00,-4.0,64.37,0.0,1026.3,0.0,10.0,,BKN,M,M
MBG,2014-01-07 02:52:00,-2.92,64.52,0.0,1025.1,0.0,10.0,,OVC,M,M
MBG,2014-01-07 03:52:00,-2.02,68.2,4.6,1024.2,0.0,10.0,,OVC,M,M
MBG,2014-01-07 04:52:00,-0.94,71.41,4.6,1022.8,0.0,9.0,,OVC,M,M
MBG,2014-01-07 05:52:00,-0.04,71.52,5.8,1021.0,0.0,10.0,,SCT,BKN,OVC
MBG,2014-01-07 06:52:00,1.04,78.8,5.8,1019.6,0.0,5.0,,OVC,M,M
MBG,2014-01-07 07:52:00,1.94,75.57,5.8,1018.4,0.0,8.0,,BKN,OVC,M
MBG,2014-01-07 08:52:00,1.94,83.04,8.1,1018.6,0.0,4.0,,BKN,OVC,M
MBG,2014-01-07 09:24:00,1.4,84.43,9.2,,0.01,2.5,,OVC,M,M
MBG,2014-01-07 09:50:00,3.2,84.56,8.1,,0.01,3.0,,BKN,OVC,M
MBG,2014-01-07 09:52:00,3.02,83.12,8.1,1018.5,0.01,3.0,,BKN,OVC,M
MBG,2014-01-07 10:52:00,3.92,79.74,8.1,1018.4,0.0,10.0,,OVC,M,M
MBG,2014-01-07 11:52:00,3.92,75.78,8.1,1018.7,0.0,10.0,,OVC,M,M
MBG,2014-01-07 12:52:00,3.92,79.74,3.5,1019.1,0.0,10.0,,FEW,OVC,M
MBG,2014-01-07 13:18:00,5.0,71.5,4.6,,0.0,10.0,,BKN,OVC,M
MBG,2014-01-07 13:45:00,5.0,77.84,5.8,,0.0,10.0,,FEW,OVC,M
MBG,2014-01-07 13:52:00,5.0,75.89,5.8,1019.3,0.0,10.0,,FEW,OVC,M
MBG,2014-01-07 14:52:00,5.0,79.17,5.8,1019.8,0.0,10.0,,OVC,M,M
MBG,2014-01-07 15:52:00,6.08,75.36,0.0,1021.1,0.0,8.0,,SCT,OVC,M
MBG,2014-01-07 16:52:00,8.06,72.46,0.0,1021.5,0.0,5.0,,OVC,M,M
MBG,2014-01-07 17:52:00,8.06,72.46,3.5,1022.1,0.0,8.0,,OVC,M,M
MBG,2014-01-07 18:52:00,8.06,72.46,4.6,1021.6,0.0,9.0,,OVC,M,M
MBG,2014-01-07 19:52:00,8.06,72.46,8.1,1021.6,0.0,10.0,,OVC,M,M
MBG,2014-01-07 20:52:00,6.98,72.34,8.1,1022.0,0.0,10.0,,OVC,M,M
MBG,2014-01-07 21:52:00,6.98,72.34,3.5,1023.1,0.0,10.0,,OVC,M,M
MBG,2014-01-07 22:52:00,6.08,75.36,4.6,1023.7,0.0,10.0,,OVC,M,M
MBG,2014-01-07 23:52:00,6.08,75.36,0.0,1024.1,0.0,10.0,,OVC,M,M
MBG,2014-01-08 00:15:00,6.8,71.71,3.5,,0.0,10.0,,OVC,M,M
MBG,2014-01-08 00:52:00,6.08,75.36,4.6,1024.8,0.0,10.0,,OVC,M,M
MBG,2014-01-08 01:52:00,6.08,75.36,4.6,1024.9,0.0,10.0,,OVC,M,M
MBG,2014-01-08 02:52:00,5.0,75.89,5.8,1025.5,0.0,10.0,,OVC,M,M
MBG,2014-01-08 03:22:00,5.0,77.84,4.6,,0.0,10.0,,SCT,OVC,M
MBG,2014-01-08 03:52:00,5.0,75.89,4.6,1025.7,0.0,10.0,,OVC,M,M
MBG,2014-01-08 04:52:00,6.08,72.24,0.0,1025.9,0.0,10.0,,BKN,OVC,M
MBG,2014-01-08 05:52:00,1.94,79.57,0.0,1026.3,0.0,10.0,,BKN,OVC,M
MBG,2014-01-08 06:52:00,-0.94,78.62,0.0,1026.4,0.0,10.0,,FEW,M,M
MBG,2014-01-08 07:52:00,-2.02,82.74,0.0,1026.8,0.0,10.0,,BKN,M,M
MBG,2014-01-08 08:52:00,-2.92,74.4,0.0,1027.5,0.0,10.0,,FEW,M,M
MBG,2014-01-08 09:52:00,-5.98,86.16,0.0,1027.5,0.0,10.0,,CLR,M,M
MBG,2014-01-08 10:52:00,-5.08,82.5,0.0,1028.1,0.0,10.0,,FEW,SCT,OVC
MBG,2014-01-08 11:52:00,-0.04,78.7,0.0,1028.2,0.0,10.0,,OVC,M,M
MBG,2014-01-08 12:52:00,3.02,78.99,0.0,1027.7,0.0,10.0,,OVC,M,M
MBG,2014-01-08 13:52:00,3.02,78.99,4.6,1028.1,0.0,10.0,,OVC,M,M
MBG,2014-01-08 14:52:00,3.92,75.78,4.6,1028.4,0.0,10.0,,OVC,M,M
MBG,2014-01-08 15:52:00,5.0,75.89,8.1,1028.8,0.0,10.0,,OVC,M,M
MBG,2014-01-08 16:52:00,6.08,75.36,9.2,1028.7,0.0,10.0,,OVC,M,M
MBG,2014-01-08 17:52:00,8.06,72.46,11.5,1028.3,0.0,10.0,,BKN,OVC,M
MBG,2014-01-08 18:52:00,8.06,75.56,13.8,1027.2,0.0,10.0,,OVC,M,M
MBG,2014-01-08 19:25:00,8.6,71.92,13.8,,0.0,10.0,,OVC,M,M
MBG,2014-01-08 19:52:00,8.96,72.56,13.8,1026.4,0.0,10.0,,OVC,M,M
